X,Y,Z,SPEED,ANGLE_CAM,ANGLE_BEETLE,TIME,ACCELERATION,MAP_ANGLE
-12.156433,303.92862,-19.80256,93.0,0.0,0.0,2.255,0.0,0.0
-13.660363,304.22272,-19.064571,93.0,0.0,0.0,2.289,0.0,0.0
-13.660363,304.22272,-19.064571,93.0,0.0,0.0,2.321,0.0,0.0
-15.126205,304.51297,-18.33015,91.0,0.0,0.0,2.355,0.0,0.0
-16.631308,304.80844,-17.589787,93.0,0.0,0.0,2.388,0.0,0.0
-18.12966,305.08923,-16.848593,92.0,0.0,0.0,2.421,0.0,0.0
-19.625492,305.3494,-16.095078,92.0,0.0,0.0,2.454,0.0,0.0
-21.130253,305.58597,-15.329066,93.0,0.0,0.0,2.487,0.0,0.0
-21.130253,305.58597,-15.329066,93.0,0.0,0.0,2.521,0.0,0.0
-24.123869,305.97632,-13.7859125,92.0,0.0,0.0,2.554,0.0,0.0
-24.123869,305.97632,-13.7859125,92.0,0.0,0.0,2.588,0.0,0.0
-25.6092,306.13596,-12.999704,92.0,0.0,0.0,2.621,0.0,0.0
-27.093784,306.31485,-12.210641,92.0,0.0,0.0,2.655,0.0,0.0
-28.580732,306.41602,-11.413157,92.0,0.0,0.0,2.688,0.0,0.0
-28.580732,306.41602,-11.413157,92.0,0.0,0.0,2.721,0.0,0.0
-30.034143,306.52905,-10.563297,92.0,0.0,0.0,2.755,0.0,0.0
-32.894463,306.5751,-8.756258,92.0,0.0,0.0,2.788,0.0,0.0
-32.894463,306.5751,-8.756258,92.0,0.0,0.0,2.821,0.0,0.0
-34.324863,306.55435,-7.8415194,92.0,0.0,0.0,2.855,0.0,0.0
-35.741173,306.53296,-6.918151,92.0,0.0,0.0,2.888,0.0,0.0
-37.162575,306.5202,-5.988159,92.0,0.0,0.0,2.921,0.0,0.0
-38.56749,306.54907,-5.043592,92.0,0.0,0.0,2.954,0.0,0.0
-38.56749,306.54907,-5.043592,92.0,0.0,0.0,2.988,0.0,0.0
-39.961494,306.59903,-4.0887246,92.0,0.0,0.0,3.021,0.0,0.0
-41.34939,306.66052,-3.1256466,92.0,0.0,0.0,3.054,0.0,0.0
-42.72965,306.73123,-2.1551046,92.0,0.0,0.0,3.088,0.0,0.0
-44.109077,306.7942,-1.1796535,92.0,0.0,0.0,3.121,0.0,0.0
-44.109077,306.7942,-1.1796535,92.0,0.0,0.0,3.154,0.0,0.0
-45.48411,306.84637,-0.19559263,92.0,0.0,0.0,3.187,0.0,0.0
-46.846104,306.91077,0.7984279,92.0,0.0,0.0,3.221,0.0,0.0
-48.198975,306.987,1.8015797,92.0,0.0,0.0,3.255,0.0,0.0
-49.42881,307.0676,2.7776136,92.0,0.0,0.0,3.288,0.0,0.0
-49.42881,307.0676,2.7776136,85.0,0.0,0.0,3.321,0.0,0.0
-50.758457,307.153,3.8035007,91.0,0.0,0.0,3.355,0.0,0.0
-52.051197,307.2256,4.8523803,91.0,0.0,0.0,3.388,0.0,0.0
-53.366493,307.28265,5.900284,92.0,0.0,0.0,3.421,0.0,0.0
-54.61138,307.31094,7.0229096,91.0,0.0,0.0,3.454,0.0,0.0
-55.856388,307.3191,8.163625,92.0,0.0,0.0,3.488,0.0,0.0
-57.005486,307.3499,9.37618,92.0,0.0,0.0,3.522,0.0,0.0
-57.005486,307.3499,9.37618,91.0,0.0,0.0,3.555,0.0,0.0
-58.180164,307.36142,10.589475,92.0,0.0,0.0,3.588,0.0,0.0
-59.282227,307.38263,11.853019,91.0,0.0,0.0,3.622,0.0,0.0
-60.44726,307.35733,13.109332,93.0,0.0,0.0,3.655,0.0,0.0
-61.563015,307.3152,14.402908,93.0,0.0,0.0,3.689,0.0,0.0
-62.678616,307.30725,15.697409,93.0,0.0,0.0,3.722,0.0,0.0
-62.678616,307.30725,15.697409,93.0,0.0,0.0,3.755,0.0,0.0
-63.787796,307.21033,17.011772,94.0,0.0,0.0,3.789,0.0,0.0
-64.89888,307.20587,18.326935,94.0,0.0,0.0,3.823,0.0,0.0
-66.00081,307.16452,19.6565,94.0,0.0,0.0,3.856,0.0,0.0
-67.10925,307.08014,20.984608,94.0,0.0,0.0,3.889,0.0,0.0
-68.22454,306.9644,22.307425,94.0,0.0,0.0,3.923,0.0,0.0
-68.22454,306.9644,22.307425,94.0,0.0,0.0,3.957,0.0,0.0
-69.37691,306.8432,23.598204,94.0,0.0,0.0,3.99,0.0,0.0
-70.57192,306.68396,24.846767,94.0,0.0,0.0,4.023,0.0,0.0
-71.79783,306.56842,26.065674,94.0,0.0,0.0,4.056,0.0,0.0
-73.06892,306.4024,27.240627,95.0,0.0,0.0,4.09,0.0,0.0
-74.38171,306.2874,28.379206,95.0,0.0,0.0,4.123,0.0,0.0
-75.73262,306.109,29.467865,95.0,0.0,0.0,4.157,0.0,0.0
-75.73262,306.109,29.467865,95.0,0.0,0.0,4.19,0.0,0.0
-78.47277,305.77158,31.607864,87.0,0.0,0.0,4.225,0.0,0.0
-78.47277,305.77158,31.607864,87.0,0.0,0.0,4.258,0.0,0.0
-79.855316,305.6031,32.67301,87.0,0.0,0.0,4.292,0.0,0.0
-81.23586,305.40784,33.740707,96.0,0.0,0.0,4.325,0.0,0.0
-82.623604,305.2296,34.80126,96.0,0.0,0.0,4.359,0.0,0.0
-84.00446,305.09006,35.873936,96.0,0.0,0.0,4.393,0.0,0.0
-84.00446,305.09006,35.873936,95.0,0.0,0.0,4.426,0.0,0.0
-85.354904,304.93948,36.97064,95.0,0.0,0.0,4.46,0.0,0.0
-86.701416,304.83936,38.107136,96.0,0.0,0.0,4.493,0.0,0.0
-88.03896,304.6923,39.25242,96.0,0.0,0.0,4.527,0.0,0.0
-89.37836,304.57617,40.399464,96.0,0.0,0.0,4.56,0.0,0.0
-89.37836,304.57617,40.399464,96.0,0.0,0.0,4.594,0.0,0.0
-90.710495,304.39038,41.53587,96.0,0.0,0.0,4.628,0.0,0.0
-92.06304,304.21747,42.673397,97.0,0.0,0.0,4.661,0.0,0.0
-93.41645,303.965,43.807503,97.0,0.0,0.0,4.695,0.0,0.0
-94.77842,303.6876,44.934784,97.0,0.0,0.0,4.729,0.0,0.0
-96.13787,303.36862,46.058887,98.0,0.0,0.0,4.762,0.0,0.0
-97.50519,303.03912,47.17161,98.0,0.0,0.0,4.795,0.0,0.0
-97.50519,303.03912,47.17161,98.0,0.0,0.0,4.829,0.0,0.0
-98.88284,302.7272,48.28813,98.0,0.0,0.0,4.862,0.0,0.0
-100.260086,302.31143,49.39069,99.0,0.0,0.0,4.895,0.0,0.0
-101.65215,301.8231,50.488068,92.0,0.0,0.0,4.93,0.0,0.0
-103.05606,301.41647,51.579678,92.0,0.0,0.0,4.964,0.0,0.0
-103.05606,301.41647,51.579678,91.0,0.0,0.0,4.997,0.0,0.0
-104.47169,301.24734,52.673424,98.0,0.0,0.0,5.03,0.0,0.0
-105.8869,301.02682,53.749424,97.0,0.0,0.0,5.063,0.0,0.0
-107.318665,300.85477,54.80962,97.0,0.0,0.0,5.097,0.0,0.0
-108.74083,300.5447,55.87219,98.0,0.0,0.0,5.13,0.0,0.0
-110.16647,300.19672,56.930153,98.0,0.0,0.0,5.164,0.0,0.0
-111.59593,299.73108,57.983147,100.0,0.0,0.0,5.197,0.0,0.0
-113.028465,299.1962,59.02915,101.0,0.0,0.0,5.231,0.0,0.0
-113.028465,299.1962,59.02915,101.0,0.0,0.0,5.264,0.0,0.0
-114.464325,298.60187,60.07014,93.0,0.0,0.0,5.299,0.0,0.0
-115.95266,297.9391,61.01991,94.0,0.0,0.0,5.333,0.0,0.0
-117.48835,297.36288,61.881435,94.0,0.0,0.0,5.366,0.0,0.0
-119.06439,296.76468,62.655254,92.0,0.0,0.0,5.399,0.0,0.0
-120.690155,296.1694,63.337975,93.0,0.0,0.0,5.433,0.0,0.0
-120.690155,296.1694,63.337975,93.0,0.0,0.0,5.467,0.0,0.0
-122.324295,295.679,64.01147,91.0,0.0,0.0,5.501,0.0,0.0
-123.98378,295.21255,64.66458,92.0,0.0,0.0,5.534,0.0,0.0
-125.644,294.7805,65.30935,100.0,0.0,0.0,5.567,0.0,0.0
-127.30998,294.34476,65.945854,100.0,0.0,0.0,5.602,0.0,0.0
-127.30998,294.34476,65.945854,100.0,0.0,0.0,5.635,0.0,0.0
-128.99794,294.01855,66.56293,99.0,0.0,0.0,5.668,0.0,0.0
-130.72446,293.73315,67.084984,99.0,0.0,0.0,5.702,0.0,0.0
-132.47533,293.46234,67.52417,99.0,0.0,0.0,5.736,0.0,0.0
-134.24036,293.1558,67.867905,99.0,0.0,0.0,5.77,0.0,0.0
-136.02959,292.8717,68.12862,100.0,0.0,0.0,5.803,0.0,0.0
-136.02959,292.8717,68.12862,100.0,0.0,0.0,5.837,0.0,0.0
-137.8273,292.5795,68.30921,100.0,0.0,0.0,5.87,0.0,0.0
-139.62683,292.28827,68.48253,91.0,0.0,0.0,5.905,0.0,0.0
-141.42723,292.01004,68.64835,91.0,0.0,0.0,5.939,0.0,0.0
-143.22925,291.76553,68.80694,91.0,0.0,0.0,5.972,0.0,0.0
-145.03238,291.42358,68.95884,100.0,0.0,0.0,6.006,0.0,0.0
-146.8338,291.02612,69.10486,101.0,0.0,0.0,6.039,0.0,0.0
-146.8338,291.02612,69.10486,101.0,0.0,0.0,6.072,0.0,0.0
-148.63614,290.91418,69.244354,99.0,0.0,0.0,6.106,0.0,0.0
-150.43991,290.77438,69.37654,99.0,0.0,0.0,6.139,0.0,0.0
-152.2404,290.65158,69.50018,98.0,0.0,0.0,6.173,0.0,0.0
-154.03609,290.47964,69.60906,98.0,0.0,0.0,6.206,0.0,0.0
-155.82974,290.2553,69.700386,98.0,0.0,0.0,6.239,0.0,0.0
-155.82974,290.2553,69.700386,98.0,0.0,0.0,6.273,0.0,0.0
-157.6216,289.9784,69.773796,99.0,0.0,0.0,6.306,0.0,0.0
-159.3932,289.6563,69.8166,98.0,0.0,0.0,6.339,0.0,0.0
-161.1538,289.282,69.848,98.0,0.0,0.0,6.372,0.0,0.0
-162.90417,288.85513,69.86862,98.0,0.0,0.0,6.406,0.0,0.0
-162.90417,288.85513,69.86862,98.0,0.0,0.0,6.439,0.0,0.0
-164.64897,288.3757,69.874374,98.0,0.0,0.0,6.472,0.0,0.0
-166.38994,287.84366,69.8636,99.0,0.0,0.0,6.506,0.0,0.0
-168.1626,287.62878,69.85531,97.0,0.0,0.0,6.539,0.0,0.0
-169.93687,287.42218,69.83779,97.0,0.0,0.0,6.572,0.0,0.0
-171.67448,287.25482,69.7617,97.0,0.0,0.0,6.605,0.0,0.0
-173.42169,287.08957,69.62355,96.0,0.0,0.0,6.639,0.0,0.0
-175.17648,286.92645,69.42667,96.0,0.0,0.0,6.672,0.0,0.0
-175.17648,286.92645,69.42667,96.0,0.0,0.0,6.705,0.0,0.0
-176.93707,286.7837,69.17428,97.0,0.0,0.0,6.738,0.0,0.0
-178.68481,286.66263,68.86636,97.0,0.0,0.0,6.772,0.0,0.0
-180.42635,286.54953,68.50677,97.0,0.0,0.0,6.805,0.0,0.0
-182.15865,286.4347,68.103966,97.0,0.0,0.0,6.838,0.0,0.0
-183.88008,286.32443,67.66368,97.0,0.0,0.0,6.872,0.0,0.0
-183.88008,286.32443,67.66368,97.0,0.0,0.0,6.905,0.0,0.0
-185.59344,286.2258,67.19409,97.0,0.0,0.0,6.939,0.0,0.0
-187.29842,286.15533,66.70054,97.0,0.0,0.0,6.972,0.0,0.0
-188.99156,286.1068,66.18003,97.0,0.0,0.0,7.005,0.0,0.0
-190.67554,286.065,65.64048,96.0,0.0,0.0,7.038,0.0,0.0
-192.34735,286.02435,65.07437,96.0,0.0,0.0,7.072,0.0,0.0
-192.34735,286.02435,65.07437,96.0,0.0,0.0,7.104,0.0,0.0
-194.00885,286.01883,64.49168,96.0,0.0,0.0,7.138,0.0,0.0
-195.656,286.0456,63.8947,96.0,0.0,0.0,7.171,0.0,0.0
-197.29193,286.1245,63.281235,95.0,0.0,0.0,7.204,0.0,0.0
-198.93845,286.16077,62.67042,96.0,0.0,0.0,7.238,0.0,0.0
-200.60257,286.20453,62.11327,96.0,0.0,0.0,7.271,0.0,0.0
-200.60257,286.20453,62.11327,95.0,0.0,0.0,7.305,0.0,0.0
-202.27776,286.2547,61.610336,95.0,0.0,0.0,7.338,0.0,0.0
-203.96368,286.29037,61.133175,95.0,0.0,0.0,7.371,0.0,0.0
-205.64835,286.32608,60.65778,95.0,0.0,0.0,7.404,0.0,0.0
-207.32942,286.366,60.177303,95.0,0.0,0.0,7.438,0.0,0.0
-209.00233,286.40057,59.68604,95.0,0.0,0.0,7.472,0.0,0.0
-209.00233,286.40057,59.68604,95.0,0.0,0.0,7.505,0.0,0.0
-210.66545,286.41553,59.185127,94.0,0.0,0.0,7.538,0.0,0.0
-212.34842,286.3733,58.70399,95.0,0.0,0.0,7.572,0.0,0.0
-214.03041,286.33145,58.219555,95.0,0.0,0.0,7.605,0.0,0.0
-215.7071,286.2659,57.71694,95.0,0.0,0.0,7.639,0.0,0.0
-217.3795,286.1664,57.20404,95.0,0.0,0.0,7.672,0.0,0.0
-217.3795,286.1664,57.20404,95.0,0.0,0.0,7.705,0.0,0.0
-219.04906,286.07452,56.677765,95.0,0.0,0.0,7.738,0.0,0.0
-220.71591,285.9516,56.142876,95.0,0.0,0.0,7.772,0.0,0.0
-222.38396,285.8332,55.609966,95.0,0.0,0.0,7.805,0.0,0.0
-224.04959,285.67737,55.073074,96.0,0.0,0.0,7.838,0.0,0.0
-225.71785,285.4756,54.53994,96.0,0.0,0.0,7.871,0.0,0.0
-225.71785,285.4756,54.53994,96.0,0.0,0.0,7.904,0.0,0.0
-227.38692,285.24924,54.01098,96.0,0.0,0.0,7.937,0.0,0.0
-229.05595,284.99072,53.486855,96.0,0.0,0.0,7.971,0.0,0.0
-230.73303,284.71213,52.9734,97.0,0.0,0.0,8.004,0.0,0.0
-232.41882,284.46622,52.470814,97.0,0.0,0.0,8.037,0.0,0.0
-232.41882,284.46622,52.470814,97.0,0.0,0.0,8.07,0.0,0.0
-234.1127,284.2617,51.978626,97.0,0.0,0.0,8.104,0.0,0.0
-235.7951,284.2749,51.512814,95.0,0.0,0.0,8.137,0.0,0.0
-237.45769,284.4382,51.05745,95.0,0.0,0.0,8.171,0.0,0.0
-239.10567,284.68744,50.734493,94.0,0.0,0.0,8.204,0.0,0.0
-240.77399,284.88547,50.39934,93.0,0.0,0.0,8.237,0.0,0.0
-242.38724,285.18466,50.126766,93.0,0.0,0.0,8.271,0.0,0.0
-242.38724,285.18466,50.126766,90.0,0.0,0.0,8.304,0.0,0.0
-243.86339,285.67554,49.850906,86.0,0.0,0.0,8.337,0.0,0.0
-245.4778,286.0133,49.523987,91.0,0.0,0.0,8.371,0.0,0.0
-247.07748,286.31656,49.184128,91.0,0.0,0.0,8.404,0.0,0.0
-247.07748,286.31656,49.184128,90.0,0.0,0.0,8.437,0.0,0.0
-250.43898,286.59393,48.427628,95.0,0.0,0.0,8.471,0.0,0.0
-250.43898,286.59393,48.427628,95.0,0.0,0.0,8.504,0.0,0.0
-252.14474,286.56158,48.055668,95.0,0.0,0.0,8.537,0.0,0.0
-253.85439,286.4426,47.66173,96.0,0.0,0.0,8.571,0.0,0.0
-255.55925,286.23947,47.2567,96.0,0.0,0.0,8.604,0.0,0.0
-255.55925,286.23947,47.2567,96.0,0.0,0.0,8.638,0.0,0.0
-257.26413,285.94397,46.856045,97.0,0.0,0.0,8.672,0.0,0.0
-258.96695,285.59622,46.457554,97.0,0.0,0.0,8.705,0.0,0.0
-260.67075,285.2169,46.065166,97.0,0.0,0.0,8.738,0.0,0.0
-262.37524,284.78687,45.67903,98.0,0.0,0.0,8.772,0.0,0.0
-264.07996,284.3349,45.29927,98.0,0.0,0.0,8.805,0.0,0.0
-265.78522,283.85492,44.925137,99.0,0.0,0.0,8.838,0.0,0.0
-267.49115,283.3842,44.556892,99.0,0.0,0.0,8.872,0.0,0.0
-267.49115,283.3842,44.556892,98.0,0.0,0.0,8.906,0.0,0.0
-269.19727,282.91473,44.194584,98.0,0.0,0.0,8.939,0.0,0.0
-270.90366,282.40305,43.83833,99.0,0.0,0.0,8.973,0.0,0.0
-272.62332,281.6966,43.563927,102.0,0.0,0.0,9.006,0.0,0.0
-274.3526,281.03354,43.36572,102.0,0.0,0.0,9.039,0.0,0.0
-276.1027,280.4677,43.186787,101.0,0.0,0.0,9.073,0.0,0.0
-276.1027,280.4677,43.186787,92.0,0.0,0.0,9.108,0.0,0.0
-277.88895,280.20792,43.02058,90.0,0.0,0.0,9.141,0.0,0.0
-279.68674,280.0468,42.88218,90.0,0.0,0.0,9.174,0.0,0.0
-281.48758,279.92957,42.769047,98.0,0.0,0.0,9.207,0.0,0.0
-283.2824,279.80722,42.668148,98.0,0.0,0.0,9.24,0.0,0.0
-285.07523,279.67337,42.5751,90.0,0.0,0.0,9.275,0.0,0.0
-285.07523,279.67337,42.5751,90.0,0.0,0.0,9.308,0.0,0.0
-286.8658,279.5383,42.4893,90.0,0.0,0.0,9.341,0.0,0.0
-288.65417,279.393,42.410423,98.0,0.0,0.0,9.375,0.0,0.0
-290.44492,279.24905,42.3407,90.0,0.0,0.0,9.409,0.0,0.0
-292.2201,279.11597,42.405075,90.0,0.0,0.0,9.443,0.0,0.0
-293.97604,278.97803,42.597443,89.0,0.0,0.0,9.476,0.0,0.0
-293.97604,278.97803,42.597443,96.0,0.0,0.0,9.51,0.0,0.0
-295.70538,278.8135,42.90574,96.0,0.0,0.0,9.544,0.0,0.0
-297.38806,278.6338,43.321243,95.0,0.0,0.0,9.577,0.0,0.0
-299.04993,278.4438,43.853207,95.0,0.0,0.0,9.61,0.0,0.0
-300.6697,278.24008,44.484314,95.0,0.0,0.0,9.644,0.0,0.0
-302.24487,278.01965,45.213516,95.0,0.0,0.0,9.677,0.0,0.0
-302.24487,278.01965,45.213516,95.0,0.0,0.0,9.71,0.0,0.0
-303.81424,277.79974,45.95086,95.0,0.0,0.0,9.743,0.0,0.0
-305.3775,277.57346,46.69474,95.0,0.0,0.0,9.777,0.0,0.0
-306.93634,277.34338,47.448902,95.0,0.0,0.0,9.81,0.0,0.0
-308.48865,277.10815,48.21267,95.0,0.0,0.0,9.843,0.0,0.0
-310.03445,276.8531,48.987995,95.0,0.0,0.0,9.877,0.0,0.0
-310.03445,276.8531,48.987995,95.0,0.0,0.0,9.91,0.0,0.0
-311.57114,276.5946,49.781975,95.0,0.0,0.0,9.944,0.0,0.0
-313.09576,276.31454,50.597794,95.0,0.0,0.0,9.977,0.0,0.0
-314.4884,275.9835,51.559093,94.0,0.0,0.0,10.01,0.0,0.0
-315.74008,275.64542,52.644417,94.0,0.0,0.0,10.044,0.0,0.0
-316.841,275.25748,53.83803,92.0,0.0,0.0,10.077,0.0,0.0
-316.841,275.25748,53.83803,91.0,0.0,0.0,10.111,0.0,0.0
-317.7844,274.86945,55.12149,89.0,0.0,0.0,10.145,0.0,0.0
-318.56482,274.46066,56.47689,88.0,0.0,0.0,10.179,0.0,0.0
-319.17996,274.04828,57.885868,88.0,0.0,0.0,10.212,0.0,0.0
-319.63287,273.6418,59.335785,85.0,0.0,0.0,10.246,0.0,0.0
-319.9326,273.2456,60.80464,72.0,0.0,0.0,10.282,0.0,0.0
-320.08096,272.85724,62.277176,71.0,0.0,0.0,10.316,0.0,0.0
-320.08096,272.85724,62.277176,70.0,0.0,0.0,10.349,0.0,0.0
-320.21585,272.4695,63.74987,70.0,0.0,0.0,10.383,0.0,0.0
-320.33194,272.0788,65.223145,83.0,0.0,0.0,10.416,0.0,0.0
-320.42923,271.68747,66.69553,83.0,0.0,0.0,10.449,0.0,0.0
-320.50815,271.30515,68.165245,83.0,0.0,0.0,10.483,0.0,0.0
-320.50815,271.30515,68.165245,83.0,0.0,0.0,10.516,0.0,0.0
-320.5647,270.893,69.63119,83.0,0.0,0.0,10.549,0.0,0.0
-320.599,270.5029,71.09164,82.0,0.0,0.0,10.582,0.0,0.0
-320.61066,270.07953,72.54571,82.0,0.0,0.0,10.615,0.0,0.0
-320.39746,269.64053,73.90693,79.0,0.0,0.0,10.648,0.0,0.0
-319.98813,269.17355,75.16781,79.0,0.0,0.0,10.682,0.0,0.0
-319.98813,269.17355,75.16781,76.0,0.0,0.0,10.715,0.0,0.0
-319.41434,268.76147,76.326965,74.0,0.0,0.0,10.748,0.0,0.0
-318.7003,268.46042,77.38329,71.0,0.0,0.0,10.782,0.0,0.0
-317.8798,268.29123,78.34234,69.0,0.0,0.0,10.815,0.0,0.0
-316.97226,268.3362,79.20347,68.0,0.0,0.0,10.849,0.0,0.0
-315.98764,268.35193,79.96935,68.0,0.0,0.0,10.882,0.0,0.0
-315.98764,268.35193,79.96935,68.0,0.0,0.0,10.915,0.0,0.0
-314.94382,268.36215,80.64658,68.0,0.0,0.0,10.948,0.0,0.0
-313.85043,268.3622,81.24139,68.0,0.0,0.0,10.981,0.0,0.0
-312.7166,268.3622,81.75516,68.0,0.0,0.0,11.014,0.0,0.0
-311.55072,268.36224,82.19,68.0,0.0,0.0,11.048,0.0,0.0
-310.3595,268.36224,82.54726,68.0,0.0,0.0,11.081,0.0,0.0
-310.3595,268.36224,82.54726,68.0,0.0,0.0,11.115,0.0,0.0
-309.14722,268.36224,82.82938,68.0,0.0,0.0,11.148,0.0,0.0
-307.91815,268.36224,83.04116,68.0,0.0,0.0,11.182,0.0,0.0
-306.67462,268.36224,83.19103,68.0,0.0,0.0,11.216,0.0,0.0
-305.42206,268.36227,83.287796,68.0,0.0,0.0,11.249,0.0,0.0
-304.16434,268.3622,83.33834,63.0,0.0,0.0,11.283,0.0,0.0
-304.16434,268.3622,83.33834,63.0,0.0,0.0,11.317,0.0,0.0
-302.90616,268.36188,83.38161,63.0,0.0,0.0,11.35,0.0,0.0
-301.64746,268.3617,83.417595,63.0,0.0,0.0,11.383,0.0,0.0
-300.3882,268.36172,83.446236,68.0,0.0,0.0,11.417,0.0,0.0
-299.1281,268.36185,83.46737,68.0,0.0,0.0,11.45,0.0,0.0
-297.86707,268.36255,83.4963,68.0,0.0,0.0,11.483,0.0,0.0
-297.86707,268.36255,83.4963,68.0,0.0,0.0,11.516,0.0,0.0
-296.60583,268.36398,83.53323,68.0,0.0,0.0,11.55,0.0,0.0
-295.34515,268.3664,83.57805,68.0,0.0,0.0,11.583,0.0,0.0
-294.0854,268.37143,83.63041,68.0,0.0,0.0,11.617,0.0,0.0
-292.8272,268.37753,83.690125,68.0,0.0,0.0,11.65,0.0,0.0
-291.57056,268.38028,83.75697,68.0,0.0,0.0,11.683,0.0,0.0
-291.57056,268.38028,83.75697,68.0,0.0,0.0,11.717,0.0,0.0
-290.31488,268.3804,83.830635,68.0,0.0,0.0,11.75,0.0,0.0
-289.06067,268.38074,83.91139,68.0,0.0,0.0,11.783,0.0,0.0
-287.8082,268.38068,83.99921,68.0,0.0,0.0,11.816,0.0,0.0
-286.55768,268.38052,84.094055,68.0,0.0,0.0,11.849,0.0,0.0
-285.3095,268.3806,84.19582,68.0,0.0,0.0,11.882,0.0,0.0
-285.3095,268.3806,84.19582,68.0,0.0,0.0,11.916,0.0,0.0
-284.06412,268.38065,84.30434,68.0,0.0,0.0,11.949,0.0,0.0
-282.82187,268.38077,84.41935,68.0,0.0,0.0,11.983,0.0,0.0
-281.5831,268.3808,84.5408,68.0,0.0,0.0,12.016,0.0,0.0
-280.34747,268.38068,84.67072,62.0,0.0,0.0,12.05,0.0,0.0
-279.11423,268.38065,84.815865,62.0,0.0,0.0,12.084,0.0,0.0
-277.92926,268.3805,85.11443,62.0,0.0,0.0,12.116,0.0,0.0
-277.92926,268.3805,85.11443,61.0,0.0,0.0,12.15,0.0,0.0
-276.8021,268.37836,85.55438,66.0,0.0,0.0,12.183,0.0,0.0
-275.733,268.37762,86.11834,66.0,0.0,0.0,12.216,0.0,0.0
-274.7208,268.37894,86.77907,66.0,0.0,0.0,12.25,0.0,0.0
-273.76392,268.38095,87.51982,66.0,0.0,0.0,12.283,0.0,0.0
-272.86115,268.38925,88.328026,66.0,0.0,0.0,12.316,0.0,0.0
-272.86115,268.38925,88.328026,66.0,0.0,0.0,12.35,0.0,0.0
-272.00195,268.38837,89.1926,66.0,0.0,0.0,12.383,0.0,0.0
-271.1846,268.38983,90.10253,66.0,0.0,0.0,12.416,0.0,0.0
-270.4096,268.40442,91.04414,66.0,0.0,0.0,12.45,0.0,0.0
-269.66122,268.4099,92.016785,67.0,0.0,0.0,12.483,0.0,0.0
-268.9435,268.4045,93.010895,67.0,0.0,0.0,12.517,0.0,0.0
-268.9435,268.4045,93.010895,67.0,0.0,0.0,12.55,0.0,0.0
-268.254,268.37616,94.02449,67.0,0.0,0.0,12.583,0.0,0.0
-267.58966,268.3782,95.050835,66.0,0.0,0.0,12.616,0.0,0.0
-266.9466,268.3723,96.08756,66.0,0.0,0.0,12.65,0.0,0.0
-266.32297,268.3763,97.13468,66.0,0.0,0.0,12.683,0.0,0.0
-265.6947,268.36395,98.21045,68.0,0.0,0.0,12.717,0.0,0.0
-265.6947,268.36395,98.21045,68.0,0.0,0.0,12.75,0.0,0.0
-265.0863,268.3667,99.33247,69.0,0.0,0.0,12.783,0.0,0.0
-264.4866,268.36707,100.49383,71.0,0.0,0.0,12.816,0.0,0.0
-263.89447,268.36423,101.69411,73.0,0.0,0.0,12.85,0.0,0.0
-263.30182,268.36224,102.91198,74.0,0.0,0.0,12.883,0.0,0.0
-263.30182,268.36224,102.91198,74.0,0.0,0.0,12.916,0.0,0.0
-262.72458,268.36325,104.18821,76.0,0.0,0.0,12.949,0.0,0.0
-262.1548,268.3633,105.50203,78.0,0.0,0.0,12.983,0.0,0.0
-261.59283,268.36252,106.85344,80.0,0.0,0.0,13.016,0.0,0.0
-261.03885,268.36145,108.24205,81.0,0.0,0.0,13.05,0.0,0.0
-260.4926,268.36108,109.66784,83.0,0.0,0.0,13.083,0.0,0.0
-260.4926,268.36108,109.66784,83.0,0.0,0.0,13.116,0.0,0.0
-259.95557,268.3611,111.13057,85.0,0.0,0.0,13.149,0.0,0.0
-259.4285,268.36115,112.63015,86.0,0.0,0.0,13.182,0.0,0.0
-258.91217,268.36115,114.1665,88.0,0.0,0.0,13.215,0.0,0.0
-258.40625,268.36115,115.73952,90.0,0.0,0.0,13.248,0.0,0.0
-257.9106,268.36108,117.34908,92.0,0.0,0.0,13.282,0.0,0.0
-257.9106,268.36108,117.34908,77.0,0.0,0.0,13.318,0.0,0.0
-257.48294,268.36108,119.00879,79.0,0.0,0.0,13.352,0.0,0.0
-257.06897,268.36108,120.705376,80.0,0.0,0.0,13.385,0.0,0.0
-256.64725,268.36108,122.43362,82.0,0.0,0.0,13.419,0.0,0.0
-256.21783,268.36105,124.19351,99.0,0.0,0.0,13.453,0.0,0.0
-255.78432,268.36108,125.97019,100.0,0.0,0.0,13.486,0.0,0.0
-255.33952,268.36108,127.74408,100.0,0.0,0.0,13.52,0.0,0.0
-255.33952,268.36108,127.74408,100.0,0.0,0.0,13.553,0.0,0.0
-254.33813,268.3611,131.26172,100.0,0.0,0.0,13.586,0.0,0.0
-254.33813,268.3611,131.26172,100.0,0.0,0.0,13.62,0.0,0.0
-253.78197,268.3611,133.00389,100.0,0.0,0.0,13.653,0.0,0.0
-253.2056,268.3614,134.7395,100.0,0.0,0.0,13.686,0.0,0.0
-252.60086,268.36203,136.46538,91.0,0.0,0.0,13.721,0.0,0.0
-251.95982,268.36365,138.17813,91.0,0.0,0.0,13.754,0.0,0.0
-251.28279,268.36465,139.8769,91.0,0.0,0.0,13.787,0.0,0.0
-251.28279,268.36465,139.8769,99.0,0.0,0.0,13.82,0.0,0.0
