X,Y,Z,SPEED,ANGLE_CAM,ANGLE_BEETLE,TIME,ACCELERATION,MAP_ANGLE
118.35715,301.87015,-44.593166,81.0,0.0,0.0,13606.0,0.0,0.0
118.35715,301.87015,-44.593166,80.0,0.0,0.0,13640.0,0.0,0.0
116.893875,301.8717,-44.378647,80.0,0.0,0.0,13674.0,0.0,0.0
115.449135,301.88666,-44.122253,80.0,0.0,0.0,13707.0,0.0,0.0
114.047806,302.01093,-43.76366,72.0,0.0,0.0,13743.0,0.0,0.0
112.62889,302.09717,-43.447197,72.0,0.0,0.0,13777.0,0.0,0.0
111.174286,302.0999,-43.230015,73.0,0.0,0.0,13811.0,0.0,0.0
109.71933,302.1027,-43.01671,80.0,0.0,0.0,13845.0,0.0,0.0
108.2655,302.1054,-42.803562,73.0,0.0,0.0,13879.0,0.0,0.0
106.812836,302.10815,-42.590645,73.0,0.0,0.0,13913.0,0.0,0.0
106.812836,302.10815,-42.590645,73.0,0.0,0.0,13947.0,0.0,0.0
105.361336,302.1109,-42.377975,73.0,0.0,0.0,13981.0,0.0,0.0
103.91101,302.11392,-42.165554,73.0,0.0,0.0,14016.0,0.0,0.0
102.46191,301.97192,-41.953213,73.0,0.0,0.0,14050.0,0.0,0.0
101.29708,302.18393,-41.797092,73.0,0.0,0.0,14083.0,0.0,0.0
99.85007,302.18393,-41.58487,79.0,0.0,0.0,14117.0,0.0,0.0
99.85007,302.18393,-41.58487,79.0,0.0,0.0,14150.0,0.0,0.0
98.40415,302.0168,-41.37302,80.0,0.0,0.0,14184.0,0.0,0.0
96.959274,302.02783,-41.16138,80.0,0.0,0.0,14217.0,0.0,0.0
95.51557,302.08716,-41.06258,79.0,0.0,0.0,14251.0,0.0,0.0
94.06983,302.12628,-40.93931,79.0,0.0,0.0,14284.0,0.0,0.0
92.62705,302.12784,-40.733982,79.0,0.0,0.0,14319.0,0.0,0.0
92.62705,302.12784,-40.733982,79.0,0.0,0.0,14353.0,0.0,0.0
91.18543,302.1294,-40.52275,79.0,0.0,0.0,14387.0,0.0,0.0
89.744965,302.131,-40.311764,72.0,0.0,0.0,14422.0,0.0,0.0
88.30564,302.1326,-40.101025,72.0,0.0,0.0,14456.0,0.0,0.0
86.86748,302.13416,-39.89053,72.0,0.0,0.0,14490.0,0.0,0.0
85.430466,302.13574,-39.680214,79.0,0.0,0.0,14524.0,0.0,0.0
85.430466,302.13574,-39.680214,67.0,0.0,0.0,14560.0,0.0,0.0
83.99462,302.1373,-39.470066,67.0,0.0,0.0,14594.0,0.0,0.0
81.12642,302.1392,-39.05029,67.0,0.0,0.0,23.0,0.0,0.0
81.12642,302.1392,-39.05029,79.0,0.0,0.0,56.0,0.0,0.0
79.69433,302.13934,-38.83798,79.0,0.0,0.0,89.0,0.0,0.0
78.26555,302.1395,-38.61199,79.0,0.0,0.0,123.0,0.0,0.0
76.84284,302.06448,-38.356926,79.0,0.0,0.0,157.0,0.0,0.0
75.42579,301.90234,-38.077984,79.0,0.0,0.0,191.0,0.0,0.0
75.42579,301.90234,-38.077984,79.0,0.0,0.0,226.0,0.0,0.0
74.01429,301.89243,-37.77186,78.0,0.0,0.0,260.0,0.0,0.0
72.597015,301.89243,-37.469097,79.0,0.0,0.0,293.0,0.0,0.0
71.18104,301.89243,-37.165775,79.0,0.0,0.0,327.0,0.0,0.0
69.766174,301.89243,-36.862698,79.0,0.0,0.0,361.0,0.0,0.0
68.35244,301.89243,-36.559856,79.0,0.0,0.0,395.0,0.0,0.0
68.35244,301.89243,-36.559856,79.0,0.0,0.0,428.0,0.0,0.0
67.35412,302.15482,-36.250317,58.0,0.0,0.0,462.0,0.0,0.0
65.93729,302.10837,-35.97493,78.0,0.0,0.0,496.0,0.0,0.0
64.517944,301.89243,-35.71755,79.0,0.0,0.0,529.0,0.0,0.0
63.089912,301.89243,-35.472576,79.0,0.0,0.0,563.0,0.0,0.0
61.665974,301.89243,-35.228447,79.0,0.0,0.0,598.0,0.0,0.0
61.665974,301.89243,-35.228447,79.0,0.0,0.0,632.0,0.0,0.0
60.243073,301.89243,-34.985,78.0,0.0,0.0,666.0,0.0,0.0
58.821304,301.89243,-34.741753,78.0,0.0,0.0,700.0,0.0,0.0
57.400135,301.89243,-34.501827,78.0,0.0,0.0,733.0,0.0,0.0
56.089725,302.01602,-34.2654,73.0,0.0,0.0,766.0,0.0,0.0
55.11244,302.62912,-34.03561,73.0,0.0,0.0,800.0,0.0,0.0
55.11244,302.62912,-34.03561,64.0,0.0,0.0,833.0,0.0,0.0
53.70722,302.76917,-33.79855,78.0,0.0,0.0,866.0,0.0,0.0
52.295948,302.87283,-33.561447,78.0,0.0,0.0,900.0,0.0,0.0
50.887287,302.92422,-33.320972,78.0,0.0,0.0,934.0,0.0,0.0
49.48338,302.92264,-33.067303,78.0,0.0,0.0,967.0,0.0,0.0
48.086296,302.8684,-32.790665,78.0,0.0,0.0,1000.0,0.0,0.0
48.086296,302.8684,-32.790665,77.0,0.0,0.0,1034.0,0.0,0.0
46.69645,302.7616,-32.490784,71.0,0.0,0.0,1069.0,0.0,0.0
45.31432,302.6022,-32.167965,71.0,0.0,0.0,1103.0,0.0,0.0
43.935253,302.39023,-31.842562,71.0,0.0,0.0,1137.0,0.0,0.0
42.558586,302.12564,-31.517561,78.0,0.0,0.0,1172.0,0.0,0.0
41.184288,301.9249,-31.193111,78.0,0.0,0.0,1205.0,0.0,0.0
41.184288,301.9249,-31.193111,77.0,0.0,0.0,1239.0,0.0,0.0
38.441673,301.89243,-30.545618,77.0,0.0,0.0,1272.0,0.0,0.0
38.441673,301.89243,-30.545618,77.0,0.0,0.0,1306.0,0.0,0.0
37.07243,301.89243,-30.220331,76.0,0.0,0.0,1340.0,0.0,0.0
35.70838,301.89243,-29.878588,65.0,0.0,0.0,1376.0,0.0,0.0
34.345867,301.89243,-29.53545,65.0,0.0,0.0,1410.0,0.0,0.0
32.984463,301.89243,-29.192595,65.0,0.0,0.0,1443.0,0.0,0.0
31.625288,301.98352,-28.991068,76.0,0.0,0.0,1477.0,0.0,0.0
30.267317,302.10388,-28.80194,75.0,0.0,0.0,1512.0,0.0,0.0
30.267317,302.10388,-28.80194,75.0,0.0,0.0,1546.0,0.0,0.0
28.90861,302.222,-28.56935,75.0,0.0,0.0,1581.0,0.0,0.0
27.554073,302.21442,-28.230108,76.0,0.0,0.0,1616.0,0.0,0.0
26.200624,302.19995,-27.889105,76.0,0.0,0.0,1650.0,0.0,0.0
24.847858,302.13126,-27.548504,76.0,0.0,0.0,1685.0,0.0,0.0
23.4964,301.96365,-27.208,70.0,0.0,0.0,1721.0,0.0,0.0
22.145872,301.93045,-26.86777,70.0,0.0,0.0,1755.0,0.0,0.0
20.79039,301.93045,-26.526403,70.0,0.0,0.0,1789.0,0.0,0.0
20.79039,301.93045,-26.526403,76.0,0.0,0.0,1823.0,0.0,0.0
19.434452,301.93045,-26.19167,76.0,0.0,0.0,1857.0,0.0,0.0
18.07932,301.93045,-25.85845,76.0,0.0,0.0,1891.0,0.0,0.0
16.725187,301.93045,-25.525976,76.0,0.0,0.0,1926.0,0.0,0.0
15.372166,301.93045,-25.193775,76.0,0.0,0.0,1961.0,0.0,0.0
14.020258,301.93045,-24.861847,76.0,0.0,0.0,1995.0,0.0,0.0
14.020258,301.93045,-24.861847,76.0,0.0,0.0,2028.0,0.0,0.0
12.669462,301.93045,-24.530195,76.0,0.0,0.0,2062.0,0.0,0.0
11.31978,301.93045,-24.198814,75.0,0.0,0.0,2095.0,0.0,0.0
9.981434,301.97842,-23.875385,75.0,0.0,0.0,2129.0,0.0,0.0
8.646358,302.07495,-23.553722,75.0,0.0,0.0,2164.0,0.0,0.0
7.305606,302.1583,-23.228426,75.0,0.0,0.0,2199.0,0.0,0.0
7.305606,302.1583,-23.228426,75.0,0.0,0.0,2233.0,0.0,0.0
5.9692636,302.24918,-22.897278,75.0,0.0,0.0,2266.0,0.0,0.0
4.632058,302.31937,-22.559206,75.0,0.0,0.0,2300.0,0.0,0.0
3.3061724,302.40805,-22.21939,75.0,0.0,0.0,2334.0,0.0,0.0
1.9857585,302.52924,-21.877083,68.0,0.0,0.0,2368.0,0.0,0.0
0.68523496,302.7312,-21.539446,68.0,0.0,0.0,2403.0,0.0,0.0
-0.6229702,302.92383,-21.192465,68.0,0.0,0.0,2438.0,0.0,0.0
-1.9277104,303.09756,-20.84406,68.0,0.0,0.0,2472.0,0.0,0.0
-3.2379346,303.21124,-20.492104,68.0,0.0,0.0,2507.0,0.0,0.0
-3.2379346,303.21124,-20.492104,74.0,0.0,0.0,2542.0,0.0,0.0
-4.5503464,303.302,-20.139898,74.0,0.0,0.0,2576.0,0.0,0.0
-5.861163,303.37524,-19.787754,74.0,0.0,0.0,2611.0,0.0,0.0
-7.171457,303.45828,-19.436403,74.0,0.0,0.0,2645.0,0.0,0.0
-8.470936,303.62418,-19.115349,68.0,0.0,0.0,2679.0,0.0,0.0
-9.765479,303.77982,-18.78999,67.0,0.0,0.0,2713.0,0.0,0.0
-9.765479,303.77982,-18.78999,67.0,0.0,0.0,2748.0,0.0,0.0
-11.054705,303.95978,-18.445477,67.0,0.0,0.0,2782.0,0.0,0.0
-12.300596,304.15775,-18.098349,65.0,0.0,0.0,2816.0,0.0,0.0
-13.556997,304.38965,-17.706024,66.0,0.0,0.0,2850.0,0.0,0.0
-14.792287,304.6253,-17.279406,73.0,0.0,0.0,2884.0,0.0,0.0
-16.014263,304.828,-16.819056,72.0,0.0,0.0,2917.0,0.0,0.0
-16.014263,304.828,-16.819056,72.0,0.0,0.0,2951.0,0.0,0.0
-17.211971,305.03036,-16.311264,71.0,0.0,0.0,2985.0,0.0,0.0
-18.398523,305.21786,-15.761623,72.0,0.0,0.0,3018.0,0.0,0.0
-19.550644,305.44818,-15.185502,71.0,0.0,0.0,3053.0,0.0,0.0
-20.689428,305.6326,-14.568251,71.0,0.0,0.0,3087.0,0.0,0.0
-21.807993,305.75388,-13.901813,71.0,0.0,0.0,3120.0,0.0,0.0
-22.895138,305.85703,-13.198108,71.0,0.0,0.0,3154.0,0.0,0.0
-23.960161,306.01215,-12.4620905,71.0,0.0,0.0,3187.0,0.0,0.0
-23.960161,306.01215,-12.4620905,71.0,0.0,0.0,3221.0,0.0,0.0
-24.99645,306.1106,-11.692872,70.0,0.0,0.0,3255.0,0.0,0.0
-26.012627,306.19492,-10.884468,71.0,0.0,0.0,3289.0,0.0,0.0
-26.991886,306.31845,-10.043491,71.0,0.0,0.0,3323.0,0.0,0.0
-27.951841,306.36697,-9.172192,60.0,0.0,0.0,3360.0,0.0,0.0
-28.881893,306.41574,-8.264776,60.0,0.0,0.0,3393.0,0.0,0.0
-28.881893,306.41574,-8.264776,60.0,0.0,0.0,3428.0,0.0,0.0
-29.798374,306.45166,-7.346957,70.0,0.0,0.0,3462.0,0.0,0.0
-30.719326,306.41724,-6.42888,71.0,0.0,0.0,3496.0,0.0,0.0
-31.636862,306.42224,-5.505111,71.0,0.0,0.0,3531.0,0.0,0.0
-32.55275,306.3657,-4.5807133,71.0,0.0,0.0,3566.0,0.0,0.0
-33.480644,306.29935,-3.6620243,71.0,0.0,0.0,3600.0,0.0,0.0
-33.480644,306.29935,-3.6620243,71.0,0.0,0.0,3635.0,0.0,0.0
-34.406933,306.2472,-2.7409225,71.0,0.0,0.0,3669.0,0.0,0.0
-36.29507,306.09277,-0.92624885,71.0,0.0,0.0,3704.0,0.0,0.0
-36.29507,306.09277,-0.92624885,71.0,0.0,0.0,3739.0,0.0,0.0
-37.23251,306.06805,-0.0323915,70.0,0.0,0.0,3773.0,0.0,0.0
-38.18859,306.05002,0.85200197,65.0,0.0,0.0,3808.0,0.0,0.0
-39.15639,306.07123,1.7355367,65.0,0.0,0.0,3843.0,0.0,0.0
-40.125248,306.09103,2.617303,65.0,0.0,0.0,3877.0,0.0,0.0
-41.096237,306.08804,3.497805,71.0,0.0,0.0,3910.0,0.0,0.0
-41.096237,306.08804,3.497805,71.0,0.0,0.0,3944.0,0.0,0.0
-42.07023,306.0829,4.370036,71.0,0.0,0.0,3978.0,0.0,0.0
-43.050854,306.0836,5.2362022,71.0,0.0,0.0,4013.0,0.0,0.0
-44.02742,306.09207,6.103074,71.0,0.0,0.0,4048.0,0.0,0.0
-45.005997,306.10132,6.969812,65.0,0.0,0.0,4082.0,0.0,0.0
-45.980797,306.1278,7.835997,65.0,0.0,0.0,4116.0,0.0,0.0
-45.980797,306.1278,7.835997,65.0,0.0,0.0,4150.0,0.0,0.0
-47.993343,306.21463,9.488387,65.0,0.0,0.0,4185.0,0.0,0.0
-47.993343,306.21463,9.488387,65.0,0.0,0.0,4220.0,0.0,0.0
-49.017292,306.27032,10.287159,65.0,0.0,0.0,4254.0,0.0,0.0
-50.048985,306.32022,11.078104,71.0,0.0,0.0,4287.0,0.0,0.0
-51.07822,306.37332,11.868104,65.0,0.0,0.0,4322.0,0.0,0.0
-52.10618,306.4109,12.656613,65.0,0.0,0.0,4355.0,0.0,0.0
-53.136177,306.4506,13.442206,64.0,0.0,0.0,4389.0,0.0,0.0
-53.136177,306.4506,13.442206,70.0,0.0,0.0,4423.0,0.0,0.0
-54.16248,306.4924,14.227959,70.0,0.0,0.0,4456.0,0.0,0.0
-55.19113,306.5264,15.011969,70.0,0.0,0.0,4490.0,0.0,0.0
-56.19009,306.56784,15.782678,70.0,0.0,0.0,4524.0,0.0,0.0
-57.208855,306.61185,16.567472,70.0,0.0,0.0,4558.0,0.0,0.0
-58.233265,306.63293,17.35385,70.0,0.0,0.0,4592.0,0.0,0.0
-58.233265,306.63293,17.35385,70.0,0.0,0.0,4627.0,0.0,0.0
-59.25025,306.67853,18.14544,70.0,0.0,0.0,4661.0,0.0,0.0
-60.260624,306.7026,18.939741,70.0,0.0,0.0,4695.0,0.0,0.0
-61.275417,306.7267,19.73562,70.0,0.0,0.0,4729.0,0.0,0.0
-62.274807,306.78317,20.539743,70.0,0.0,0.0,4764.0,0.0,0.0
-63.27603,306.7636,21.344685,70.0,0.0,0.0,4798.0,0.0,0.0
-63.27603,306.7636,21.344685,70.0,0.0,0.0,4832.0,0.0,0.0
-64.27533,306.76352,22.152428,70.0,0.0,0.0,4865.0,0.0,0.0
-65.2774,306.76508,22.956778,70.0,0.0,0.0,4899.0,0.0,0.0
-66.283966,306.7158,23.76319,70.0,0.0,0.0,4933.0,0.0,0.0
-67.29363,306.64728,24.56626,70.0,0.0,0.0,4967.0,0.0,0.0
-68.313934,306.59143,25.35823,70.0,0.0,0.0,5001.0,0.0,0.0
-68.313934,306.59143,25.35823,70.0,0.0,0.0,5035.0,0.0,0.0
-70.3693,306.42905,26.927444,70.0,0.0,0.0,5070.0,0.0,0.0
-71.40193,306.35843,27.707977,70.0,0.0,0.0,5105.0,0.0,0.0
-71.40193,306.35843,27.707977,70.0,0.0,0.0,5140.0,0.0,0.0
-72.43597,306.2602,28.493439,65.0,0.0,0.0,5176.0,0.0,0.0
-73.472305,306.13535,29.27468,65.0,0.0,0.0,5210.0,0.0,0.0
-74.50727,306.06976,30.061174,65.0,0.0,0.0,5244.0,0.0,0.0
-75.54715,305.94116,30.849545,71.0,0.0,0.0,5278.0,0.0,0.0
-76.584724,305.81946,31.64164,71.0,0.0,0.0,5312.0,0.0,0.0
-76.584724,305.81946,31.64164,71.0,0.0,0.0,5347.0,0.0,0.0
-77.62778,305.7354,32.426743,71.0,0.0,0.0,5381.0,0.0,0.0
-78.67426,305.6165,33.2111,71.0,0.0,0.0,5416.0,0.0,0.0
-79.70792,305.46716,33.981396,70.0,0.0,0.0,5450.0,0.0,0.0
-80.769165,305.3578,34.75453,72.0,0.0,0.0,5484.0,0.0,0.0
-81.8306,305.2589,35.5309,72.0,0.0,0.0,5517.0,0.0,0.0
-81.8306,305.2589,35.5309,72.0,0.0,0.0,5552.0,0.0,0.0
-83.96284,305.0445,37.097313,72.0,0.0,0.0,5586.0,0.0,0.0
-83.96284,305.0445,37.097313,72.0,0.0,0.0,5621.0,0.0,0.0
-85.0334,304.94812,37.874535,72.0,0.0,0.0,5655.0,0.0,0.0
-86.10544,304.85458,38.659817,72.0,0.0,0.0,5688.0,0.0,0.0
-87.18172,304.76288,39.4392,72.0,0.0,0.0,5723.0,0.0,0.0
-88.25803,304.66138,40.220375,72.0,0.0,0.0,5758.0,0.0,0.0
-89.33267,304.54218,41.014534,73.0,0.0,0.0,5792.0,0.0,0.0
-89.33267,304.54218,41.014534,73.0,0.0,0.0,5827.0,0.0,0.0
-90.404,304.40497,41.797256,72.0,0.0,0.0,5860.0,0.0,0.0
-91.47955,304.29694,42.59399,73.0,0.0,0.0,5894.0,0.0,0.0
-92.55827,304.0915,43.39278,74.0,0.0,0.0,5928.0,0.0,0.0
-93.63399,303.9089,44.196873,74.0,0.0,0.0,5962.0,0.0,0.0
-94.712685,303.69083,44.997875,74.0,0.0,0.0,5996.0,0.0,0.0
-94.712685,303.69083,44.997875,74.0,0.0,0.0,6031.0,0.0,0.0
-95.78879,303.4552,45.803192,74.0,0.0,0.0,6065.0,0.0,0.0
-96.8673,303.20523,46.601353,74.0,0.0,0.0,6099.0,0.0,0.0
-97.962105,302.96634,47.395817,75.0,0.0,0.0,6134.0,0.0,0.0
-99.06847,302.72302,48.185947,75.0,0.0,0.0,6168.0,0.0,0.0
-100.17927,302.43195,48.96038,75.0,0.0,0.0,6202.0,0.0,0.0
-101.29962,302.11545,49.718445,69.0,0.0,0.0,6238.0,0.0,0.0
-102.42948,301.70013,50.472027,71.0,0.0,0.0,6272.0,0.0,0.0
-103.56757,301.41107,51.230755,71.0,0.0,0.0,6306.0,0.0,0.0
-103.56757,301.41107,51.230755,76.0,0.0,0.0,6340.0,0.0,0.0
-104.729126,301.2947,51.9464,74.0,0.0,0.0,6374.0,0.0,0.0
-105.932205,301.15176,52.661686,76.0,0.0,0.0,6408.0,0.0,0.0
-107.140305,300.94037,53.3598,77.0,0.0,0.0,6442.0,0.0,0.0
-108.36019,300.7338,54.044525,70.0,0.0,0.0,6477.0,0.0,0.0
-109.59616,300.48184,54.710655,71.0,0.0,0.0,6511.0,0.0,0.0
-109.59616,300.48184,54.710655,71.0,0.0,0.0,6545.0,0.0,0.0
-110.83938,300.17477,55.342487,78.0,0.0,0.0,6580.0,0.0,0.0
-112.089584,299.7755,55.95228,79.0,0.0,0.0,6613.0,0.0,0.0
-113.35387,299.37842,56.536427,79.0,0.0,0.0,6647.0,0.0,0.0
-114.6251,298.91397,57.102787,80.0,0.0,0.0,6682.0,0.0,0.0
-115.90381,298.45297,57.64944,73.0,0.0,0.0,6717.0,0.0,0.0
-115.90381,298.45297,57.64944,73.0,0.0,0.0,6751.0,0.0,0.0
-117.19826,297.91415,58.155315,74.0,0.0,0.0,6784.0,0.0,0.0
-118.518814,297.41644,58.629227,74.0,0.0,0.0,6819.0,0.0,0.0
-119.85374,296.96017,59.05773,80.0,0.0,0.0,6853.0,0.0,0.0
-121.2185,296.56055,59.461594,80.0,0.0,0.0,6888.0,0.0,0.0
-122.59883,296.15305,59.839912,74.0,0.0,0.0,6923.0,0.0,0.0
-123.99754,295.77097,60.205544,74.0,0.0,0.0,6957.0,0.0,0.0
-125.42014,295.4243,60.54712,75.0,0.0,0.0,6993.0,0.0,0.0
-125.42014,295.4243,60.54712,75.0,0.0,0.0,7027.0,0.0,0.0
-126.85505,295.0942,60.855343,75.0,0.0,0.0,7061.0,0.0,0.0
-128.31168,294.8006,61.13132,75.0,0.0,0.0,7096.0,0.0,0.0
-129.77733,294.48856,61.382896,83.0,0.0,0.0,7129.0,0.0,0.0
-131.25072,294.15564,61.57387,83.0,0.0,0.0,7163.0,0.0,0.0
-132.74008,293.84467,61.75219,83.0,0.0,0.0,7197.0,0.0,0.0
-132.74008,293.84467,61.75219,83.0,0.0,0.0,7231.0,0.0,0.0
-134.244,293.59576,61.88127,83.0,0.0,0.0,7265.0,0.0,0.0
-135.75383,293.3648,61.986904,83.0,0.0,0.0,7300.0,0.0,0.0
-137.27621,293.1545,62.08153,84.0,0.0,0.0,7334.0,0.0,0.0
-138.80408,292.9326,62.16623,84.0,0.0,0.0,7369.0,0.0,0.0
-140.3354,292.78662,62.25408,77.0,0.0,0.0,7404.0,0.0,0.0
-141.87206,292.60358,62.34483,77.0,0.0,0.0,7438.0,0.0,0.0
-143.41154,292.33218,62.431553,78.0,0.0,0.0,7472.0,0.0,0.0
-144.94733,292.0554,62.516937,85.0,0.0,0.0,7506.0,0.0,0.0
-144.94733,292.0554,62.516937,85.0,0.0,0.0,7540.0,0.0,0.0
-146.49358,291.87,62.606514,78.0,0.0,0.0,7576.0,0.0,0.0
-148.03726,291.49362,62.68948,79.0,0.0,0.0,7611.0,0.0,0.0
-149.58119,291.06982,62.772377,80.0,0.0,0.0,7644.0,0.0,0.0
-151.12662,290.63684,62.852512,80.0,0.0,0.0,7678.0,0.0,0.0
-152.69281,290.36487,62.94611,87.0,0.0,0.0,7713.0,0.0,0.0
-152.69281,290.36487,62.94611,79.0,0.0,0.0,7748.0,0.0,0.0
-154.25557,290.07657,63.048138,79.0,0.0,0.0,7782.0,0.0,0.0
-155.82133,289.76263,63.15233,80.0,0.0,0.0,7815.0,0.0,0.0
-157.36118,289.48764,63.257862,85.0,0.0,0.0,7850.0,0.0,0.0
-158.94261,289.22336,63.349335,87.0,0.0,0.0,7883.0,0.0,0.0
-160.53294,289.0137,63.459263,87.0,0.0,0.0,7916.0,0.0,0.0
-160.53294,289.0137,63.459263,87.0,0.0,0.0,7951.0,0.0,0.0
-163.72646,288.75116,63.695732,69.0,0.0,0.0,7988.0,0.0,0.0
-163.72646,288.75116,63.695732,69.0,0.0,0.0,8021.0,0.0,0.0
-165.33229,288.55206,63.7691,69.0,0.0,0.0,8055.0,0.0,0.0
-166.94328,288.37305,63.855755,88.0,0.0,0.0,8088.0,0.0,0.0
-168.55359,288.18298,63.947178,88.0,0.0,0.0,8123.0,0.0,0.0
-170.1603,287.93158,64.03987,89.0,0.0,0.0,8157.0,0.0,0.0
-171.77542,287.7341,64.14606,89.0,0.0,0.0,8191.0,0.0,0.0
-171.77542,287.7341,64.14606,89.0,0.0,0.0,8225.0,0.0,0.0
-173.39703,287.56662,64.24491,89.0,0.0,0.0,8259.0,0.0,0.0
-175.02086,287.39502,64.342445,89.0,0.0,0.0,8293.0,0.0,0.0
-176.64925,287.22913,64.438835,89.0,0.0,0.0,8327.0,0.0,0.0
-178.27975,287.06528,64.54218,89.0,0.0,0.0,8361.0,0.0,0.0
-179.91246,286.90457,64.64294,89.0,0.0,0.0,8394.0,0.0,0.0
-179.91246,286.90457,64.64294,89.0,0.0,0.0,8428.0,0.0,0.0
-181.54759,286.74835,64.74177,89.0,0.0,0.0,8461.0,0.0,0.0
-183.18506,286.5938,64.83552,90.0,0.0,0.0,8495.0,0.0,0.0
-184.8244,286.4524,64.92271,90.0,0.0,0.0,8529.0,0.0,0.0
-186.46585,286.3261,65.00679,90.0,0.0,0.0,8563.0,0.0,0.0
-188.11008,286.21533,65.08437,90.0,0.0,0.0,8597.0,0.0,0.0
-188.11008,286.21533,65.08437,90.0,0.0,0.0,8632.0,0.0,0.0
-189.74257,286.12457,65.13417,89.0,0.0,0.0,8666.0,0.0,0.0
-191.38759,286.05847,65.18986,90.0,0.0,0.0,8701.0,0.0,0.0
-193.03561,285.9975,65.230064,70.0,0.0,0.0,8737.0,0.0,0.0
-194.65048,285.95874,65.22338,69.0,0.0,0.0,8772.0,0.0,0.0
-196.29237,285.97644,65.22998,70.0,0.0,0.0,8805.0,0.0,0.0
-197.93597,286.0038,65.21154,82.0,0.0,0.0,8838.0,0.0,0.0
-199.5842,286.02765,65.171844,82.0,0.0,0.0,8873.0,0.0,0.0
-201.23055,286.07117,65.117355,82.0,0.0,0.0,8907.0,0.0,0.0
-201.23055,286.07117,65.117355,82.0,0.0,0.0,8941.0,0.0,0.0
-202.86716,286.16193,65.0522,82.0,0.0,0.0,8974.0,0.0,0.0
-204.4684,286.38177,64.95797,89.0,0.0,0.0,9008.0,0.0,0.0
-206.06747,286.6189,64.84647,88.0,0.0,0.0,9041.0,0.0,0.0
-207.69374,286.75986,64.734146,89.0,0.0,0.0,9075.0,0.0,0.0
-209.31651,286.88593,64.59628,89.0,0.0,0.0,9108.0,0.0,0.0
-209.31651,286.88593,64.59628,89.0,0.0,0.0,9143.0,0.0,0.0
-210.93098,286.99033,64.41844,89.0,0.0,0.0,9177.0,0.0,0.0
-212.5204,287.05548,64.205505,87.0,0.0,0.0,9210.0,0.0,0.0
-214.13141,286.99927,63.955288,89.0,0.0,0.0,9245.0,0.0,0.0
-215.73929,286.77264,63.685513,90.0,0.0,0.0,9280.0,0.0,0.0
-217.34383,286.47452,63.394497,90.0,0.0,0.0,9314.0,0.0,0.0
-217.34383,286.47452,63.394497,90.0,0.0,0.0,9347.0,0.0,0.0
-218.95883,286.10852,63.06253,92.0,0.0,0.0,9381.0,0.0,0.0
-220.57883,285.7702,62.701244,92.0,0.0,0.0,9416.0,0.0,0.0
-222.18802,285.43503,62.29925,92.0,0.0,0.0,9450.0,0.0,0.0
-223.79242,285.19403,61.88332,92.0,0.0,0.0,9484.0,0.0,0.0
-225.39125,284.9608,61.454464,91.0,0.0,0.0,9518.0,0.0,0.0
-226.9844,284.74402,61.00314,91.0,0.0,0.0,9553.0,0.0,0.0
-228.57152,284.52588,60.534504,91.0,0.0,0.0,9587.0,0.0,0.0
-228.57152,284.52588,60.534504,91.0,0.0,0.0,9622.0,0.0,0.0
-230.15096,284.31433,60.030865,91.0,0.0,0.0,9656.0,0.0,0.0
-231.72581,284.11343,59.50233,91.0,0.0,0.0,9690.0,0.0,0.0
-233.29628,283.95566,58.94848,91.0,0.0,0.0,9724.0,0.0,0.0
-234.85553,283.83752,58.371433,91.0,0.0,0.0,9759.0,0.0,0.0
-236.4017,283.7647,57.74489,91.0,0.0,0.0,9793.0,0.0,0.0
-236.4017,283.7647,57.74489,91.0,0.0,0.0,9827.0,0.0,0.0
-237.9305,283.82706,57.100494,90.0,0.0,0.0,9861.0,0.0,0.0
-239.44736,283.92123,56.460632,90.0,0.0,0.0,9896.0,0.0,0.0
-240.95511,284.12405,55.831173,90.0,0.0,0.0,9930.0,0.0,0.0
-242.41896,284.4411,55.22447,74.0,0.0,0.0,9966.0,0.0,0.0
-243.889,284.782,54.634735,74.0,0.0,0.0,10000.0,0.0,0.0
-245.35158,285.12903,54.03866,74.0,0.0,0.0,10034.0,0.0,0.0
-245.35158,285.12903,54.03866,74.0,0.0,0.0,10067.0,0.0,0.0
-246.81245,285.40952,53.452534,87.0,0.0,0.0,10101.0,0.0,0.0
-248.3076,285.58594,52.851456,88.0,0.0,0.0,10135.0,0.0,0.0
-249.80634,285.66986,52.26308,88.0,0.0,0.0,10168.0,0.0,0.0
-251.30992,285.69592,51.66388,88.0,0.0,0.0,10202.0,0.0,0.0
-251.30992,285.69592,51.66388,88.0,0.0,0.0,10235.0,0.0,0.0
-254.32613,285.5155,50.486263,88.0,0.0,0.0,10269.0,0.0,0.0
-255.83716,285.31714,49.907864,89.0,0.0,0.0,10303.0,0.0,0.0
-255.83716,285.31714,49.907864,75.0,0.0,0.0,10339.0,0.0,0.0
-257.35043,285.0591,49.33588,75.0,0.0,0.0,10373.0,0.0,0.0
-258.86548,284.78116,48.770615,75.0,0.0,0.0,10407.0,0.0,0.0
-260.3824,284.5015,48.211582,89.0,0.0,0.0,10441.0,0.0,0.0
-261.90067,284.21375,47.65922,89.0,0.0,0.0,10474.0,0.0,0.0
-263.4202,283.96796,47.113094,89.0,0.0,0.0,10509.0,0.0,0.0
-263.4202,283.96796,47.113094,89.0,0.0,0.0,10542.0,0.0,0.0
