X,Y,Z,SPEED,ANGLE_CAM,ANGLE_BEETLE,TIME,ACCELERATION,MAP_ANGLE
-83.15554,305.37375,33.18351,94.0,0.0,0.0,4.379,0.0,0.0
-84.57272,305.15652,34.153908,94.0,0.0,0.0,4.413,0.0,0.0
-85.96837,305.025,35.161564,94.0,0.0,0.0,4.447,0.0,0.0
-87.3519,304.8887,36.19584,94.0,0.0,0.0,4.48,0.0,0.0
-88.72974,304.78452,37.236897,94.0,0.0,0.0,4.514,0.0,0.0
-88.72974,304.78452,37.236897,94.0,0.0,0.0,4.548,0.0,0.0
-90.097115,304.6498,38.29234,86.0,0.0,0.0,4.582,0.0,0.0
-91.46143,304.52655,39.359318,87.0,0.0,0.0,4.616,0.0,0.0
-92.836716,304.35925,40.417496,87.0,0.0,0.0,4.65,0.0,0.0
-94.21573,304.1605,41.473194,87.0,0.0,0.0,4.685,0.0,0.0
-95.60283,303.94864,42.51807,87.0,0.0,0.0,4.718,0.0,0.0
-95.60283,303.94864,42.51807,95.0,0.0,0.0,4.752,0.0,0.0
-96.99343,303.6884,43.559677,96.0,0.0,0.0,4.786,0.0,0.0
-98.388176,303.43314,44.588585,95.0,0.0,0.0,4.82,0.0,0.0
-99.78927,303.12955,45.61982,96.0,0.0,0.0,4.853,0.0,0.0
-101.18123,302.8557,46.663868,96.0,0.0,0.0,4.887,0.0,0.0
-102.58311,302.53653,47.6747,96.0,0.0,0.0,4.921,0.0,0.0
-102.58311,302.53653,47.6747,88.0,0.0,0.0,4.956,0.0,0.0
-103.98997,302.14072,48.680737,88.0,0.0,0.0,4.99,0.0,0.0
-105.39739,301.73474,49.681976,88.0,0.0,0.0,5.024,0.0,0.0
-106.8102,301.38562,50.67859,88.0,0.0,0.0,5.057,0.0,0.0
-108.22677,301.07724,51.66812,95.0,0.0,0.0,5.09,0.0,0.0
-109.6468,300.7541,52.651447,96.0,0.0,0.0,5.125,0.0,0.0
-109.6468,300.7541,52.651447,96.0,0.0,0.0,5.159,0.0,0.0
-111.070915,300.33475,53.62744,89.0,0.0,0.0,5.194,0.0,0.0
-112.49902,299.91464,54.597893,89.0,0.0,0.0,5.228,0.0,0.0
-113.930916,299.39087,55.562737,90.0,0.0,0.0,5.262,0.0,0.0
-115.366516,298.81775,56.52087,99.0,0.0,0.0,5.295,0.0,0.0
-116.80589,298.19595,57.473564,100.0,0.0,0.0,5.329,0.0,0.0
-116.80589,298.19595,57.473564,100.0,0.0,0.0,5.362,0.0,0.0
-119.694305,296.93646,59.36015,100.0,0.0,0.0,5.396,0.0,0.0
-119.694305,296.93646,59.36015,99.0,0.0,0.0,5.43,0.0,0.0
-121.14818,296.37622,60.29323,99.0,0.0,0.0,5.464,0.0,0.0
-122.612625,295.82608,61.215824,99.0,0.0,0.0,5.498,0.0,0.0
-124.08283,295.36752,62.131386,91.0,0.0,0.0,5.532,0.0,0.0
-125.602684,294.91907,62.95905,89.0,0.0,0.0,5.566,0.0,0.0
-127.16423,294.5063,63.705566,89.0,0.0,0.0,5.601,0.0,0.0
-128.77013,294.16644,64.36921,89.0,0.0,0.0,5.635,0.0,0.0
-128.77013,294.16644,64.36921,96.0,0.0,0.0,5.668,0.0,0.0
-130.40424,293.82864,64.95559,96.0,0.0,0.0,5.701,0.0,0.0
-132.06325,293.54318,65.4688,96.0,0.0,0.0,5.735,0.0,0.0
-133.73065,293.3258,65.97149,95.0,0.0,0.0,5.769,0.0,0.0
-135.40747,293.0969,66.45317,96.0,0.0,0.0,5.803,0.0,0.0
-137.07855,292.8263,66.93832,96.0,0.0,0.0,5.837,0.0,0.0
-137.07855,292.8263,66.93832,96.0,0.0,0.0,5.87,0.0,0.0
-138.75374,292.53027,67.4158,96.0,0.0,0.0,5.904,0.0,0.0
-140.43156,292.25864,67.88579,96.0,0.0,0.0,5.937,0.0,0.0
-142.11148,291.98297,68.34837,96.0,0.0,0.0,5.971,0.0,0.0
-143.7931,291.684,68.80348,96.0,0.0,0.0,6.006,0.0,0.0
-145.4943,291.29742,69.17057,97.0,0.0,0.0,6.04,0.0,0.0
-145.4943,291.29742,69.17057,97.0,0.0,0.0,6.074,0.0,0.0
-147.21022,290.84772,69.45318,98.0,0.0,0.0,6.107,0.0,0.0
-148.93651,290.35455,69.65372,98.0,0.0,0.0,6.141,0.0,0.0
-150.6714,290.20972,69.77727,95.0,0.0,0.0,6.175,0.0,0.0
-152.40675,290.0368,69.89334,95.0,0.0,0.0,6.209,0.0,0.0
-154.13812,289.91235,70.001495,95.0,0.0,0.0,6.242,0.0,0.0
-154.13812,289.91235,70.001495,95.0,0.0,0.0,6.276,0.0,0.0
-155.86139,289.74036,70.09755,94.0,0.0,0.0,6.31,0.0,0.0
-157.57544,289.51602,70.182076,94.0,0.0,0.0,6.344,0.0,0.0
-159.27937,289.2391,70.255806,94.0,0.0,0.0,6.378,0.0,0.0
-160.9752,288.90958,70.31696,94.0,0.0,0.0,6.411,0.0,0.0
-162.66191,288.5275,70.36644,94.0,0.0,0.0,6.445,0.0,0.0
-164.34366,288.0928,70.4005,95.0,0.0,0.0,6.479,0.0,0.0
-166.03859,287.80957,70.43089,95.0,0.0,0.0,6.512,0.0,0.0
-166.03859,287.80957,70.43089,93.0,0.0,0.0,6.546,0.0,0.0
-167.72919,287.61005,70.437294,93.0,0.0,0.0,6.579,0.0,0.0
-169.37897,287.44998,70.38829,93.0,0.0,0.0,6.613,0.0,0.0
-171.02855,287.2903,70.33142,90.0,0.0,0.0,6.646,0.0,0.0
-172.6779,287.13107,70.26673,90.0,0.0,0.0,6.681,0.0,0.0
-174.32704,286.9722,70.19435,90.0,0.0,0.0,6.715,0.0,0.0
-174.32704,286.9722,70.19435,90.0,0.0,0.0,6.75,0.0,0.0
-175.97589,286.81375,70.11429,90.0,0.0,0.0,6.784,0.0,0.0
-177.62437,286.65573,70.02656,90.0,0.0,0.0,6.818,0.0,0.0
-179.27248,286.4981,69.93121,90.0,0.0,0.0,6.851,0.0,0.0
-180.9201,286.34094,69.82825,90.0,0.0,0.0,6.885,0.0,0.0
-182.56726,286.19965,69.71771,76.0,0.0,0.0,6.922,0.0,0.0
-182.56726,286.19965,69.71771,76.0,0.0,0.0,6.956,0.0,0.0
-184.21103,286.07718,69.53855,76.0,0.0,0.0,6.99,0.0,0.0
-185.84012,285.96902,69.28909,76.0,0.0,0.0,7.024,0.0,0.0
-187.46085,285.8981,68.97795,90.0,0.0,0.0,7.058,0.0,0.0
-189.07037,285.8517,68.61188,90.0,0.0,0.0,7.093,0.0,0.0
-190.66954,285.81937,68.19881,82.0,0.0,0.0,7.128,0.0,0.0
-192.25601,285.79706,67.74274,82.0,0.0,0.0,7.162,0.0,0.0
-193.83119,285.80194,67.25445,82.0,0.0,0.0,7.196,0.0,0.0
-193.83119,285.80194,67.25445,90.0,0.0,0.0,7.229,0.0,0.0
-195.39278,285.83762,66.736,89.0,0.0,0.0,7.263,0.0,0.0
-196.9374,285.91043,66.19414,89.0,0.0,0.0,7.298,0.0,0.0
-198.46758,285.9789,65.62824,89.0,0.0,0.0,7.333,0.0,0.0
-199.9859,286.04254,65.0405,89.0,0.0,0.0,7.367,0.0,0.0
-201.49355,286.10776,64.434784,89.0,0.0,0.0,7.4,0.0,0.0
-201.49355,286.10776,64.434784,88.0,0.0,0.0,7.435,0.0,0.0
-202.98404,286.2111,63.809296,88.0,0.0,0.0,7.468,0.0,0.0
-204.46129,286.31198,63.16791,88.0,0.0,0.0,7.502,0.0,0.0
-205.93011,286.3868,62.50658,88.0,0.0,0.0,7.536,0.0,0.0
-207.3735,286.5125,61.816704,87.0,0.0,0.0,7.57,0.0,0.0
-208.83934,286.54764,61.156696,87.0,0.0,0.0,7.604,0.0,0.0
-208.83934,286.54764,61.156696,87.0,0.0,0.0,7.638,0.0,0.0
-210.30675,286.55548,60.499798,87.0,0.0,0.0,7.672,0.0,0.0
-211.78114,286.51944,59.856873,87.0,0.0,0.0,7.706,0.0,0.0
-213.25781,286.43024,59.21749,88.0,0.0,0.0,7.74,0.0,0.0
-214.73795,286.31375,58.588764,88.0,0.0,0.0,7.774,0.0,0.0
-216.22322,286.21945,57.967823,88.0,0.0,0.0,7.807,0.0,0.0
-216.22322,286.21945,57.967823,88.0,0.0,0.0,7.841,0.0,0.0
-217.71399,286.139,57.356083,88.0,0.0,0.0,7.875,0.0,0.0
-220.70854,285.95148,56.159515,88.0,0.0,0.0,7.911,0.0,0.0
-220.70854,285.95148,56.159515,88.0,0.0,0.0,7.945,0.0,0.0
-222.21448,285.8569,55.581528,88.0,0.0,0.0,7.979,0.0,0.0
-223.72423,285.7259,55.00808,88.0,0.0,0.0,8.012,0.0,0.0
-225.23943,285.5627,54.444763,88.0,0.0,0.0,8.046,0.0,0.0
-226.75717,285.37933,53.88565,75.0,0.0,0.0,8.082,0.0,0.0
-228.28133,285.15332,53.335705,75.0,0.0,0.0,8.115,0.0,0.0
-228.28133,285.15332,53.335705,75.0,0.0,0.0,8.149,0.0,0.0
-229.80833,284.91147,52.79154,89.0,0.0,0.0,8.183,0.0,0.0
-231.33705,284.6601,52.252296,89.0,0.0,0.0,8.218,0.0,0.0
-232.87137,284.4632,51.73605,89.0,0.0,0.0,8.251,0.0,0.0
-234.41187,284.32108,51.224667,89.0,0.0,0.0,8.284,0.0,0.0
-235.9505,284.4358,50.893745,89.0,0.0,0.0,8.319,0.0,0.0
-235.9505,284.4358,50.893745,86.0,0.0,0.0,8.353,0.0,0.0
-237.50153,284.60638,50.58907,86.0,0.0,0.0,8.386,0.0,0.0
-239.04375,284.82178,50.36033,86.0,0.0,0.0,8.421,0.0,0.0
-240.60841,284.98633,50.11495,87.0,0.0,0.0,8.455,0.0,0.0
-242.13,285.2181,49.92118,79.0,0.0,0.0,8.489,0.0,0.0
-243.53548,285.6117,49.73938,77.0,0.0,0.0,8.523,0.0,0.0
-243.53548,285.6117,49.73938,73.0,0.0,0.0,8.557,0.0,0.0
-244.94557,286.09787,49.527805,82.0,0.0,0.0,8.59,0.0,0.0
-246.47841,286.25708,49.190033,86.0,0.0,0.0,8.624,0.0,0.0
-248.02339,286.47723,48.869125,87.0,0.0,0.0,8.657,0.0,0.0
-249.56738,286.59146,48.560547,87.0,0.0,0.0,8.691,0.0,0.0
-251.13458,286.62213,48.226936,87.0,0.0,0.0,8.725,0.0,0.0
-251.13458,286.62213,48.226936,87.0,0.0,0.0,8.758,0.0,0.0
-252.7053,286.53278,47.907494,87.0,0.0,0.0,8.791,0.0,0.0
-254.27406,286.3912,47.575336,88.0,0.0,0.0,8.825,0.0,0.0
-255.84438,286.18094,47.25028,88.0,0.0,0.0,8.858,0.0,0.0
-257.41562,285.87784,46.93179,89.0,0.0,0.0,8.891,0.0,0.0
-258.98737,285.5305,46.62004,89.0,0.0,0.0,8.924,0.0,0.0
-258.98737,285.5305,46.62004,89.0,0.0,0.0,8.958,0.0,0.0
-260.5597,285.14957,46.314625,90.0,0.0,0.0,8.992,0.0,0.0
-262.1325,284.74536,46.015636,90.0,0.0,0.0,9.025,0.0,0.0
-263.70523,284.32162,45.72321,90.0,0.0,0.0,9.058,0.0,0.0
-265.2782,283.8594,45.43659,91.0,0.0,0.0,9.091,0.0,0.0
-266.8611,283.3759,45.22744,91.0,0.0,0.0,9.125,0.0,0.0
-266.8611,283.3759,45.22744,91.0,0.0,0.0,9.158,0.0,0.0
-268.4509,282.89008,45.091335,91.0,0.0,0.0,9.192,0.0,0.0
-270.04053,282.365,44.96161,91.0,0.0,0.0,9.226,0.0,0.0
-271.63007,281.73932,44.838097,93.0,0.0,0.0,9.261,0.0,0.0
-273.21957,281.14627,44.72106,93.0,0.0,0.0,9.295,0.0,0.0
-274.80957,280.59534,44.61008,92.0,0.0,0.0,9.329,0.0,0.0
-276.44308,280.35437,44.51422,92.0,0.0,0.0,9.362,0.0,0.0
-278.0676,280.16864,44.41133,90.0,0.0,0.0,9.396,0.0,0.0
-278.0676,280.16864,44.41133,89.0,0.0,0.0,9.43,0.0,0.0
-279.7064,280.05386,44.34726,89.0,0.0,0.0,9.464,0.0,0.0
-281.33704,279.93637,44.299015,89.0,0.0,0.0,9.498,0.0,0.0
-282.96747,279.8178,44.259224,81.0,0.0,0.0,9.534,0.0,0.0
-284.5966,279.68552,44.227745,81.0,0.0,0.0,9.568,0.0,0.0
-286.22595,279.5344,44.204018,82.0,0.0,0.0,9.602,0.0,0.0
-286.22595,279.5344,44.204018,89.0,0.0,0.0,9.636,0.0,0.0
-287.8528,279.37582,44.188572,89.0,0.0,0.0,9.67,0.0,0.0
-289.475,279.21857,44.279057,89.0,0.0,0.0,9.704,0.0,0.0
-291.08618,279.0503,44.471275,89.0,0.0,0.0,9.738,0.0,0.0
-292.68027,278.87137,44.76326,89.0,0.0,0.0,9.771,0.0,0.0
-294.25266,278.6941,45.151245,89.0,0.0,0.0,9.805,0.0,0.0
-295.7986,278.50104,45.628582,89.0,0.0,0.0,9.839,0.0,0.0
-295.7986,278.50104,45.628582,89.0,0.0,0.0,9.872,0.0,0.0
-297.31638,278.29254,46.194313,89.0,0.0,0.0,9.905,0.0,0.0
-298.8016,278.08264,46.844017,89.0,0.0,0.0,9.939,0.0,0.0
-300.28278,277.867,47.50403,89.0,0.0,0.0,9.973,0.0,0.0
-301.75885,277.65033,48.173645,89.0,0.0,0.0,10.008,0.0,0.0
-301.75885,277.65033,48.173645,89.0,0.0,0.0,10.042,0.0,0.0
-303.22794,277.42908,48.849873,89.0,0.0,0.0,10.076,0.0,0.0
-304.69162,277.20303,49.535847,89.0,0.0,0.0,10.11,0.0,0.0
-306.1493,276.97424,50.232475,89.0,0.0,0.0,10.144,0.0,0.0
-307.59927,276.726,50.944267,89.0,0.0,0.0,10.178,0.0,0.0
-308.93665,276.45593,51.79558,75.0,0.0,0.0,10.214,0.0,0.0
-310.15448,276.15665,52.773506,74.0,0.0,0.0,10.248,0.0,0.0
-311.25198,275.82562,53.861572,73.0,0.0,0.0,10.282,0.0,0.0
-312.23523,275.46582,55.03895,86.0,0.0,0.0,10.316,0.0,0.0
-312.23523,275.46582,55.03895,86.0,0.0,0.0,10.35,0.0,0.0
-313.108,275.09006,56.289074,85.0,0.0,0.0,10.385,0.0,0.0
-313.87405,274.6878,57.60057,85.0,0.0,0.0,10.418,0.0,0.0
-314.63156,274.26932,58.91681,86.0,0.0,0.0,10.451,0.0,0.0
-315.37964,273.84674,60.237907,86.0,0.0,0.0,10.485,0.0,0.0
-316.11795,273.40854,61.563213,86.0,0.0,0.0,10.519,0.0,0.0
-316.11795,273.40854,61.563213,86.0,0.0,0.0,10.552,0.0,0.0
-316.84436,272.97852,62.89419,86.0,0.0,0.0,10.586,0.0,0.0
-317.5548,272.54626,64.23382,72.0,0.0,0.0,10.622,0.0,0.0
-318.24493,272.12473,65.58303,72.0,0.0,0.0,10.656,0.0,0.0
-318.9149,271.6975,66.9406,72.0,0.0,0.0,10.69,0.0,0.0
-319.56393,271.30573,68.30447,86.0,0.0,0.0,10.724,0.0,0.0
-319.56393,271.30573,68.30447,85.0,0.0,0.0,10.757,0.0,0.0
-320.19138,270.89072,69.67317,85.0,0.0,0.0,10.791,0.0,0.0
-320.79294,270.51685,71.046104,84.0,0.0,0.0,10.824,0.0,0.0
-321.3695,270.14752,72.42122,84.0,0.0,0.0,10.858,0.0,0.0
-321.69812,269.77356,73.78372,84.0,0.0,0.0,10.892,0.0,0.0
-321.78482,269.3848,75.11972,67.0,0.0,0.0,10.928,0.0,0.0
-321.78482,269.3848,75.11972,64.0,0.0,0.0,10.962,0.0,0.0
-321.6694,268.93854,76.41242,63.0,0.0,0.0,10.995,0.0,0.0
-321.3758,268.46204,77.65008,74.0,0.0,0.0,11.029,0.0,0.0
-320.9259,268.33667,78.82204,68.0,0.0,0.0,11.063,0.0,0.0
-320.33777,268.3522,79.912926,68.0,0.0,0.0,11.097,0.0,0.0
-319.64694,268.3591,80.9401,67.0,0.0,0.0,11.13,0.0,0.0
-318.86697,268.36118,81.8943,67.0,0.0,0.0,11.164,0.0,0.0
-318.0078,268.3621,82.77296,67.0,0.0,0.0,11.198,0.0,0.0
-318.0078,268.3621,82.77296,67.0,0.0,0.0,11.232,0.0,0.0
-317.08127,268.36224,83.5745,66.0,0.0,0.0,11.267,0.0,0.0
-316.09537,268.36224,84.29932,66.0,0.0,0.0,11.301,0.0,0.0
-315.05927,268.36224,84.94762,66.0,0.0,0.0,11.335,0.0,0.0
-313.98096,268.36224,85.51871,66.0,0.0,0.0,11.368,0.0,0.0
-312.867,268.36227,86.01142,66.0,0.0,0.0,11.402,0.0,0.0
-312.867,268.36227,86.01142,61.0,0.0,0.0,11.437,0.0,0.0
-311.7233,268.3623,86.42479,56.0,0.0,0.0,11.473,0.0,0.0
-310.55402,268.36237,86.7602,56.0,0.0,0.0,11.508,0.0,0.0
-309.36346,268.36234,87.02244,56.0,0.0,0.0,11.542,0.0,0.0
-308.1546,268.36212,87.22073,56.0,0.0,0.0,11.577,0.0,0.0
-306.93372,268.36194,87.36453,56.0,0.0,0.0,11.613,0.0,0.0
-305.70544,268.3617,87.46113,57.0,0.0,0.0,11.646,0.0,0.0
-304.47336,268.36148,87.51706,57.0,0.0,0.0,11.681,0.0,0.0
-303.24075,268.36145,87.53984,67.0,0.0,0.0,11.715,0.0,0.0
-303.24075,268.36145,87.53984,67.0,0.0,0.0,11.749,0.0,0.0
-302.00952,268.36148,87.534515,67.0,0.0,0.0,11.783,0.0,0.0
-300.78064,268.36163,87.5047,67.0,0.0,0.0,11.817,0.0,0.0
-299.5546,268.3645,87.45306,67.0,0.0,0.0,11.851,0.0,0.0
-298.33243,268.37393,87.38159,67.0,0.0,0.0,11.886,0.0,0.0
-297.1133,268.3804,87.292,66.0,0.0,0.0,11.92,0.0,0.0
-297.1133,268.3804,87.292,66.0,0.0,0.0,11.954,0.0,0.0
-295.89307,268.39203,87.20909,66.0,0.0,0.0,11.988,0.0,0.0
-294.6722,268.40213,87.13403,66.0,0.0,0.0,12.022,0.0,0.0
-293.45303,268.42673,87.065414,66.0,0.0,0.0,12.056,0.0,0.0
-292.2348,268.44028,87.00432,66.0,0.0,0.0,12.089,0.0,0.0
-291.0184,268.46933,86.94833,66.0,0.0,0.0,12.122,0.0,0.0
-291.0184,268.46933,86.94833,66.0,0.0,0.0,12.156,0.0,0.0
-289.8038,268.45566,86.899254,66.0,0.0,0.0,12.19,0.0,0.0
-288.58673,268.41205,86.85858,66.0,0.0,0.0,12.223,0.0,0.0
-287.3713,268.4158,86.824715,66.0,0.0,0.0,12.257,0.0,0.0
-286.15915,268.42786,86.79807,66.0,0.0,0.0,12.29,0.0,0.0
-284.94775,268.42596,86.77729,66.0,0.0,0.0,12.324,0.0,0.0
-284.94775,268.42596,86.77729,60.0,0.0,0.0,12.359,0.0,0.0
-283.73816,268.42212,86.76313,60.0,0.0,0.0,12.393,0.0,0.0
-282.5314,268.4236,86.7556,60.0,0.0,0.0,12.428,0.0,0.0
-281.32828,268.4294,86.75416,65.0,0.0,0.0,12.462,0.0,0.0
-280.1275,268.42163,86.758995,65.0,0.0,0.0,12.495,0.0,0.0
-278.92688,268.39056,86.77285,65.0,0.0,0.0,12.529,0.0,0.0
-277.74084,268.39008,86.90753,65.0,0.0,0.0,12.563,0.0,0.0
-276.5754,268.38504,87.15031,65.0,0.0,0.0,12.596,0.0,0.0
-276.5754,268.38504,87.15031,65.0,0.0,0.0,12.629,0.0,0.0
-275.43863,268.3822,87.49099,64.0,0.0,0.0,12.663,0.0,0.0
-274.3358,268.38614,87.922935,64.0,0.0,0.0,12.697,0.0,0.0
-273.26935,268.39883,88.43487,64.0,0.0,0.0,12.731,0.0,0.0
-272.24466,268.3905,89.020966,64.0,0.0,0.0,12.766,0.0,0.0
-271.26245,268.3807,89.67722,64.0,0.0,0.0,12.8,0.0,0.0
-271.26245,268.3807,89.67722,64.0,0.0,0.0,12.834,0.0,0.0
-270.32834,268.37604,90.39755,64.0,0.0,0.0,12.868,0.0,0.0
-269.44824,268.36975,91.17999,54.0,0.0,0.0,12.904,0.0,0.0
-268.62335,268.36383,92.01852,54.0,0.0,0.0,12.939,0.0,0.0
-267.8562,268.361,92.90859,54.0,0.0,0.0,12.972,0.0,0.0
-267.14996,268.36203,93.84572,54.0,0.0,0.0,13.006,0.0,0.0
-267.14996,268.36203,93.84572,64.0,0.0,0.0,13.039,0.0,0.0
-266.5047,268.3653,94.82415,64.0,0.0,0.0,13.074,0.0,0.0
-265.92007,268.36218,95.841515,64.0,0.0,0.0,13.107,0.0,0.0
-265.39438,268.36087,96.89273,64.0,0.0,0.0,13.141,0.0,0.0
-264.92175,268.36093,97.97408,64.0,0.0,0.0,13.176,0.0,0.0
-264.4946,268.36227,99.07792,64.0,0.0,0.0,13.21,0.0,0.0
-264.10687,268.36505,100.19798,64.0,0.0,0.0,13.244,0.0,0.0
-263.75244,268.3634,101.32945,64.0,0.0,0.0,13.279,0.0,0.0
-263.42764,268.3653,102.501625,66.0,0.0,0.0,13.313,0.0,0.0
-263.42764,268.3653,102.501625,66.0,0.0,0.0,13.346,0.0,0.0
-263.12384,268.3632,103.71186,68.0,0.0,0.0,13.38,0.0,0.0
-262.8462,268.36456,104.95874,69.0,0.0,0.0,13.413,0.0,0.0
-262.58832,268.3646,106.24161,71.0,0.0,0.0,13.447,0.0,0.0
-262.34732,268.36478,107.55971,73.0,0.0,0.0,13.481,0.0,0.0
-262.12128,268.36386,108.91292,75.0,0.0,0.0,13.515,0.0,0.0
-262.12128,268.36386,108.91292,75.0,0.0,0.0,13.55,0.0,0.0
-261.95615,268.36282,110.306274,76.0,0.0,0.0,13.583,0.0,0.0
-261.75522,268.3654,111.72766,78.0,0.0,0.0,13.617,0.0,0.0
-261.51657,268.36658,113.17558,80.0,0.0,0.0,13.651,0.0,0.0
-261.2401,268.36722,114.65129,82.0,0.0,0.0,13.684,0.0,0.0
-260.92377,268.3616,116.15231,83.0,0.0,0.0,13.719,0.0,0.0
-260.92377,268.3616,116.15231,76.0,0.0,0.0,13.753,0.0,0.0
-260.5674,268.3612,117.677734,78.0,0.0,0.0,13.788,0.0,0.0
-260.17224,268.36108,119.226776,80.0,0.0,0.0,13.821,0.0,0.0
-259.73526,268.3611,120.79885,81.0,0.0,0.0,13.856,0.0,0.0
-259.2553,268.3611,122.3924,91.0,0.0,0.0,13.889,0.0,0.0
-258.73138,268.36108,124.00636,92.0,0.0,0.0,13.923,0.0,0.0
-258.73138,268.36108,124.00636,92.0,0.0,0.0,13.956,0.0,0.0
-258.16257,268.36108,125.63958,94.0,0.0,0.0,13.99,0.0,0.0
-257.5501,268.36108,127.291725,96.0,0.0,0.0,14.024,0.0,0.0
-256.92633,268.36115,128.97443,98.0,0.0,0.0,14.058,0.0,0.0
-256.2936,268.36115,130.68857,99.0,0.0,0.0,14.093,0.0,0.0
-255.66469,268.3612,132.40582,100.0,0.0,0.0,14.127,0.0,0.0
-255.03922,268.36133,134.12433,91.0,0.0,0.0,14.162,0.0,0.0
-254.41371,268.36188,135.84282,91.0,0.0,0.0,14.196,0.0,0.0
-254.41371,268.36188,135.84282,91.0,0.0,0.0,14.229,0.0,0.0
-253.7882,268.3636,137.56128,100.0,0.0,0.0,14.263,0.0,0.0
-253.16266,268.36548,139.27965,100.0,0.0,0.0,14.296,0.0,0.0
-252.53708,268.36548,140.99825,100.0,0.0,0.0,14.331,0.0,0.0
-251.91156,268.3651,142.71674,100.0,0.0,0.0,14.365,0.0,0.0
-251.28603,268.3646,144.43527,100.0,0.0,0.0,14.399,0.0,0.0
-251.28603,268.3646,144.43527,100.0,0.0,0.0,14.432,0.0,0.0
-250.62437,268.364,146.1402,100.0,0.0,0.0,14.466,0.0,0.0
-249.92688,268.36572,147.83078,100.0,0.0,0.0,14.5,0.0,0.0
-249.1941,268.37,149.50627,99.0,0.0,0.0,14.533,0.0,0.0
-248.42612,268.37973,151.16537,99.0,0.0,0.0,14.567,0.0,0.0
-247.62361,268.38162,152.8082,99.0,0.0,0.0,14.601,0.0,0.0
-247.62361,268.38162,152.8082,99.0,0.0,0.0,14.635,0.0,0.0
-246.78653,268.38248,154.4346,100.0,0.0,0.0,14.669,0.0,0.0
-245.91559,268.3852,156.04282,100.0,0.0,0.0,14.704,0.0,0.0
-245.01198,268.371,157.63222,91.0,0.0,0.0,14.739,0.0,0.0
-244.07333,268.36502,159.20276,91.0,0.0,0.0,14.772,0.0,0.0
-243.1022,268.36337,160.75182,91.0,0.0,0.0,14.805,0.0,0.0
-243.1022,268.36337,160.75182,91.0,0.0,0.0,14.839,0.0,0.0
-242.09824,268.36234,162.28043,100.0,0.0,0.0,14.873,0.0,0.0
-241.06224,268.36154,163.78746,100.0,0.0,0.0,14.907,0.0,0.0
-240.05815,268.36136,165.31592,100.0,0.0,0.0,14.941,0.0,0.0
-239.08649,268.3613,166.86525,100.0,0.0,0.0,14.975,0.0,0.0
-238.14775,268.3612,168.43475,100.0,0.0,0.0,15.009,0.0,0.0
-237.1761,268.36115,169.98409,100.0,0.0,0.0,15.042,0.0,0.0
-237.1761,268.36115,169.98409,84.0,0.0,0.0,15.078,0.0,0.0
-236.17198,268.3611,171.51256,84.0,0.0,0.0,15.112,0.0,0.0
-235.13582,268.36115,173.0195,84.0,0.0,0.0,15.145,0.0,0.0
-234.06807,268.36118,174.50423,100.0,0.0,0.0,15.179,0.0,0.0
-232.96922,268.36118,175.9661,100.0,0.0,0.0,15.212,0.0,0.0
-231.83977,268.3612,177.40443,100.0,0.0,0.0,15.246,0.0,0.0
-230.68019,268.36133,178.81863,100.0,0.0,0.0,15.281,0.0,0.0
-229.49103,268.36145,180.20802,100.0,0.0,0.0,15.314,0.0,0.0
-229.49103,268.36145,180.20802,100.0,0.0,0.0,15.348,0.0,0.0
-228.25952,268.36227,181.55847,99.0,0.0,0.0,15.382,0.0,0.0
-226.98701,268.3633,182.86865,99.0,0.0,0.0,15.416,0.0,0.0
-225.6747,268.38113,184.13737,99.0,0.0,0.0,15.45,0.0,0.0
-224.32552,268.40298,185.36182,99.0,0.0,0.0,15.484,0.0,0.0
-222.93826,268.4677,186.53679,99.0,0.0,0.0,15.518,0.0,0.0
-222.93826,268.4677,186.53679,78.0,0.0,0.0,15.555,0.0,0.0
-221.51529,268.5287,187.67001,78.0,0.0,0.0,15.589,0.0,0.0
-220.05957,268.7923,188.67155,76.0,0.0,0.0,15.623,0.0,0.0
-218.57208,268.9416,189.62354,76.0,0.0,0.0,15.657,0.0,0.0
-217.05847,269.06055,190.61113,90.0,0.0,0.0,15.69,0.0,0.0
-215.51143,269.22357,191.54068,83.0,0.0,0.0,15.728,0.0,0.0
-215.51143,269.22357,191.54068,83.0,0.0,0.0,15.761,0.0,0.0
-213.97273,269.3359,192.48444,83.0,0.0,0.0,15.795,0.0,0.0
-210.898,269.4355,194.38043,90.0,0.0,0.0,15.829,0.0,0.0
-210.898,269.4355,194.38043,98.0,0.0,0.0,15.862,0.0,0.0
-209.36366,269.40613,195.32668,98.0,0.0,0.0,15.896,0.0,0.0
-207.81863,269.5365,196.17415,98.0,0.0,0.0,15.93,0.0,0.0
-206.26483,269.70044,196.937,96.0,0.0,0.0,15.964,0.0,0.0
-204.72426,270.03357,197.77676,97.0,0.0,0.0,15.997,0.0,0.0
-204.72426,270.03357,197.77676,97.0,0.0,0.0,16.031,0.0,0.0
-203.18927,270.27615,198.66487,97.0,0.0,0.0,16.065,0.0,0.0
-201.64738,270.38882,199.52129,88.0,0.0,0.0,16.1,0.0,0.0
-200.12825,270.51047,200.45816,89.0,0.0,0.0,16.134,0.0,0.0
-198.60631,270.6064,201.39676,89.0,0.0,0.0,16.167,0.0,0.0
-197.0862,270.65063,202.33423,97.0,0.0,0.0,16.201,0.0,0.0
