X,Y,Z,SPEED,ANGLE_CAM,ANGLE_BEETLE,TIME,ACCELERATION,MAP_ANGLE
138.01126,301.96927,-94.52022,0.0,0.0,0.0,13.728,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,13.761,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,13.794,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,13.827,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,13.861,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,13.894,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,13.927,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,13.96,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,13.993,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,14.027,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,14.061,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,14.094,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,14.127,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,14.161,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,14.194,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,14.228,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,14.261,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,14.294,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,14.328,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,14.361,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,14.395,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,14.428,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,14.461,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,14.494,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,14.528,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,14.561,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,14.594,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,14.628,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,14.662,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,14.695,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,14.728,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,14.761,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,14.795,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,14.828,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,14.862,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,14.895,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,14.928,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,14.962,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,14.995,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,15.028,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,15.062,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,15.095,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,15.128,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,15.162,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,15.195,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,15.228,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,15.262,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,15.295,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,15.328,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,15.362,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,15.396,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,15.429,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,15.463,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,15.496,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,15.529,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,15.563,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,15.596,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,15.629,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,15.663,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,15.697,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,15.73,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,15.763,0.0,0.0
138.01126,301.96927,-94.52022,0.0,0.0,0.0,15.796,0.0,0.0
138.26567,301.96927,-94.21507,21.0,0.0,0.0,15.829,0.0,0.0
138.52278,301.96927,-93.91222,21.0,0.0,0.0,15.863,0.0,0.0
138.52278,301.96927,-93.91222,21.0,0.0,0.0,15.896,0.0,0.0
138.77989,301.96927,-93.60935,21.0,0.0,0.0,15.93,0.0,0.0
139.037,301.96927,-93.306496,21.0,0.0,0.0,15.963,0.0,0.0
139.29411,301.96927,-93.00363,21.0,0.0,0.0,15.996,0.0,0.0
139.54942,301.96927,-92.69925,21.0,0.0,0.0,16.03,0.0,0.0
139.802,301.96927,-92.3926,21.0,0.0,0.0,16.063,0.0,0.0
139.802,301.96927,-92.3926,21.0,0.0,0.0,16.097,0.0,0.0
140.05275,301.96927,-92.08445,21.0,0.0,0.0,16.13,0.0,0.0
140.3035,301.96927,-91.7763,21.0,0.0,0.0,16.163,0.0,0.0
140.55241,301.96927,-91.46667,21.0,0.0,0.0,16.196,0.0,0.0
140.80133,301.96927,-91.157036,21.0,0.0,0.0,16.229,0.0,0.0
141.05025,301.96927,-90.847404,21.0,0.0,0.0,16.263,0.0,0.0
141.05025,301.96927,-90.847404,21.0,0.0,0.0,16.296,0.0,0.0
141.29916,301.96927,-90.53777,21.0,0.0,0.0,16.329,0.0,0.0
141.54808,301.96927,-90.22814,21.0,0.0,0.0,16.362,0.0,0.0
141.797,301.96927,-89.91851,19.0,0.0,0.0,16.397,0.0,0.0
142.0459,301.96927,-89.60888,19.0,0.0,0.0,16.43,0.0,0.0
142.29482,301.96927,-89.29925,19.0,0.0,0.0,16.463,0.0,0.0
142.29482,301.96927,-89.29925,21.0,0.0,0.0,16.496,0.0,0.0
142.54373,301.96927,-88.98962,21.0,0.0,0.0,16.53,0.0,0.0
142.79265,301.96927,-88.679985,21.0,0.0,0.0,16.563,0.0,0.0
143.04156,301.96927,-88.37035,21.0,0.0,0.0,16.596,0.0,0.0
143.29048,301.96927,-88.06072,21.0,0.0,0.0,16.63,0.0,0.0
143.5394,301.96927,-87.75109,21.0,0.0,0.0,16.663,0.0,0.0
143.5394,301.96927,-87.75109,21.0,0.0,0.0,16.696,0.0,0.0
143.78831,301.96927,-87.44146,21.0,0.0,0.0,16.729,0.0,0.0
144.04466,301.93042,-87.12258,22.0,0.0,0.0,16.763,0.0,0.0
144.30836,301.93042,-86.79455,23.0,0.0,0.0,16.796,0.0,0.0
144.30836,301.93042,-86.79455,23.0,0.0,0.0,16.829,0.0,0.0
144.57928,301.93042,-86.45752,21.0,0.0,0.0,16.864,0.0,0.0
144.85732,301.93042,-86.11167,22.0,0.0,0.0,16.898,0.0,0.0
145.14223,301.93042,-85.75725,22.0,0.0,0.0,16.931,0.0,0.0
145.43382,301.93042,-85.39452,23.0,0.0,0.0,16.965,0.0,0.0
145.7318,301.93042,-85.02384,26.0,0.0,0.0,16.999,0.0,0.0
146.03586,301.93042,-84.645615,26.0,0.0,0.0,17.032,0.0,0.0
146.36615,301.93042,-84.27873,26.0,0.0,0.0,17.065,0.0,0.0
146.7335,301.93042,-83.939354,27.0,0.0,0.0,17.099,0.0,0.0
146.7335,301.93042,-83.939354,27.0,0.0,0.0,17.132,0.0,0.0
147.1351,301.93042,-83.63133,27.0,0.0,0.0,17.165,0.0,0.0
147.56773,301.93042,-83.358185,27.0,0.0,0.0,17.199,0.0,0.0
148.02785,301.93042,-83.12303,28.0,0.0,0.0,17.232,0.0,0.0
148.5116,301.93042,-82.92862,28.0,0.0,0.0,17.266,0.0,0.0
148.5116,301.93042,-82.92862,28.0,0.0,0.0,17.3,0.0,0.0
149.01492,301.93042,-82.77724,28.0,0.0,0.0,17.334,0.0,0.0
149.53357,301.93042,-82.670746,28.0,0.0,0.0,17.367,0.0,0.0
150.05954,301.93042,-82.572845,29.0,0.0,0.0,17.401,0.0,0.0
150.59198,301.93042,-82.48229,29.0,0.0,0.0,17.434,0.0,0.0
151.12956,301.93042,-82.39394,29.0,0.0,0.0,17.468,0.0,0.0
151.12956,301.93042,-82.39394,29.0,0.0,0.0,17.501,0.0,0.0
151.67192,301.93042,-82.30824,30.0,0.0,0.0,17.535,0.0,0.0
152.21826,301.93042,-82.222534,30.0,0.0,0.0,17.568,0.0,0.0
152.76816,301.93042,-82.13609,30.0,0.0,0.0,17.601,0.0,0.0
153.31906,301.93042,-82.036446,30.0,0.0,0.0,17.634,0.0,0.0
153.86977,301.93042,-81.92085,30.0,0.0,0.0,17.667,0.0,0.0
153.86977,301.93042,-81.92085,30.0,0.0,0.0,17.7,0.0,0.0
154.41508,301.93042,-81.77418,30.0,0.0,0.0,17.735,0.0,0.0
154.95203,301.93042,-81.59395,30.0,0.0,0.0,17.768,0.0,0.0
155.39908,302.0558,-81.34029,28.0,0.0,0.0,17.801,0.0,0.0
155.82906,302.13956,-81.0433,28.0,0.0,0.0,17.835,0.0,0.0
156.30762,302.1405,-80.74171,30.0,0.0,0.0,17.868,0.0,0.0
156.76515,302.1415,-80.402725,31.0,0.0,0.0,17.902,0.0,0.0
156.76515,302.1415,-80.402725,31.0,0.0,0.0,17.936,0.0,0.0
157.20306,302.14252,-80.03655,31.0,0.0,0.0,17.969,0.0,0.0
157.64061,302.14352,-79.66638,31.0,0.0,0.0,18.002,0.0,0.0
158.07909,302.1446,-79.29401,31.0,0.0,0.0,18.035,0.0,0.0
158.5191,302.14566,-78.92033,28.0,0.0,0.0,18.07,0.0,0.0
158.96056,302.14676,-78.54543,29.0,0.0,0.0,18.102,0.0,0.0
158.96056,302.14676,-78.54543,29.0,0.0,0.0,18.136,0.0,0.0
159.40335,302.14783,-78.169395,29.0,0.0,0.0,18.169,0.0,0.0
159.8474,302.14893,-77.792274,31.0,0.0,0.0,18.202,0.0,0.0
160.28745,302.15,-77.40818,31.0,0.0,0.0,18.236,0.0,0.0
160.72023,302.15112,-77.0139,32.0,0.0,0.0,18.269,0.0,0.0
161.14832,302.15222,-76.61297,32.0,0.0,0.0,18.303,0.0,0.0
161.14832,302.15222,-76.61297,32.0,0.0,0.0,18.336,0.0,0.0
161.56523,302.15332,-76.19893,32.0,0.0,0.0,18.369,0.0,0.0
161.96748,302.15448,-75.76947,32.0,0.0,0.0,18.402,0.0,0.0
162.34532,302.1556,-75.318,32.0,0.0,0.0,18.436,0.0,0.0
162.34532,302.1556,-75.318,32.0,0.0,0.0,18.469,0.0,0.0
162.72392,302.15677,-74.86562,32.0,0.0,0.0,18.502,0.0,0.0
163.12733,302.15787,-74.434944,32.0,0.0,0.0,18.536,0.0,0.0
163.56473,302.05862,-74.04026,32.0,0.0,0.0,18.569,0.0,0.0
164.00378,301.93863,-73.64496,32.0,0.0,0.0,18.603,0.0,0.0
164.42567,301.93042,-73.22835,32.0,0.0,0.0,18.637,0.0,0.0
164.42567,301.93042,-73.22835,32.0,0.0,0.0,18.671,0.0,0.0
165.2177,301.93042,-72.34996,29.0,0.0,0.0,18.705,0.0,0.0
165.61371,301.93042,-71.90855,29.0,0.0,0.0,18.739,0.0,0.0
165.61371,301.93042,-71.90855,29.0,0.0,0.0,18.772,0.0,0.0
165.99294,301.93042,-71.48583,31.0,0.0,0.0,18.805,0.0,0.0
166.35498,301.93042,-71.08227,31.0,0.0,0.0,18.839,0.0,0.0
166.69952,301.93042,-70.69822,29.0,0.0,0.0,18.873,0.0,0.0
167.02626,301.93042,-70.334015,26.0,0.0,0.0,18.906,0.0,0.0
167.33498,301.93042,-69.989914,24.0,0.0,0.0,18.94,0.0,0.0
167.33498,301.93042,-69.989914,23.0,0.0,0.0,18.975,0.0,0.0
167.62544,301.93042,-69.66614,21.0,0.0,0.0,19.008,0.0,0.0
167.89752,301.93042,-69.36286,22.0,0.0,0.0,19.041,0.0,0.0
168.15111,301.93042,-69.08021,20.0,0.0,0.0,19.075,0.0,0.0
168.38606,301.93042,-68.8183,20.0,0.0,0.0,19.109,0.0,0.0
168.60234,301.93042,-68.577225,19.0,0.0,0.0,19.143,0.0,0.0
168.79988,301.93042,-68.35705,17.0,0.0,0.0,19.176,0.0,0.0
168.79988,301.93042,-68.35705,16.0,0.0,0.0,19.21,0.0,0.0
168.97862,301.93042,-68.157814,14.0,0.0,0.0,19.244,0.0,0.0
169.13853,301.93042,-67.97957,14.0,0.0,0.0,19.277,0.0,0.0
169.27959,301.93042,-67.82234,13.0,0.0,0.0,19.31,0.0,0.0
169.40176,301.93042,-67.68616,11.0,0.0,0.0,19.343,0.0,0.0
169.40176,301.93042,-67.68616,10.0,0.0,0.0,19.376,0.0,0.0
169.50505,301.93042,-67.57103,8.0,0.0,0.0,19.41,0.0,0.0
169.58942,301.93042,-67.47698,6.0,0.0,0.0,19.444,0.0,0.0
169.65488,301.93042,-67.40402,5.0,0.0,0.0,19.477,0.0,0.0
169.70142,301.93042,-67.35215,5.0,0.0,0.0,19.511,0.0,0.0
169.72902,301.93042,-67.32138,3.0,0.0,0.0,19.545,0.0,0.0
169.73769,301.93042,-67.311714,2.0,0.0,0.0,19.578,0.0,0.0
169.73769,301.93042,-67.311714,0.0,0.0,0.0,19.612,0.0,0.0
169.73769,301.94342,-67.311714,0.0,0.0,0.0,19.645,0.0,0.0
169.73769,301.95642,-67.311714,0.0,0.0,0.0,19.679,0.0,0.0
169.73769,301.96423,-67.311714,0.0,0.0,0.0,19.712,0.0,0.0
169.73769,301.96683,-67.311714,0.0,0.0,0.0,19.745,0.0,0.0
169.73769,301.96683,-67.311714,0.0,0.0,0.0,19.779,0.0,0.0
169.73769,301.96683,-67.311714,0.0,0.0,0.0,19.812,0.0,0.0
169.73769,301.96683,-67.311714,0.0,0.0,0.0,19.845,0.0,0.0
169.73769,301.96683,-67.311714,0.0,0.0,0.0,19.878,0.0,0.0
169.73769,301.96683,-67.311714,0.0,0.0,0.0,19.911,0.0,0.0
169.73769,301.96683,-67.311714,0.0,0.0,0.0,19.945,0.0,0.0
169.73769,301.96683,-67.311714,0.0,0.0,0.0,19.978,0.0,0.0
169.73769,301.96683,-67.311714,0.0,0.0,0.0,20.012,0.0,0.0
169.73769,301.96683,-67.311714,0.0,0.0,0.0,20.045,0.0,0.0
169.73769,301.96683,-67.311714,0.0,0.0,0.0,20.078,0.0,0.0
169.73769,301.96683,-67.311714,0.0,0.0,0.0,20.113,0.0,0.0
169.73769,301.96683,-67.311714,0.0,0.0,0.0,20.147,0.0,0.0
169.73769,301.96683,-67.311714,0.0,0.0,0.0,20.181,0.0,0.0
169.73769,301.96683,-67.311714,0.0,0.0,0.0,20.214,0.0,0.0
169.73769,301.96683,-67.311714,0.0,0.0,0.0,20.247,0.0,0.0
169.73769,301.96683,-67.311714,0.0,0.0,0.0,20.28,0.0,0.0
169.74588,301.93042,-67.30258,2.0,0.0,0.0,20.314,0.0,0.0
169.7612,301.93042,-67.283455,2.0,0.0,0.0,20.347,0.0,0.0
169.78102,301.93042,-67.252625,2.0,0.0,0.0,20.381,0.0,0.0
169.78102,301.93042,-67.252625,2.0,0.0,0.0,20.414,0.0,0.0
169.80298,301.93042,-67.20914,2.0,0.0,0.0,20.449,0.0,0.0
169.82457,301.93042,-67.15239,3.0,0.0,0.0,20.482,0.0,0.0
169.84323,301.93042,-67.08218,3.0,0.0,0.0,20.515,0.0,0.0
169.84323,301.93042,-67.08218,3.0,0.0,0.0,20.549,0.0,0.0
169.86137,301.93042,-66.90247,4.0,0.0,0.0,20.584,0.0,0.0
169.85582,301.93042,-66.794525,5.0,0.0,0.0,20.619,0.0,0.0
169.85582,301.93042,-66.794525,5.0,0.0,0.0,20.653,0.0,0.0
169.83891,301.93042,-66.67581,5.0,0.0,0.0,20.686,0.0,0.0
169.82028,301.93042,-66.54495,6.0,0.0,0.0,20.719,0.0,0.0
169.792,301.93042,-66.40352,7.0,0.0,0.0,20.752,0.0,0.0
169.7459,301.93042,-66.25476,8.0,0.0,0.0,20.786,0.0,0.0
169.7459,301.93042,-66.25476,8.0,0.0,0.0,20.819,0.0,0.0
169.68025,301.93042,-66.10102,9.0,0.0,0.0,20.853,0.0,0.0
169.59364,301.93042,-65.944885,9.0,0.0,0.0,20.886,0.0,0.0
169.48497,301.93042,-65.789185,10.0,0.0,0.0,20.919,0.0,0.0
169.36722,301.93042,-65.6249,11.0,0.0,0.0,20.953,0.0,0.0
169.25241,301.93042,-65.44422,11.0,0.0,0.0,20.987,0.0,0.0
169.25241,301.93042,-65.44422,11.0,0.0,0.0,21.021,0.0,0.0
169.15169,301.93042,-65.2428,12.0,0.0,0.0,21.055,0.0,0.0
169.0681,301.93042,-65.021774,12.0,0.0,0.0,21.088,0.0,0.0
169.00462,301.93042,-64.78273,13.0,0.0,0.0,21.121,0.0,0.0
168.96405,301.93042,-64.52763,14.0,0.0,0.0,21.154,0.0,0.0
168.97993,301.97443,-64.27553,12.0,0.0,0.0,21.188,0.0,0.0
168.97993,301.97443,-64.27553,12.0,0.0,0.0,21.222,0.0,0.0
169.02213,302.0274,-64.01161,13.0,0.0,0.0,21.255,0.0,0.0
169.0939,302.06705,-63.739452,14.0,0.0,0.0,21.288,0.0,0.0
169.19118,302.09543,-63.45929,16.0,0.0,0.0,21.322,0.0,0.0
169.31453,302.1114,-63.174343,17.0,0.0,0.0,21.355,0.0,0.0
169.46419,302.1137,-62.888058,17.0,0.0,0.0,21.388,0.0,0.0
169.46419,302.1137,-62.888058,17.0,0.0,0.0,21.421,0.0,0.0
169.64432,302.09863,-62.606304,18.0,0.0,0.0,21.454,0.0,0.0
169.85829,302.06265,-62.334885,19.0,0.0,0.0,21.488,0.0,0.0
170.09167,302.0163,-62.063705,19.0,0.0,0.0,21.521,0.0,0.0
170.32936,301.9711,-61.78038,20.0,0.0,0.0,21.554,0.0,0.0
170.55354,301.94,-61.472794,20.0,0.0,0.0,21.588,0.0,0.0
170.55354,301.94,-61.472794,20.0,0.0,0.0,21.621,0.0,0.0
170.75125,301.93118,-61.136467,21.0,0.0,0.0,21.654,0.0,0.0
170.92628,301.94077,-60.777782,21.0,0.0,0.0,21.687,0.0,0.0
171.0776,301.96814,-60.400772,22.0,0.0,0.0,21.721,0.0,0.0
171.23102,301.99768,-60.012333,22.0,0.0,0.0,21.754,0.0,0.0
171.39046,302.02692,-59.613678,23.0,0.0,0.0,21.787,0.0,0.0
171.39046,302.02692,-59.613678,23.0,0.0,0.0,21.821,0.0,0.0
171.5569,302.05524,-59.20535,24.0,0.0,0.0,21.854,0.0,0.0
171.72778,302.08405,-58.78696,24.0,0.0,0.0,21.887,0.0,0.0
171.88344,302.12485,-58.354893,25.0,0.0,0.0,21.921,0.0,0.0
172.00847,302.18698,-57.9106,25.0,0.0,0.0,21.954,0.0,0.0
172.10054,302.195,-57.45814,25.0,0.0,0.0,21.987,0.0,0.0
172.10054,302.195,-57.45814,25.0,0.0,0.0,22.02,0.0,0.0
172.10316,302.1958,-56.9724,26.0,0.0,0.0,22.054,0.0,0.0
172.05418,302.19653,-56.47913,27.0,0.0,0.0,22.087,0.0,0.0
171.95895,302.19727,-55.98622,27.0,0.0,0.0,22.12,0.0,0.0
171.8175,302.19794,-55.498447,27.0,0.0,0.0,22.153,0.0,0.0
171.63036,302.1986,-55.020535,25.0,0.0,0.0,22.188,0.0,0.0
171.63036,302.1986,-55.020535,25.0,0.0,0.0,22.221,0.0,0.0
171.39853,302.1992,-54.557102,25.0,0.0,0.0,22.254,0.0,0.0
171.12352,302.1997,-54.112602,26.0,0.0,0.0,22.287,0.0,0.0
170.80725,302.20016,-53.691277,28.0,0.0,0.0,22.32,0.0,0.0
170.45204,302.0842,-53.297127,29.0,0.0,0.0,22.353,0.0,0.0
170.06061,301.93042,-52.933876,30.0,0.0,0.0,22.387,0.0,0.0
170.06061,301.93042,-52.933876,30.0,0.0,0.0,22.42,0.0,0.0
169.6291,301.93042,-52.601032,29.0,0.0,0.0,22.454,0.0,0.0
169.1739,301.93042,-52.308926,29.0,0.0,0.0,22.486,0.0,0.0
168.74078,301.93042,-52.030994,28.0,0.0,0.0,22.52,0.0,0.0
168.33012,301.93042,-51.767467,26.0,0.0,0.0,22.554,0.0,0.0
167.9422,301.93097,-51.51854,26.0,0.0,0.0,22.587,0.0,0.0
167.9422,301.93097,-51.51854,25.0,0.0,0.0,22.621,0.0,0.0
167.57727,301.93164,-51.284363,23.0,0.0,0.0,22.654,0.0,0.0
167.23553,301.93225,-51.065075,22.0,0.0,0.0,22.687,0.0,0.0
166.91714,301.9328,-50.86076,20.0,0.0,0.0,22.72,0.0,0.0
166.62221,301.93332,-50.6715,19.0,0.0,0.0,22.754,0.0,0.0
166.35081,301.9338,-50.497356,19.0,0.0,0.0,22.787,0.0,0.0
166.35081,301.9338,-50.497356,17.0,0.0,0.0,22.82,0.0,0.0
166.05994,301.9343,-50.33287,18.0,0.0,0.0,22.853,0.0,0.0
165.7445,301.93478,-50.19391,18.0,0.0,0.0,22.886,0.0,0.0
165.4069,301.93527,-50.08367,19.0,0.0,0.0,22.919,0.0,0.0
165.04991,301.93576,-50.00511,19.0,0.0,0.0,22.953,0.0,0.0
164.68063,301.93628,-49.926105,20.0,0.0,0.0,22.986,0.0,0.0
164.68063,301.93628,-49.926105,20.0,0.0,0.0,23.02,0.0,0.0
164.2996,301.9368,-49.84458,21.0,0.0,0.0,23.053,0.0,0.0
163.94579,301.9373,-49.76888,19.0,0.0,0.0,23.087,0.0,0.0
163.61928,301.93774,-49.699024,19.0,0.0,0.0,23.12,0.0,0.0
163.32019,301.93814,-49.635036,16.0,0.0,0.0,23.153,0.0,0.0
163.04861,301.9385,-49.57693,16.0,0.0,0.0,23.187,0.0,0.0
163.04861,301.9385,-49.57693,15.0,0.0,0.0,23.22,0.0,0.0
162.80458,301.93884,-49.524723,13.0,0.0,0.0,23.253,0.0,0.0
162.58815,301.93915,-49.478424,12.0,0.0,0.0,23.286,0.0,0.0
162.39935,301.9394,-49.438034,10.0,0.0,0.0,23.32,0.0,0.0
162.23822,301.9396,-49.40356,10.0,0.0,0.0,23.354,0.0,0.0
162.10475,301.9398,-49.375015,9.0,0.0,0.0,23.387,0.0,0.0
162.10475,301.9398,-49.375015,7.0,0.0,0.0,23.421,0.0,0.0
161.999,301.93994,-49.352394,5.0,0.0,0.0,23.454,0.0,0.0
161.94093,301.94,-49.33998,3.0,0.0,0.0,23.487,0.0,0.0
161.9306,301.94003,-49.33778,0.0,0.0,0.0,23.52,0.0,0.0
161.93623,301.94003,-49.338993,0.0,0.0,0.0,23.553,0.0,0.0
161.95782,301.93997,-49.34362,1.0,0.0,0.0,23.586,0.0,0.0
161.95782,301.93997,-49.34362,1.0,0.0,0.0,23.62,0.0,0.0
161.99539,301.93994,-49.35167,2.0,0.0,0.0,23.653,0.0,0.0
162.04892,301.93985,-49.36313,2.0,0.0,0.0,23.686,0.0,0.0
162.11691,301.9398,-49.37769,3.0,0.0,0.0,23.719,0.0,0.0
162.1801,301.9397,-49.39122,3.0,0.0,0.0,23.753,0.0,0.0
162.24489,301.9396,-49.40509,3.0,0.0,0.0,23.786,0.0,0.0
162.24489,301.9396,-49.40509,3.0,0.0,0.0,23.819,0.0,0.0
162.30914,301.9395,-49.41885,3.0,0.0,0.0,23.853,0.0,0.0
162.37358,301.93942,-49.432644,3.0,0.0,0.0,23.886,0.0,0.0
162.43794,301.93933,-49.446426,3.0,0.0,0.0,23.919,0.0,0.0
162.50233,301.93924,-49.460217,3.0,0.0,0.0,23.952,0.0,0.0
162.56673,301.93918,-49.474003,3.0,0.0,0.0,23.986,0.0,0.0
162.56673,301.93918,-49.474003,3.0,0.0,0.0,24.019,0.0,0.0
162.63112,301.93906,-49.48779,3.0,0.0,0.0,24.053,0.0,0.0
162.69551,301.939,-49.50158,3.0,0.0,0.0,24.086,0.0,0.0
162.7599,301.9389,-49.515366,3.0,0.0,0.0,24.119,0.0,0.0
162.8243,301.9388,-49.529156,3.0,0.0,0.0,24.153,0.0,0.0
162.88869,301.93872,-49.542942,3.0,0.0,0.0,24.186,0.0,0.0
162.88869,301.93872,-49.542942,3.0,0.0,0.0,24.219,0.0,0.0
162.9531,301.93866,-49.556732,3.0,0.0,0.0,24.253,0.0,0.0
163.01749,301.93854,-49.57052,3.0,0.0,0.0,24.286,0.0,0.0
163.08188,301.93845,-49.58431,3.0,0.0,0.0,24.32,0.0,0.0
163.14627,301.9384,-49.598095,3.0,0.0,0.0,24.353,0.0,0.0
163.21066,301.93826,-49.611885,3.0,0.0,0.0,24.387,0.0,0.0
163.21066,301.93826,-49.611885,3.0,0.0,0.0,24.419,0.0,0.0
163.27505,301.9382,-49.62567,3.0,0.0,0.0,24.453,0.0,0.0
163.33945,301.9381,-49.63946,3.0,0.0,0.0,24.486,0.0,0.0
163.4041,301.93802,-49.651855,3.0,0.0,0.0,24.519,0.0,0.0
163.46889,301.93793,-49.66359,3.0,0.0,0.0,24.553,0.0,0.0
163.5338,301.93787,-49.674683,3.0,0.0,0.0,24.586,0.0,0.0
163.5338,301.93787,-49.674683,3.0,0.0,0.0,24.62,0.0,0.0
163.5989,301.93774,-49.684372,3.0,0.0,0.0,24.653,0.0,0.0
163.6641,301.93768,-49.69368,3.0,0.0,0.0,24.686,0.0,0.0
163.72937,301.9376,-49.70231,3.0,0.0,0.0,24.719,0.0,0.0
163.75032,301.9376,-49.70509,3.0,0.0,0.0,24.753,0.0,0.0
163.75034,301.9506,-49.7051,1.0,0.0,0.0,24.786,0.0,0.0
163.75034,301.9506,-49.7051,0.0,0.0,0.0,24.819,0.0,0.0
163.75035,301.96356,-49.705112,0.0,0.0,0.0,24.853,0.0,0.0
163.73819,301.9376,-49.703667,1.0,0.0,0.0,24.887,0.0,0.0
163.71384,301.9376,-49.70078,1.0,0.0,0.0,24.92,0.0,0.0
163.6773,301.93765,-49.696438,2.0,0.0,0.0,24.953,0.0,0.0
163.6286,301.93774,-49.690647,2.0,0.0,0.0,24.986,0.0,0.0
163.6286,301.93774,-49.690647,2.0,0.0,0.0,25.019,0.0,0.0
163.56772,301.9378,-49.6834,3.0,0.0,0.0,25.053,0.0,0.0
163.49466,301.9379,-49.6747,4.0,0.0,0.0,25.086,0.0,0.0
163.38924,301.93802,-49.66215,5.0,0.0,0.0,25.119,0.0,0.0
163.25146,301.9382,-49.645744,7.0,0.0,0.0,25.153,0.0,0.0
163.08134,301.93842,-49.62548,9.0,0.0,0.0,25.187,0.0,0.0
163.08134,301.93842,-49.62548,9.0,0.0,0.0,25.22,0.0,0.0
162.87886,301.93866,-49.60136,11.0,0.0,0.0,25.254,0.0,0.0
162.64403,301.93896,-49.573383,12.0,0.0,0.0,25.287,0.0,0.0
162.37683,301.93933,-49.541553,14.0,0.0,0.0,25.32,0.0,0.0
