X,Y,Z,SPEED,ANGLE_CAM,ANGLE_BEETLE,TIME,ACCELERATION,MAP_ANGLE
-33.507427,306.3472,-4.2163153,65.0,0.0,0.0,3.615,0.0,0.0
-34.524387,306.30096,-3.393829,65.0,0.0,0.0,3.65,0.0,0.0
-35.543827,306.2426,-2.5732222,65.0,0.0,0.0,3.683,0.0,0.0
-36.562714,306.17523,-1.7517458,71.0,0.0,0.0,3.717,0.0,0.0
-36.562714,306.17523,-1.7517458,71.0,0.0,0.0,3.752,0.0,0.0
-37.574547,306.16107,-0.9221246,71.0,0.0,0.0,3.787,0.0,0.0
-38.577915,306.1871,-0.09239038,71.0,0.0,0.0,3.821,0.0,0.0
-39.59381,306.20712,0.73551106,65.0,0.0,0.0,3.856,0.0,0.0
-40.607094,306.23883,1.5645154,65.0,0.0,0.0,3.89,0.0,0.0
-41.615116,306.2796,2.3932931,65.0,0.0,0.0,3.925,0.0,0.0
-41.615116,306.2796,2.3932931,71.0,0.0,0.0,3.959,0.0,0.0
-43.64246,306.28592,4.044938,71.0,0.0,0.0,3.993,0.0,0.0
-44.59706,306.29352,4.8888817,71.0,0.0,0.0,4.027,0.0,0.0
-44.59706,306.29352,4.8888817,63.0,0.0,0.0,4.062,0.0,0.0
-45.60771,306.29993,5.71748,65.0,0.0,0.0,4.096,0.0,0.0
-46.60926,306.32965,6.5501466,65.0,0.0,0.0,4.131,0.0,0.0
-47.615562,306.3548,7.37972,71.0,0.0,0.0,4.164,0.0,0.0
-48.62025,306.39407,8.206832,71.0,0.0,0.0,4.198,0.0,0.0
-49.62357,306.43332,9.031527,71.0,0.0,0.0,4.232,0.0,0.0
-49.62357,306.43332,9.031527,71.0,0.0,0.0,4.267,0.0,0.0
-50.631126,306.46063,9.8532715,71.0,0.0,0.0,4.301,0.0,0.0
-51.598373,306.50067,10.663295,69.0,0.0,0.0,4.335,0.0,0.0
-52.60203,306.53354,11.484506,70.0,0.0,0.0,4.369,0.0,0.0
-53.605232,306.56033,12.305438,70.0,0.0,0.0,4.404,0.0,0.0
-54.604523,306.59705,13.125776,70.0,0.0,0.0,4.438,0.0,0.0
-54.604523,306.59705,13.125776,70.0,0.0,0.0,4.472,0.0,0.0
-55.606697,306.62357,13.94212,70.0,0.0,0.0,4.506,0.0,0.0
-56.571117,306.65732,14.746288,68.0,0.0,0.0,4.539,0.0,0.0
-57.568596,306.7183,15.5568075,70.0,0.0,0.0,4.574,0.0,0.0
-58.57278,306.7248,16.361273,70.0,0.0,0.0,4.607,0.0,0.0
-59.577484,306.74356,17.16408,70.0,0.0,0.0,4.641,0.0,0.0
-59.577484,306.74356,17.16408,70.0,0.0,0.0,4.675,0.0,0.0
-60.586353,306.7831,17.95769,70.0,0.0,0.0,4.708,0.0,0.0
-61.59195,306.83035,18.748716,70.0,0.0,0.0,4.742,0.0,0.0
-62.597515,306.84964,19.535324,59.0,0.0,0.0,4.777,0.0,0.0
-63.62277,306.87802,20.303848,59.0,0.0,0.0,4.812,0.0,0.0
-64.65088,306.9045,21.068527,59.0,0.0,0.0,4.845,0.0,0.0
-65.69039,306.8737,21.823254,70.0,0.0,0.0,4.879,0.0,0.0
-66.73034,306.85956,22.57772,70.0,0.0,0.0,4.913,0.0,0.0
-67.768875,306.8119,23.330854,64.0,0.0,0.0,4.948,0.0,0.0
-67.768875,306.8119,23.330854,64.0,0.0,0.0,4.983,0.0,0.0
-68.8164,306.74304,24.076033,64.0,0.0,0.0,5.017,0.0,0.0
-69.86237,306.67987,24.821722,64.0,0.0,0.0,5.051,0.0,0.0
-70.90691,306.59946,25.569176,70.0,0.0,0.0,5.085,0.0,0.0
-71.95496,306.5268,26.321945,70.0,0.0,0.0,5.119,0.0,0.0
-72.999214,306.42743,27.064869,70.0,0.0,0.0,5.153,0.0,0.0
-72.999214,306.42743,27.064869,70.0,0.0,0.0,5.187,0.0,0.0
-74.04726,306.3612,27.818218,70.0,0.0,0.0,5.222,0.0,0.0
-75.09357,306.2517,28.574938,70.0,0.0,0.0,5.256,0.0,0.0
-76.15169,306.13458,29.324335,71.0,0.0,0.0,5.29,0.0,0.0
-77.20684,306.06372,30.082035,71.0,0.0,0.0,5.323,0.0,0.0
-78.26641,305.9141,30.841032,71.0,0.0,0.0,5.357,0.0,0.0
-78.26641,305.9141,30.841032,71.0,0.0,0.0,5.39,0.0,0.0
-79.32858,305.7388,31.59629,71.0,0.0,0.0,5.423,0.0,0.0
-80.39438,305.6019,32.349655,71.0,0.0,0.0,5.457,0.0,0.0
-81.45886,305.48688,33.10753,71.0,0.0,0.0,5.491,0.0,0.0
-82.52459,305.30542,33.868862,72.0,0.0,0.0,5.524,0.0,0.0
-83.59992,305.18066,34.624393,72.0,0.0,0.0,5.557,0.0,0.0
-83.59992,305.18066,34.624393,72.0,0.0,0.0,5.591,0.0,0.0
-84.673546,305.0789,35.377415,71.0,0.0,0.0,5.624,0.0,0.0
-85.75795,304.96463,36.138092,72.0,0.0,0.0,5.659,0.0,0.0
-86.83964,304.8742,36.904865,66.0,0.0,0.0,5.694,0.0,0.0
-87.92381,304.77866,37.670033,66.0,0.0,0.0,5.728,0.0,0.0
-89.00824,304.69455,38.44211,66.0,0.0,0.0,5.762,0.0,0.0
-90.09138,304.58212,39.2166,73.0,0.0,0.0,5.796,0.0,0.0
-91.173935,304.4949,39.99414,73.0,0.0,0.0,5.83,0.0,0.0
-91.173935,304.4949,39.99414,73.0,0.0,0.0,5.863,0.0,0.0
-92.256134,304.35156,40.772633,73.0,0.0,0.0,5.897,0.0,0.0
-93.34291,304.20004,41.55462,73.0,0.0,0.0,5.931,0.0,0.0
-94.432465,304.06305,42.3366,73.0,0.0,0.0,5.965,0.0,0.0
-95.51924,303.8659,43.11876,67.0,0.0,0.0,6.0,0.0,0.0
-96.60655,303.6529,43.90927,68.0,0.0,0.0,6.035,0.0,0.0
-96.60655,303.6529,43.90927,68.0,0.0,0.0,6.069,0.0,0.0
-97.70138,303.43713,44.69707,68.0,0.0,0.0,6.104,0.0,0.0
-98.79397,303.23996,45.493927,68.0,0.0,0.0,6.138,0.0,0.0
-99.88692,302.9729,46.279186,75.0,0.0,0.0,6.173,0.0,0.0
-100.98157,302.78394,47.08366,74.0,0.0,0.0,6.207,0.0,0.0
-102.07566,302.50934,47.89213,75.0,0.0,0.0,6.241,0.0,0.0
-102.07566,302.50934,47.89213,75.0,0.0,0.0,6.275,0.0,0.0
-103.174576,302.20352,48.70556,76.0,0.0,0.0,6.308,0.0,0.0
-104.2766,301.8541,49.491783,76.0,0.0,0.0,6.342,0.0,0.0
-105.38247,301.5654,50.303204,76.0,0.0,0.0,6.377,0.0,0.0
-106.49606,301.29266,51.11554,76.0,0.0,0.0,6.411,0.0,0.0
-107.624,301.09738,51.913654,76.0,0.0,0.0,6.446,0.0,0.0
-108.78856,300.86377,52.678326,77.0,0.0,0.0,6.48,0.0,0.0
-109.97895,300.57413,53.397766,77.0,0.0,0.0,6.515,0.0,0.0
-111.194824,300.2634,54.084255,78.0,0.0,0.0,6.549,0.0,0.0
-111.194824,300.2634,54.084255,71.0,0.0,0.0,6.583,0.0,0.0
-112.43941,299.905,54.728542,72.0,0.0,0.0,6.617,0.0,0.0
-113.6963,299.5052,55.329388,72.0,0.0,0.0,6.651,0.0,0.0
-114.96178,299.05786,55.882847,72.0,0.0,0.0,6.685,0.0,0.0
-116.24341,298.6072,56.39549,79.0,0.0,0.0,6.718,0.0,0.0
-117.56811,298.13245,56.883068,81.0,0.0,0.0,6.752,0.0,0.0
-117.56811,298.13245,56.883068,81.0,0.0,0.0,6.786,0.0,0.0
-118.89804,297.67422,57.33158,80.0,0.0,0.0,6.821,0.0,0.0
-120.244,297.23114,57.75012,74.0,0.0,0.0,6.856,0.0,0.0
-121.61185,296.7911,58.149826,74.0,0.0,0.0,6.89,0.0,0.0
-123.00523,296.40115,58.532787,75.0,0.0,0.0,6.924,0.0,0.0
-124.42066,296.05475,58.871162,81.0,0.0,0.0,6.957,0.0,0.0
-124.42066,296.05475,58.871162,81.0,0.0,0.0,6.991,0.0,0.0
-125.85345,295.74142,59.176228,81.0,0.0,0.0,7.024,0.0,0.0
-127.30168,295.419,59.441372,82.0,0.0,0.0,7.058,0.0,0.0
-128.76015,295.1096,59.654774,82.0,0.0,0.0,7.092,0.0,0.0
-130.23198,294.7382,59.836235,83.0,0.0,0.0,7.126,0.0,0.0
-131.71063,294.4056,59.94692,83.0,0.0,0.0,7.161,0.0,0.0
-133.19048,294.03406,60.00681,83.0,0.0,0.0,7.195,0.0,0.0
-134.68544,293.73618,60.03085,83.0,0.0,0.0,7.229,0.0,0.0
-134.68544,293.73618,60.03085,83.0,0.0,0.0,7.263,0.0,0.0
-136.19481,293.49213,60.03157,83.0,0.0,0.0,7.297,0.0,0.0
-137.70984,293.2315,60.027092,84.0,0.0,0.0,7.331,0.0,0.0
-139.23195,292.9943,60.008526,84.0,0.0,0.0,7.365,0.0,0.0
-140.75713,292.8205,59.984924,83.0,0.0,0.0,7.4,0.0,0.0
-142.28722,292.6728,59.963303,84.0,0.0,0.0,7.434,0.0,0.0
-142.28722,292.6728,59.963303,84.0,0.0,0.0,7.468,0.0,0.0
-143.82747,292.46722,59.947277,84.0,0.0,0.0,7.501,0.0,0.0
-145.36684,292.19452,59.93339,85.0,0.0,0.0,7.535,0.0,0.0
-146.90175,291.91547,59.917976,78.0,0.0,0.0,7.57,0.0,0.0
-148.43831,291.5999,59.903027,78.0,0.0,0.0,7.605,0.0,0.0
-149.97261,291.25345,59.888187,78.0,0.0,0.0,7.639,0.0,0.0
-149.97261,291.25345,59.888187,86.0,0.0,0.0,7.673,0.0,0.0
-151.50049,290.87512,59.871597,86.0,0.0,0.0,7.707,0.0,0.0
-153.05403,290.70276,59.88687,85.0,0.0,0.0,7.74,0.0,0.0
-154.62546,290.52267,59.88668,86.0,0.0,0.0,7.774,0.0,0.0
-156.19818,290.32153,59.8856,86.0,0.0,0.0,7.809,0.0,0.0
-157.76967,290.10342,59.89894,73.0,0.0,0.0,7.845,0.0,0.0
-159.34578,289.8901,59.93577,73.0,0.0,0.0,7.879,0.0,0.0
-160.92445,289.6486,59.971172,73.0,0.0,0.0,7.912,0.0,0.0
-160.92445,289.6486,59.971172,87.0,0.0,0.0,7.945,0.0,0.0
-162.50739,289.49738,60.020817,86.0,0.0,0.0,7.979,0.0,0.0
-164.08333,289.32687,60.0794,86.0,0.0,0.0,8.013,0.0,0.0
-165.6759,289.09412,60.111275,88.0,0.0,0.0,8.047,0.0,0.0
-167.27182,288.89218,60.149506,88.0,0.0,0.0,8.082,0.0,0.0
-168.86891,288.6707,60.190464,88.0,0.0,0.0,8.116,0.0,0.0
-170.47003,288.45465,60.229755,81.0,0.0,0.0,8.15,0.0,0.0
-170.47003,288.45465,60.229755,81.0,0.0,0.0,8.185,0.0,0.0
-172.0733,288.13486,60.271587,81.0,0.0,0.0,8.218,0.0,0.0
-173.66643,287.81332,60.297646,81.0,0.0,0.0,8.252,0.0,0.0
-175.2776,287.58655,60.331944,88.0,0.0,0.0,8.287,0.0,0.0
-176.89143,287.34473,60.367302,89.0,0.0,0.0,8.321,0.0,0.0
-178.5147,287.1284,60.39357,89.0,0.0,0.0,8.355,0.0,0.0
-178.5147,287.1284,60.39357,89.0,0.0,0.0,8.389,0.0,0.0
-180.14214,286.94543,60.41364,89.0,0.0,0.0,8.423,0.0,0.0
-181.77142,286.77612,60.432434,89.0,0.0,0.0,8.458,0.0,0.0
-183.40814,286.62122,60.451675,89.0,0.0,0.0,8.492,0.0,0.0
-185.048,286.48273,60.470688,89.0,0.0,0.0,8.526,0.0,0.0
-186.69066,286.36447,60.48954,90.0,0.0,0.0,8.561,0.0,0.0
-188.33427,286.25668,60.50956,90.0,0.0,0.0,8.594,0.0,0.0
-189.97914,286.18335,60.526817,90.0,0.0,0.0,8.629,0.0,0.0
-189.97914,286.18335,60.526817,90.0,0.0,0.0,8.663,0.0,0.0
-191.62752,286.12537,60.54601,90.0,0.0,0.0,8.696,0.0,0.0
-193.27513,286.0823,60.56414,90.0,0.0,0.0,8.731,0.0,0.0
-194.92212,286.0567,60.581852,90.0,0.0,0.0,8.765,0.0,0.0
-196.5666,286.07648,60.582874,89.0,0.0,0.0,8.799,0.0,0.0
-198.19849,286.11758,60.55027,89.0,0.0,0.0,8.833,0.0,0.0
-198.19849,286.11758,60.55027,89.0,0.0,0.0,8.868,0.0,0.0
-199.84296,286.17212,60.496864,90.0,0.0,0.0,8.901,0.0,0.0
-201.47882,286.2392,60.410934,89.0,0.0,0.0,8.934,0.0,0.0
-203.11603,286.28668,60.30131,89.0,0.0,0.0,8.968,0.0,0.0
-204.75172,286.30392,60.153797,89.0,0.0,0.0,9.002,0.0,0.0
-206.38074,286.3406,59.96698,82.0,0.0,0.0,9.037,0.0,0.0
-206.38074,286.3406,59.96698,82.0,0.0,0.0,9.071,0.0,0.0
-208.00104,286.35977,59.727974,82.0,0.0,0.0,9.105,0.0,0.0
-209.6027,286.4297,59.435562,89.0,0.0,0.0,9.139,0.0,0.0
-211.18846,286.40704,59.08782,88.0,0.0,0.0,9.173,0.0,0.0
-212.78908,286.3713,58.73354,89.0,0.0,0.0,9.207,0.0,0.0
-214.38559,286.3236,58.36169,89.0,0.0,0.0,9.241,0.0,0.0
-215.97644,286.23734,57.966732,89.0,0.0,0.0,9.275,0.0,0.0
-217.56245,286.1415,57.557858,89.0,0.0,0.0,9.31,0.0,0.0
-217.56245,286.1415,57.557858,89.0,0.0,0.0,9.344,0.0,0.0
-219.14162,286.0461,57.12033,89.0,0.0,0.0,9.378,0.0,0.0
-220.71548,285.9265,56.663937,89.0,0.0,0.0,9.413,0.0,0.0
-222.28537,285.78555,56.195232,89.0,0.0,0.0,9.446,0.0,0.0
-223.84872,285.63528,55.70825,89.0,0.0,0.0,9.48,0.0,0.0
-225.40894,285.45538,55.20424,90.0,0.0,0.0,9.515,0.0,0.0
-226.96196,285.26135,54.680035,82.0,0.0,0.0,9.549,0.0,0.0
-226.96196,285.26135,54.680035,82.0,0.0,0.0,9.583,0.0,0.0
-228.5007,285.02887,54.121475,82.0,0.0,0.0,9.617,0.0,0.0
-230.03778,284.79428,53.549553,90.0,0.0,0.0,9.651,0.0,0.0
-231.57451,284.55173,52.97193,90.0,0.0,0.0,9.685,0.0,0.0
-233.13626,284.3619,52.450134,90.0,0.0,0.0,9.718,0.0,0.0
-234.69357,284.2555,51.94438,90.0,0.0,0.0,9.752,0.0,0.0
-234.69357,284.2555,51.94438,89.0,0.0,0.0,9.785,0.0,0.0
-236.25081,284.2732,51.44913,89.0,0.0,0.0,9.818,0.0,0.0
-237.77504,284.46994,51.02529,87.0,0.0,0.0,9.852,0.0,0.0
-239.29007,284.74088,50.614815,87.0,0.0,0.0,9.886,0.0,0.0
-240.81772,284.96213,50.201313,87.0,0.0,0.0,9.919,0.0,0.0
-242.30464,285.27652,49.846306,87.0,0.0,0.0,9.953,0.0,0.0
-242.30464,285.27652,49.846306,85.0,0.0,0.0,9.987,0.0,0.0
-243.70363,285.7215,49.503143,82.0,0.0,0.0,10.021,0.0,0.0
-245.0842,286.23196,49.16058,82.0,0.0,0.0,10.055,0.0,0.0
-246.58614,286.37405,48.701912,86.0,0.0,0.0,10.088,0.0,0.0
-248.08952,286.61462,48.26408,86.0,0.0,0.0,10.122,0.0,0.0
-249.59148,286.78607,47.83838,86.0,0.0,0.0,10.156,0.0,0.0
-249.59148,286.78607,47.83838,85.0,0.0,0.0,10.19,0.0,0.0
-251.11183,286.85175,47.401474,86.0,0.0,0.0,10.224,0.0,0.0
-252.63997,286.82126,46.967854,86.0,0.0,0.0,10.257,0.0,0.0
-254.16855,286.73648,46.524265,87.0,0.0,0.0,10.29,0.0,0.0
-255.69656,286.62122,46.081482,87.0,0.0,0.0,10.324,0.0,0.0
-257.22787,286.4439,45.64898,87.0,0.0,0.0,10.357,0.0,0.0
-257.22787,286.4439,45.64898,87.0,0.0,0.0,10.39,0.0,0.0
-258.75836,286.2039,45.220497,87.0,0.0,0.0,10.423,0.0,0.0
-260.2904,285.8555,44.7984,88.0,0.0,0.0,10.457,0.0,0.0
-261.82394,285.48752,44.382298,89.0,0.0,0.0,10.491,0.0,0.0
-263.35782,285.08075,43.97225,89.0,0.0,0.0,10.524,0.0,0.0
-264.8928,284.63666,43.568245,90.0,0.0,0.0,10.558,0.0,0.0
-264.8928,284.63666,43.568245,90.0,0.0,0.0,10.591,0.0,0.0
-266.42755,284.1869,43.169956,90.0,0.0,0.0,10.625,0.0,0.0
-267.96332,283.75705,42.77764,89.0,0.0,0.0,10.659,0.0,0.0
-269.49924,283.30582,42.391525,90.0,0.0,0.0,10.693,0.0,0.0
-271.035,282.8297,42.011467,82.0,0.0,0.0,10.728,0.0,0.0
-272.57077,282.2456,41.637577,84.0,0.0,0.0,10.761,0.0,0.0
-274.1069,281.66977,41.2695,84.0,0.0,0.0,10.795,0.0,0.0
-275.6429,281.10608,40.907776,91.0,0.0,0.0,10.829,0.0,0.0
-275.6429,281.10608,40.907776,91.0,0.0,0.0,10.862,0.0,0.0
-277.2043,280.69196,40.573757,90.0,0.0,0.0,10.896,0.0,0.0
-278.77872,280.316,40.262135,90.0,0.0,0.0,10.93,0.0,0.0
-280.3659,280.1017,39.97091,90.0,0.0,0.0,10.963,0.0,0.0
-280.3659,280.1017,39.97091,89.0,0.0,0.0,10.996,0.0,0.0
-281.97604,279.92203,39.80368,89.0,0.0,0.0,11.029,0.0,0.0
-283.5948,279.81378,39.751564,88.0,0.0,0.0,11.063,0.0,0.0
-285.21472,279.7043,39.803276,88.0,0.0,0.0,11.096,0.0,0.0
-286.8243,279.59897,39.952007,88.0,0.0,0.0,11.129,0.0,0.0
-288.42075,279.48752,40.192333,88.0,0.0,0.0,11.162,0.0,0.0
-288.42075,279.48752,40.192333,88.0,0.0,0.0,11.196,0.0,0.0
-291.5597,279.25803,40.938255,88.0,0.0,0.0,11.231,0.0,0.0
-291.5597,279.25803,40.938255,81.0,0.0,0.0,11.265,0.0,0.0
-293.09308,279.1289,41.436707,81.0,0.0,0.0,11.298,0.0,0.0
-294.59836,278.9844,42.016052,81.0,0.0,0.0,11.333,0.0,0.0
-296.07138,278.8139,42.66981,88.0,0.0,0.0,11.367,0.0,0.0
-297.50403,278.6155,43.398247,88.0,0.0,0.0,11.401,0.0,0.0
-298.90695,278.41183,44.200367,89.0,0.0,0.0,11.434,0.0,0.0
-300.27185,278.19153,45.06938,89.0,0.0,0.0,11.468,0.0,0.0
-300.27185,278.19153,45.06938,89.0,0.0,0.0,11.502,0.0,0.0
-301.59573,277.96072,46.00433,89.0,0.0,0.0,11.536,0.0,0.0
-302.87592,277.7206,46.999714,89.0,0.0,0.0,11.569,0.0,0.0
-304.15158,277.47455,48.005116,89.0,0.0,0.0,11.603,0.0,0.0
-305.41843,277.2184,49.015762,89.0,0.0,0.0,11.637,0.0,0.0
-305.41843,277.2184,49.015762,89.0,0.0,0.0,11.67,0.0,0.0
-306.6788,276.9553,50.03505,89.0,0.0,0.0,11.704,0.0,0.0
-307.93225,276.6732,51.064438,76.0,0.0,0.0,11.74,0.0,0.0
-309.17853,276.37656,52.10257,76.0,0.0,0.0,11.774,0.0,0.0
-310.41687,276.0604,53.149063,76.0,0.0,0.0,11.808,0.0,0.0
-311.64548,275.71417,54.20606,76.0,0.0,0.0,11.841,0.0,0.0
-312.85968,275.34872,55.279564,90.0,0.0,0.0,11.875,0.0,0.0
-312.85968,275.34872,55.279564,90.0,0.0,0.0,11.908,0.0,0.0
-314.05737,274.9544,56.369617,91.0,0.0,0.0,11.942,0.0,0.0
-315.23724,274.5536,57.474133,91.0,0.0,0.0,11.976,0.0,0.0
-316.3989,274.1478,58.591446,83.0,0.0,0.0,12.01,0.0,0.0
-317.53778,273.73682,59.722626,83.0,0.0,0.0,12.043,0.0,0.0
-318.65366,273.33868,60.864872,83.0,0.0,0.0,12.077,0.0,0.0
-318.65366,273.33868,60.864872,82.0,0.0,0.0,12.11,0.0,0.0
-319.74564,272.94678,62.016613,89.0,0.0,0.0,12.144,0.0,0.0
-320.81418,272.5787,63.1749,88.0,0.0,0.0,12.177,0.0,0.0
-321.858,272.2163,64.33782,87.0,0.0,0.0,12.211,0.0,0.0
-322.6431,271.89365,65.508575,87.0,0.0,0.0,12.246,0.0,0.0
-323.17175,271.58832,66.65941,79.0,0.0,0.0,12.279,0.0,0.0
-323.44995,271.31424,67.762665,71.0,0.0,0.0,12.312,0.0,0.0
-323.44995,271.31424,67.762665,63.0,0.0,0.0,12.346,0.0,0.0
-323.4877,271.0587,68.801544,58.0,0.0,0.0,12.379,0.0,0.0
-323.29584,270.8292,69.770836,55.0,0.0,0.0,12.413,0.0,0.0
-322.93243,270.62286,70.6707,55.0,0.0,0.0,12.447,0.0,0.0
-322.4352,270.40955,71.50048,54.0,0.0,0.0,12.48,0.0,0.0
-321.8323,270.21097,72.2614,54.0,0.0,0.0,12.515,0.0,0.0
-321.1495,269.9975,72.95504,54.0,0.0,0.0,12.548,0.0,0.0
-321.1495,269.9975,72.95504,54.0,0.0,0.0,12.583,0.0,0.0
-320.40338,269.7585,73.58093,54.0,0.0,0.0,12.617,0.0,0.0
-319.6044,269.51938,74.140015,54.0,0.0,0.0,12.651,0.0,0.0
-318.76285,269.26138,74.63515,55.0,0.0,0.0,12.685,0.0,0.0
-317.88745,269.01224,75.0659,55.0,0.0,0.0,12.718,0.0,0.0
-316.98276,268.7949,75.43243,55.0,0.0,0.0,12.751,0.0,0.0
-316.98276,268.7949,75.43243,54.0,0.0,0.0,12.785,0.0,0.0
-316.05548,268.66235,75.73496,53.0,0.0,0.0,12.818,0.0,0.0
-315.11853,268.59192,75.976715,53.0,0.0,0.0,12.852,0.0,0.0
-314.1668,268.54816,76.15222,52.0,0.0,0.0,12.885,0.0,0.0
-313.20206,268.55032,76.28011,53.0,0.0,0.0,12.919,0.0,0.0
-312.23276,268.5606,76.36455,53.0,0.0,0.0,12.953,0.0,0.0
-312.23276,268.5606,76.36455,53.0,0.0,0.0,12.986,0.0,0.0
-311.26273,268.55966,76.41209,53.0,0.0,0.0,13.02,0.0,0.0
-310.29346,268.5675,76.43159,53.0,0.0,0.0,13.054,0.0,0.0
-309.32675,268.57486,76.42942,48.0,0.0,0.0,13.089,0.0,0.0
-308.3624,268.55414,76.40657,48.0,0.0,0.0,13.124,0.0,0.0
-307.39774,268.51166,76.3583,48.0,0.0,0.0,13.158,0.0,0.0
-306.43893,268.50598,76.2851,52.0,0.0,0.0,13.193,0.0,0.0
-305.47498,268.47183,76.24919,52.0,0.0,0.0,13.227,0.0,0.0
-305.47498,268.47183,76.24919,52.0,0.0,0.0,13.261,0.0,0.0
-304.5094,268.44632,76.25567,52.0,0.0,0.0,13.295,0.0,0.0
-303.54953,268.42804,76.306274,52.0,0.0,0.0,13.328,0.0,0.0
-302.5866,268.39844,76.394424,52.0,0.0,0.0,13.363,0.0,0.0
-301.6331,268.3904,76.5254,52.0,0.0,0.0,13.398,0.0,0.0
-300.68097,268.38297,76.66236,52.0,0.0,0.0,13.432,0.0,0.0
-300.68097,268.38297,76.66236,48.0,0.0,0.0,13.467,0.0,0.0
-299.72565,268.37567,76.803,48.0,0.0,0.0,13.501,0.0,0.0
-298.77283,268.37708,76.94566,48.0,0.0,0.0,13.534,0.0,0.0
-297.82712,268.37473,77.13053,48.0,0.0,0.0,13.569,0.0,0.0
-296.891,268.37466,77.3563,48.0,0.0,0.0,13.603,0.0,0.0
-295.96805,268.3766,77.62305,48.0,0.0,0.0,13.637,0.0,0.0
-295.96805,268.3766,77.62305,48.0,0.0,0.0,13.671,0.0,0.0
-295.0585,268.3783,77.93062,48.0,0.0,0.0,13.705,0.0,0.0
-294.16446,268.37927,78.27787,52.0,0.0,0.0,13.738,0.0,0.0
-293.28827,268.38,78.66467,52.0,0.0,0.0,13.773,0.0,0.0
-292.4314,268.38055,79.08999,48.0,0.0,0.0,13.808,0.0,0.0
-291.59546,268.3808,79.552895,47.0,0.0,0.0,13.842,0.0,0.0
-290.78232,268.381,80.05241,47.0,0.0,0.0,13.877,0.0,0.0
-289.99353,268.3811,80.58751,52.0,0.0,0.0,13.91,0.0,0.0
-289.23062,268.3808,81.15711,52.0,0.0,0.0,13.944,0.0,0.0
-289.23062,268.3808,81.15711,52.0,0.0,0.0,13.977,0.0,0.0
-288.49524,268.3805,81.759964,51.0,0.0,0.0,14.011,0.0,0.0
-287.78888,268.38022,82.39485,51.0,0.0,0.0,14.045,0.0,0.0
-287.0768,268.38022,83.02162,51.0,0.0,0.0,14.079,0.0,0.0
-286.33786,268.3804,83.61451,51.0,0.0,0.0,14.113,0.0,0.0
-285.57346,268.38058,84.17236,51.0,0.0,0.0,14.146,0.0,0.0
-285.57346,268.38058,84.17236,51.0,0.0,0.0,14.179,0.0,0.0
-284.78525,268.38074,84.69399,51.0,0.0,0.0,14.213,0.0,0.0
-283.97495,268.38083,85.17832,51.0,0.0,0.0,14.247,0.0,0.0
-283.14423,268.389,85.624344,51.0,0.0,0.0,14.28,0.0,0.0
-282.2949,268.40375,86.02728,51.0,0.0,0.0,14.314,0.0,0.0
-281.42838,268.41687,86.39045,51.0,0.0,0.0,14.348,0.0,0.0
-281.42838,268.41687,86.39045,51.0,0.0,0.0,14.382,0.0,0.0
-280.54633,268.42798,86.712296,51.0,0.0,0.0,14.416,0.0,0.0
-279.65186,268.4165,86.992134,51.0,0.0,0.0,14.449,0.0,0.0
-278.75375,268.4011,87.26491,51.0,0.0,0.0,14.483,0.0,0.0
-277.85883,268.3951,87.54635,47.0,0.0,0.0,14.518,0.0,0.0
-276.9735,268.39993,87.849976,47.0,0.0,0.0,14.551,0.0,0.0
-276.9735,268.39993,87.849976,46.0,0.0,0.0,14.585,0.0,0.0
-276.10254,268.43268,88.176735,46.0,0.0,0.0,14.62,0.0,0.0
-275.24152,268.44434,88.53496,50.0,0.0,0.0,14.654,0.0,0.0
-274.39484,268.4147,88.93688,51.0,0.0,0.0,14.688,0.0,0.0
-273.5651,268.42374,89.364815,51.0,0.0,0.0,14.723,0.0,0.0
-273.5651,268.42374,89.364815,51.0,0.0,0.0,14.757,0.0,0.0
-272.75818,268.4262,89.830826,50.0,0.0,0.0,14.791,0.0,0.0
-271.96866,268.42032,90.336784,51.0,0.0,0.0,14.825,0.0,0.0
-271.20413,268.42514,90.87381,51.0,0.0,0.0,14.86,0.0,0.0
-270.46573,268.42697,91.44623,51.0,0.0,0.0,14.894,0.0,0.0
-269.7536,268.41678,92.052574,51.0,0.0,0.0,14.927,0.0,0.0
-269.07092,268.40842,92.68887,51.0,0.0,0.0,14.962,0.0,0.0
-268.42084,268.37888,93.36073,46.0,0.0,0.0,14.996,0.0,0.0
-267.80298,268.3706,94.06072,46.0,0.0,0.0,15.03,0.0,0.0
-267.80298,268.3706,94.06072,46.0,0.0,0.0,15.064,0.0,0.0
-267.224,268.37204,94.788185,50.0,0.0,0.0,15.098,0.0,0.0
-266.67892,268.3697,95.54449,50.0,0.0,0.0,15.132,0.0,0.0
-266.17062,268.36465,96.32571,50.0,0.0,0.0,15.167,0.0,0.0
-265.7005,268.36084,97.128334,50.0,0.0,0.0,15.2,0.0,0.0
-265.27032,268.36087,97.95127,50.0,0.0,0.0,15.234,0.0,0.0
-265.27032,268.36087,97.95127,50.0,0.0,0.0,15.268,0.0,0.0
-264.87976,268.3628,98.7931,50.0,0.0,0.0,15.303,0.0,0.0
-264.5122,268.36536,99.643585,46.0,0.0,0.0,15.338,0.0,0.0
-264.13705,268.36526,100.526505,48.0,0.0,0.0,15.371,0.0,0.0
-263.76315,268.36346,101.44577,49.0,0.0,0.0,15.406,0.0,0.0
