X,Y,Z,SPEED,ANGLE_CAM,ANGLE_BEETLE,TIME,ACCELERATION,MAP_ANGLE
169.74333,301.9642,-52.58875,0.0,0.0,0.0,14.21,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,14.243,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,14.277,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,14.313,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,14.346,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,14.381,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,14.416,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,14.45,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,14.483,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,14.517,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,14.551,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,14.585,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,14.62,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,14.654,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,14.688,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,14.723,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,14.758,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,14.794,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,14.828,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,14.861,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,14.896,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,14.93,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,14.965,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,14.999,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,15.033,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,15.068,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,15.102,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,15.137,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,15.171,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,15.206,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,15.24,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,15.275,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,15.31,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,15.344,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,15.378,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,15.413,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,15.447,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,15.481,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,15.516,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,15.55,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,15.584,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,15.618,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,15.652,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,15.686,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,15.721,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,15.755,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,15.79,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,15.825,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,15.86,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,15.894,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,15.929,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,15.963,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,15.997,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,16.032,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,16.066,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,16.1,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,16.134,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,16.168,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,16.204,0.0,0.0
169.74333,301.9668,-52.58875,0.0,0.0,0.0,16.238,0.0,0.0
169.73119,301.93042,-52.58703,1.0,0.0,0.0,16.272,0.0,0.0
169.7069,301.93042,-52.583607,1.0,0.0,0.0,16.306,0.0,0.0
169.67046,301.93042,-52.578472,2.0,0.0,0.0,16.34,0.0,0.0
169.62187,301.93042,-52.571625,2.0,0.0,0.0,16.376,0.0,0.0
169.56116,301.93042,-52.56306,3.0,0.0,0.0,16.41,0.0,0.0
169.48828,301.93042,-52.552788,3.0,0.0,0.0,16.444,0.0,0.0
169.40326,301.93042,-52.540802,4.0,0.0,0.0,16.478,0.0,0.0
169.40326,301.93042,-52.540802,4.0,0.0,0.0,16.514,0.0,0.0
169.3061,301.93042,-52.527103,4.0,0.0,0.0,16.549,0.0,0.0
169.19682,301.93042,-52.511456,5.0,0.0,0.0,16.583,0.0,0.0
169.07542,301.93042,-52.493988,6.0,0.0,0.0,16.617,0.0,0.0
168.94188,301.93042,-52.47476,7.0,0.0,0.0,16.651,0.0,0.0
168.7962,301.93042,-52.453777,8.0,0.0,0.0,16.686,0.0,0.0
168.7962,301.93042,-52.453777,8.0,0.0,0.0,16.721,0.0,0.0
168.63838,301.93042,-52.431053,8.0,0.0,0.0,16.755,0.0,0.0
168.46841,301.93042,-52.406574,9.0,0.0,0.0,16.79,0.0,0.0
168.28633,301.93042,-52.380352,10.0,0.0,0.0,16.824,0.0,0.0
168.0921,301.93042,-52.35238,10.0,0.0,0.0,16.858,0.0,0.0
167.88573,301.93042,-52.322655,10.0,0.0,0.0,16.893,0.0,0.0
167.66722,301.93057,-52.291183,11.0,0.0,0.0,16.927,0.0,0.0
167.43657,301.93088,-52.25797,11.0,0.0,0.0,16.962,0.0,0.0
167.43657,301.93088,-52.25797,11.0,0.0,0.0,16.998,0.0,0.0
167.2339,301.93115,-52.228794,10.0,0.0,0.0,17.033,0.0,0.0
167.05922,301.93137,-52.203648,8.0,0.0,0.0,17.067,0.0,0.0
166.91254,301.93155,-52.182533,7.0,0.0,0.0,17.102,0.0,0.0
166.79388,301.93173,-52.165455,6.0,0.0,0.0,17.137,0.0,0.0
166.70328,301.93182,-52.152412,6.0,0.0,0.0,17.172,0.0,0.0
166.64072,301.93192,-52.143417,4.0,0.0,0.0,17.207,0.0,0.0
166.60622,301.93195,-52.138454,3.0,0.0,0.0,17.242,0.0,0.0
166.59978,301.93198,-52.13754,1.0,0.0,0.0,17.276,0.0,0.0
166.59978,301.93198,-52.13754,0.0,0.0,0.0,17.311,0.0,0.0
166.5998,301.94498,-52.13755,0.0,0.0,0.0,17.345,0.0,0.0
166.59981,301.95798,-52.13756,0.0,0.0,0.0,17.382,0.0,0.0
166.59982,301.96576,-52.13757,0.0,0.0,0.0,17.416,0.0,0.0
166.59982,301.96835,-52.13757,0.0,0.0,0.0,17.451,0.0,0.0
166.58768,301.93198,-52.13582,1.0,0.0,0.0,17.486,0.0,0.0
166.58768,301.93198,-52.13582,1.0,0.0,0.0,17.521,0.0,0.0
166.56342,301.93204,-52.132336,1.0,0.0,0.0,17.555,0.0,0.0
166.52702,301.93207,-52.126972,1.0,0.0,0.0,17.591,0.0,0.0
166.47859,301.93213,-52.11932,2.0,0.0,0.0,17.625,0.0,0.0
166.4181,301.9322,-52.109272,3.0,0.0,0.0,17.66,0.0,0.0
166.34567,301.9323,-52.096436,3.0,0.0,0.0,17.694,0.0,0.0
166.26138,301.93243,-52.080288,4.0,0.0,0.0,17.728,0.0,0.0
166.16515,301.93256,-52.061333,5.0,0.0,0.0,17.762,0.0,0.0
166.16515,301.93256,-52.061333,5.0,0.0,0.0,17.797,0.0,0.0
166.05696,301.9327,-52.039547,6.0,0.0,0.0,17.832,0.0,0.0
165.93681,301.93286,-52.01502,6.0,0.0,0.0,17.867,0.0,0.0
165.80469,301.93304,-51.987896,6.0,0.0,0.0,17.9,0.0,0.0
165.66055,301.93323,-51.95831,7.0,0.0,0.0,17.934,0.0,0.0
165.5044,301.93344,-51.926258,7.0,0.0,0.0,17.969,0.0,0.0
165.5044,301.93344,-51.926258,7.0,0.0,0.0,18.005,0.0,0.0
165.15585,301.9339,-51.855648,8.0,0.0,0.0,18.04,0.0,0.0
164.96355,301.93417,-51.816765,9.0,0.0,0.0,18.074,0.0,0.0
164.96355,301.93417,-51.816765,10.0,0.0,0.0,18.108,0.0,0.0
164.75922,301.93445,-51.77545,10.0,0.0,0.0,18.144,0.0,0.0
164.54288,301.93475,-51.73171,11.0,0.0,0.0,18.178,0.0,0.0
164.31451,301.93506,-51.685535,11.0,0.0,0.0,18.213,0.0,0.0
164.07413,301.93536,-51.636932,12.0,0.0,0.0,18.248,0.0,0.0
163.82173,301.93573,-51.5859,12.0,0.0,0.0,18.283,0.0,0.0
163.82173,301.93573,-51.5859,12.0,0.0,0.0,18.317,0.0,0.0
163.59698,301.936,-51.540455,11.0,0.0,0.0,18.351,0.0,0.0
163.39992,301.93628,-51.500614,10.0,0.0,0.0,18.385,0.0,0.0
163.23058,301.93652,-51.466377,9.0,0.0,0.0,18.418,0.0,0.0
163.08897,301.9367,-51.437748,9.0,0.0,0.0,18.453,0.0,0.0
162.99521,301.93683,-51.418797,7.0,0.0,0.0,18.488,0.0,0.0
162.99521,301.93683,-51.418797,4.0,0.0,0.0,18.521,0.0,0.0
162.94925,301.93692,-51.40951,2.0,0.0,0.0,18.556,0.0,0.0
162.94926,301.93692,-51.409523,0.0,0.0,0.0,18.59,0.0,0.0
162.96529,301.9369,-51.412773,0.0,0.0,0.0,18.624,0.0,0.0
162.99731,301.93683,-51.419262,1.0,0.0,0.0,18.658,0.0,0.0
163.04535,301.93677,-51.428986,2.0,0.0,0.0,18.692,0.0,0.0
163.10938,301.93668,-51.441944,3.0,0.0,0.0,18.726,0.0,0.0
163.17409,301.93658,-51.455036,3.0,0.0,0.0,18.76,0.0,0.0
163.17409,301.93658,-51.455036,3.0,0.0,0.0,18.794,0.0,0.0
163.23857,301.93652,-51.46809,3.0,0.0,0.0,18.828,0.0,0.0
163.30312,301.9364,-51.481155,3.0,0.0,0.0,18.862,0.0,0.0
163.36765,301.93634,-51.494213,3.0,0.0,0.0,18.897,0.0,0.0
163.43254,301.93625,-51.505272,3.0,0.0,0.0,18.932,0.0,0.0
163.49754,301.93616,-51.515827,3.0,0.0,0.0,18.967,0.0,0.0
163.49754,301.93616,-51.515827,3.0,0.0,0.0,19.001,0.0,0.0
163.56256,301.93607,-51.52619,3.0,0.0,0.0,19.035,0.0,0.0
163.6276,301.936,-51.536556,3.0,0.0,0.0,19.068,0.0,0.0
163.69261,301.9359,-51.54692,3.0,0.0,0.0,19.102,0.0,0.0
163.75766,301.93582,-51.557194,3.0,0.0,0.0,19.138,0.0,0.0
163.82272,301.93573,-51.567364,3.0,0.0,0.0,19.172,0.0,0.0
163.82272,301.93573,-51.567364,3.0,0.0,0.0,19.205,0.0,0.0
163.88779,301.93564,-51.577534,3.0,0.0,0.0,19.239,0.0,0.0
163.97372,301.93555,-51.590973,3.0,0.0,0.0,19.274,0.0,0.0
163.97372,301.93555,-51.590973,1.0,0.0,0.0,19.308,0.0,0.0
163.97374,301.94855,-51.59099,0.0,0.0,0.0,19.343,0.0,0.0
163.97375,301.96155,-51.591,0.0,0.0,0.0,19.377,0.0,0.0
163.96165,301.93555,-51.589115,1.0,0.0,0.0,19.411,0.0,0.0
163.93742,301.9356,-51.58534,1.0,0.0,0.0,19.445,0.0,0.0
163.9011,301.93564,-51.579674,2.0,0.0,0.0,19.479,0.0,0.0
163.9011,301.93564,-51.579674,2.0,0.0,0.0,19.513,0.0,0.0
163.85263,301.9357,-51.572117,2.0,0.0,0.0,19.548,0.0,0.0
163.79205,301.93576,-51.562664,3.0,0.0,0.0,19.582,0.0,0.0
163.6993,301.93588,-51.548187,4.0,0.0,0.0,19.616,0.0,0.0
163.57433,301.93607,-51.52868,6.0,0.0,0.0,19.65,0.0,0.0
163.41716,301.93628,-51.504147,8.0,0.0,0.0,19.683,0.0,0.0
163.41716,301.93628,-51.504147,7.0,0.0,0.0,19.718,0.0,0.0
163.2278,301.93652,-51.474583,9.0,0.0,0.0,19.752,0.0,0.0
163.00624,301.9368,-51.439987,11.0,0.0,0.0,19.788,0.0,0.0
162.7525,301.93713,-51.400368,12.0,0.0,0.0,19.822,0.0,0.0
162.46657,301.9375,-51.35572,14.0,0.0,0.0,19.856,0.0,0.0
162.14844,301.93793,-51.30604,17.0,0.0,0.0,19.889,0.0,0.0
161.79811,301.9384,-51.25134,19.0,0.0,0.0,19.924,0.0,0.0
161.41557,301.9389,-51.191605,21.0,0.0,0.0,19.958,0.0,0.0
161.41557,301.9389,-51.191605,21.0,0.0,0.0,19.992,0.0,0.0
161.00085,301.93945,-51.126842,22.0,0.0,0.0,20.026,0.0,0.0
160.55394,301.94,-51.057056,24.0,0.0,0.0,20.06,0.0,0.0
160.07481,301.94064,-50.98224,26.0,0.0,0.0,20.094,0.0,0.0
159.56352,301.9413,-50.902393,28.0,0.0,0.0,20.128,0.0,0.0
159.02002,301.94202,-50.81752,30.0,0.0,0.0,20.162,0.0,0.0
159.02002,301.94202,-50.81752,30.0,0.0,0.0,20.196,0.0,0.0
158.44434,301.94278,-50.72762,31.0,0.0,0.0,20.23,0.0,0.0
157.83644,301.94357,-50.632687,30.0,0.0,0.0,20.264,0.0,0.0
157.19653,301.94443,-50.53285,32.0,0.0,0.0,20.299,0.0,0.0
156.52446,301.94528,-50.427986,34.0,0.0,0.0,20.333,0.0,0.0
155.82022,301.9462,-50.3181,35.0,0.0,0.0,20.367,0.0,0.0
155.82022,301.9462,-50.3181,38.0,0.0,0.0,20.401,0.0,0.0
155.08383,301.94717,-50.203194,40.0,0.0,0.0,20.436,0.0,0.0
154.31528,301.9482,-50.083263,38.0,0.0,0.0,20.471,0.0,0.0
153.51457,301.94925,-49.95831,40.0,0.0,0.0,20.505,0.0,0.0
152.68156,301.95032,-49.829277,42.0,0.0,0.0,20.539,0.0,0.0
151.81715,301.95148,-49.69027,47.0,0.0,0.0,20.572,0.0,0.0
150.92085,301.95267,-49.544586,49.0,0.0,0.0,20.606,0.0,0.0
150.92085,301.95267,-49.544586,49.0,0.0,0.0,20.639,0.0,0.0
149.02759,301.9551,-49.2652,53.0,0.0,0.0,20.674,0.0,0.0
149.02759,301.9551,-49.2652,48.0,0.0,0.0,20.709,0.0,0.0
148.03166,301.95642,-49.12525,50.0,0.0,0.0,20.743,0.0,0.0
147.00323,301.95773,-48.98272,52.0,0.0,0.0,20.777,0.0,0.0
145.9432,301.9591,-48.831123,58.0,0.0,0.0,20.811,0.0,0.0
144.85138,301.9605,-48.671867,60.0,0.0,0.0,20.845,0.0,0.0
143.72752,301.96198,-48.506702,56.0,0.0,0.0,20.879,0.0,0.0
143.72752,301.96198,-48.506702,56.0,0.0,0.0,20.914,0.0,0.0
142.57149,301.9635,-48.336803,58.0,0.0,0.0,20.948,0.0,0.0
141.38322,301.96503,-48.16217,60.0,0.0,0.0,20.983,0.0,0.0
140.16275,301.9666,-47.9828,67.0,0.0,0.0,21.016,0.0,0.0
138.90984,301.96826,-47.80045,69.0,0.0,0.0,21.05,0.0,0.0
137.62422,301.96994,-47.616673,71.0,0.0,0.0,21.084,0.0,0.0
137.62422,301.96994,-47.616673,71.0,0.0,0.0,21.118,0.0,0.0
136.30434,301.97165,-47.44326,72.0,0.0,0.0,21.151,0.0,0.0
134.95088,301.9734,-47.27581,63.0,0.0,0.0,21.188,0.0,0.0
133.64206,302.0675,-47.151356,60.0,0.0,0.0,21.222,0.0,0.0
132.58855,302.63855,-47.180767,60.0,0.0,0.0,21.255,0.0,0.0
131.14919,302.78445,-47.012928,79.0,0.0,0.0,21.289,0.0,0.0
131.14919,302.78445,-47.012928,79.0,0.0,0.0,21.322,0.0,0.0
129.6722,302.89417,-46.840435,81.0,0.0,0.0,21.356,0.0,0.0
128.19551,302.95166,-46.667965,81.0,0.0,0.0,21.391,0.0,0.0
126.72113,302.9561,-46.495766,81.0,0.0,0.0,21.425,0.0,0.0
125.24917,302.90747,-46.323845,81.0,0.0,0.0,21.46,0.0,0.0
123.77927,302.80624,-46.155277,81.0,0.0,0.0,21.494,0.0,0.0
122.31023,302.65244,-46.00116,81.0,0.0,0.0,21.529,0.0,0.0
120.8414,302.446,-45.870167,81.0,0.0,0.0,21.563,0.0,0.0
120.8414,302.446,-45.870167,81.0,0.0,0.0,21.597,0.0,0.0
119.37372,302.18698,-45.754547,81.0,0.0,0.0,21.632,0.0,0.0
117.96565,302.12653,-45.520702,78.0,0.0,0.0,21.666,0.0,0.0
116.50045,302.0853,-45.45583,80.0,0.0,0.0,21.699,0.0,0.0
115.03489,302.0875,-45.417957,80.0,0.0,0.0,21.734,0.0,0.0
113.57034,302.09018,-45.387478,80.0,0.0,0.0,21.768,0.0,0.0
113.57034,302.09018,-45.387478,80.0,0.0,0.0,21.802,0.0,0.0
112.10697,302.09314,-45.36052,73.0,0.0,0.0,21.836,0.0,0.0
110.644684,301.97284,-45.337154,73.0,0.0,0.0,21.871,0.0,0.0
109.18361,301.9759,-45.31386,73.0,0.0,0.0,21.905,0.0,0.0
107.723724,301.97888,-45.29049,73.0,0.0,0.0,21.94,0.0,0.0
106.26504,301.9819,-45.267517,79.0,0.0,0.0,21.974,0.0,0.0
106.26504,301.9819,-45.267517,79.0,0.0,0.0,22.008,0.0,0.0
103.35126,301.9879,-45.22163,79.0,0.0,0.0,22.042,0.0,0.0
101.89617,301.9909,-45.19871,79.0,0.0,0.0,22.077,0.0,0.0
101.89617,301.9909,-45.19871,79.0,0.0,0.0,22.111,0.0,0.0
100.666695,302.1794,-45.220768,68.0,0.0,0.0,22.145,0.0,0.0
99.213715,302.17923,-45.19883,79.0,0.0,0.0,22.179,0.0,0.0
97.761856,302.01993,-45.176994,79.0,0.0,0.0,22.213,0.0,0.0
96.31085,302.01633,-45.154835,79.0,0.0,0.0,22.247,0.0,0.0
94.860886,302.01276,-45.13264,79.0,0.0,0.0,22.28,0.0,0.0
94.860886,302.01276,-45.13264,72.0,0.0,0.0,22.315,0.0,0.0
93.41204,302.0092,-45.10844,72.0,0.0,0.0,22.349,0.0,0.0
91.96445,302.00638,-45.075443,72.0,0.0,0.0,22.384,0.0,0.0
90.51866,302.00546,-45.024956,66.0,0.0,0.0,22.42,0.0,0.0
89.07416,302.0046,-44.965324,66.0,0.0,0.0,22.454,0.0,0.0
87.63093,302.00372,-44.902107,66.0,0.0,0.0,22.488,0.0,0.0
87.63093,302.00372,-44.902107,78.0,0.0,0.0,22.522,0.0,0.0
84.7485,302.00204,-44.762253,78.0,0.0,0.0,22.556,0.0,0.0
84.7485,302.00204,-44.762253,72.0,0.0,0.0,22.592,0.0,0.0
83.309525,302.0012,-44.681892,72.0,0.0,0.0,22.627,0.0,0.0
81.87175,302.0004,-44.60038,72.0,0.0,0.0,0.011,0.0,0.0
80.435104,301.99954,-44.51893,78.0,0.0,0.0,0.045,0.0,0.0
78.99959,301.99872,-44.437546,72.0,0.0,0.0,0.08,0.0,0.0
77.56519,301.9979,-44.356224,72.0,0.0,0.0,0.115,0.0,0.0
77.56519,301.9979,-44.356224,72.0,0.0,0.0,0.149,0.0,0.0
76.13205,301.99707,-44.27296,71.0,0.0,0.0,0.183,0.0,0.0
74.70056,301.99628,-44.181046,78.0,0.0,0.0,0.218,0.0,0.0
73.27193,301.9955,-44.065426,78.0,0.0,0.0,0.253,0.0,0.0
71.848885,301.9948,-43.904083,78.0,0.0,0.0,0.288,0.0,0.0
70.42863,301.99414,-43.72879,71.0,0.0,0.0,0.323,0.0,0.0
69.00988,301.9935,-43.55048,71.0,0.0,0.0,0.358,0.0,0.0
67.78347,302.1072,-43.369053,71.0,0.0,0.0,0.393,0.0,0.0
66.36708,302.1093,-43.19169,71.0,0.0,0.0,0.429,0.0,0.0
66.36708,302.1093,-43.19169,71.0,0.0,0.0,0.464,0.0,0.0
64.95181,302.02362,-43.01446,71.0,0.0,0.0,0.499,0.0,0.0
63.537468,302.0243,-42.83717,71.0,0.0,0.0,0.534,0.0,0.0
62.124897,302.0257,-42.655006,71.0,0.0,0.0,0.569,0.0,0.0
60.713905,302.02792,-42.470745,65.0,0.0,0.0,0.605,0.0,0.0
59.304096,302.03015,-42.28569,65.0,0.0,0.0,0.64,0.0,0.0
57.895878,302.0324,-42.0977,65.0,0.0,0.0,0.675,0.0,0.0
56.488934,302.03467,-41.909073,77.0,0.0,0.0,0.709,0.0,0.0
56.488934,302.03467,-41.909073,77.0,0.0,0.0,0.744,0.0,0.0
55.08321,302.03693,-41.720306,71.0,0.0,0.0,0.779,0.0,0.0
53.67867,302.03918,-41.531696,71.0,0.0,0.0,0.814,0.0,0.0
52.275303,302.04144,-41.343246,70.0,0.0,0.0,0.849,0.0,0.0
50.87311,302.04367,-41.154957,70.0,0.0,0.0,0.884,0.0,0.0
49.471992,302.0778,-41.069035,60.0,0.0,0.0,0.922,0.0,0.0
49.471992,302.0778,-41.069035,60.0,0.0,0.0,0.956,0.0,0.0
46.67021,302.15707,-40.88749,60.0,0.0,0.0,0.992,0.0,0.0
45.27114,302.15857,-40.70538,65.0,0.0,0.0,1.028,0.0,0.0
45.27114,302.15857,-40.70538,65.0,0.0,0.0,1.063,0.0,0.0
43.873238,302.16003,-40.51697,65.0,0.0,0.0,1.099,0.0,0.0
42.476482,302.16058,-40.328793,70.0,0.0,0.0,1.133,0.0,0.0
41.080864,302.16077,-40.140274,70.0,0.0,0.0,1.168,0.0,0.0
39.686928,302.16095,-39.94788,70.0,0.0,0.0,1.202,0.0,0.0
38.297318,302.1611,-39.73377,76.0,0.0,0.0,1.237,0.0,0.0
38.297318,302.1611,-39.73377,76.0,0.0,0.0,1.272,0.0,0.0
36.916466,302.1611,-39.47513,76.0,0.0,0.0,1.307,0.0,0.0
35.542763,302.16104,-39.186424,76.0,0.0,0.0,1.341,0.0,0.0
34.176373,302.16092,-38.869904,76.0,0.0,0.0,1.375,0.0,0.0
32.81606,302.16074,-38.532944,76.0,0.0,0.0,1.409,0.0,0.0
31.46118,302.1441,-38.179256,70.0,0.0,0.0,1.444,0.0,0.0
30.45434,302.21555,-37.688255,70.0,0.0,0.0,1.479,0.0,0.0
29.121395,302.2016,-37.260693,70.0,0.0,0.0,1.515,0.0,0.0
27.797829,301.93045,-36.791683,71.0,0.0,0.0,1.549,0.0,0.0
27.797829,301.93045,-36.791683,71.0,0.0,0.0,1.583,0.0,0.0
26.492321,301.93045,-36.280132,76.0,0.0,0.0,1.617,0.0,0.0
25.193169,301.93045,-35.752693,76.0,0.0,0.0,1.651,0.0,0.0
23.89573,301.93045,-35.224083,76.0,0.0,0.0,1.685,0.0,0.0
22.599352,301.93045,-34.695908,76.0,0.0,0.0,1.72,0.0,0.0
22.599352,301.93045,-34.695908,76.0,0.0,0.0,1.755,0.0,0.0
20.001003,301.93045,-33.66292,76.0,0.0,0.0,1.789,0.0,0.0
20.001003,301.93045,-33.66292,76.0,0.0,0.0,1.823,0.0,0.0
18.686565,301.93045,-33.19153,76.0,0.0,0.0,1.857,0.0,0.0
17.359102,301.93045,-32.76188,76.0,0.0,0.0,1.892,0.0,0.0
16.027472,301.93045,-32.349182,76.0,0.0,0.0,1.927,0.0,0.0
14.693308,301.93045,-31.94871,76.0,0.0,0.0,1.961,0.0,0.0
13.35942,301.93045,-31.551323,76.0,0.0,0.0,1.996,0.0,0.0
12.026315,301.93045,-31.155315,64.0,0.0,0.0,2.032,0.0,0.0
12.026315,301.93045,-31.155315,64.0,0.0,0.0,2.067,0.0,0.0
10.694309,301.93045,-30.759636,64.0,0.0,0.0,2.101,0.0,0.0
9.376899,301.93045,-30.321402,64.0,0.0,0.0,2.135,0.0,0.0
8.061623,301.93045,-29.875456,75.0,0.0,0.0,2.17,0.0,0.0
6.7843432,302.0122,-29.437054,64.0,0.0,0.0,2.206,0.0,0.0
5.5198574,302.21017,-28.985626,62.0,0.0,0.0,2.241,0.0,0.0
4.2572575,302.39194,-28.542524,62.0,0.0,0.0,2.275,0.0,0.0
3.0033083,302.56815,-28.089577,62.0,0.0,0.0,2.311,0.0,0.0
3.0033083,302.56815,-28.089577,62.0,0.0,0.0,2.346,0.0,0.0
1.7609531,302.74725,-27.6223,61.0,0.0,0.0,2.381,0.0,0.0
0.53087944,302.8806,-27.146286,73.0,0.0,0.0,2.415,0.0,0.0
-0.7153706,303.0114,-26.657984,73.0,0.0,0.0,2.45,0.0,0.0
-1.9551204,303.15503,-26.168112,73.0,0.0,0.0,2.485,0.0,0.0
-3.1834066,303.27774,-25.67298,67.0,0.0,0.0,2.52,0.0,0.0
-3.1834066,303.27774,-25.67298,66.0,0.0,0.0,2.554,0.0,0.0
-5.6635423,303.42844,-24.666399,67.0,0.0,0.0,2.589,0.0,0.0
-5.6635423,303.42844,-24.666399,73.0,0.0,0.0,2.623,0.0,0.0
-6.9066663,303.47348,-24.150206,67.0,0.0,0.0,2.659,0.0,0.0
-8.115935,303.52094,-23.653255,65.0,0.0,0.0,2.693,0.0,0.0
-9.331551,303.56808,-23.075636,67.0,0.0,0.0,2.728,0.0,0.0
-10.518446,303.6283,-22.44179,73.0,0.0,0.0,2.762,0.0,0.0
-11.6802435,303.68607,-21.75521,73.0,0.0,0.0,2.798,0.0,0.0
-12.811896,303.85333,-21.103107,73.0,0.0,0.0,2.833,0.0,0.0
-12.811896,303.85333,-21.103107,72.0,0.0,0.0,2.868,0.0,0.0
-13.935448,304.0622,-20.459208,65.0,0.0,0.0,2.904,0.0,0.0
-15.053642,304.2928,-19.81595,65.0,0.0,0.0,2.939,0.0,0.0
-16.17801,304.50183,-19.169682,65.0,0.0,0.0,2.974,0.0,0.0
-17.29263,304.72153,-18.523272,65.0,0.0,0.0,3.011,0.0,0.0
-18.404375,304.92374,-17.881058,65.0,0.0,0.0,3.046,0.0,0.0
-19.503431,305.18796,-17.24972,64.0,0.0,0.0,3.083,0.0,0.0
-20.596241,305.37097,-16.617918,64.0,0.0,0.0,3.119,0.0,0.0
-20.596241,305.37097,-16.617918,63.0,0.0,0.0,3.156,0.0,0.0
-22.779135,305.75522,-15.30843,64.0,0.0,0.0,3.192,0.0,0.0
-23.863377,305.92676,-14.646719,64.0,0.0,0.0,3.228,0.0,0.0
-23.863377,305.92676,-14.646719,64.0,0.0,0.0,3.265,0.0,0.0
-24.941547,306.03836,-13.982085,63.0,0.0,0.0,3.301,0.0,0.0
-25.996578,306.15518,-13.263856,64.0,0.0,0.0,3.338,0.0,0.0
-27.040178,306.29224,-12.544126,63.0,0.0,0.0,3.374,0.0,0.0
-28.081251,306.38004,-11.819265,63.0,0.0,0.0,3.41,0.0,0.0
-29.115667,306.47217,-11.084967,63.0,0.0,0.0,3.447,0.0,0.0
-30.142727,306.53766,-10.345175,63.0,0.0,0.0,3.483,0.0,0.0
-31.175121,306.57782,-9.599156,63.0,0.0,0.0,3.52,0.0,0.0
