X,Y,Z,SPEED,ANGLE_CAM,ANGLE_BEETLE,TIME,ACCELERATION,MAP_ANGLE
160.3142,301.98514,-50.28063,0.0,0.0,0.0,35728.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,35760.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,35792.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,35824.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,35856.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,35888.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,35920.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,35952.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,35984.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,36016.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,36050.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,36081.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,36114.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,36145.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,36177.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,36209.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,36242.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,36274.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,36306.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,36338.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,36370.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,36402.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,36434.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,36466.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,36499.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,36531.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,36563.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,36595.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,36628.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,36660.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,36693.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,36725.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,36757.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,36789.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,36821.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,36854.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,36886.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,36919.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,36950.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,36983.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,37016.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,37049.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,37081.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,37113.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,37145.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,37177.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,37209.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,37241.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,37273.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,37306.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,37338.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,37370.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,37402.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,37434.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,37466.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,37499.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,37531.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,37563.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,37595.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,37628.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,37660.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,37691.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,37723.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,37755.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,37788.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,37820.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,37851.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,37883.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,37916.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,37948.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,37980.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,38012.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,38044.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,38076.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,38108.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,38141.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,38173.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,38205.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,38238.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,38270.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,38302.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,38334.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,38366.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,38399.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,38431.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,38463.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,38495.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,38528.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,38560.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,38593.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,38625.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,38657.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,38689.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,38721.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,38753.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,38786.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,38818.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,38850.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,38883.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,38916.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,38950.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,38981.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,39013.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,39045.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,39076.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,39109.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,39141.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,39173.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,39205.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,39237.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,39269.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,39300.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,39333.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,39367.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,39399.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,39431.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,39463.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,39495.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,39528.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,39560.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,39593.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,39625.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,39657.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,39689.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,39722.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,39754.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,39786.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,39818.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,39850.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,39882.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,39914.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,39946.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,39978.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,40012.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,40044.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,40077.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,40109.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,40141.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,40173.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,40206.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,40239.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,40272.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,40304.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,40336.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,40368.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,40401.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,40434.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,40466.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,40499.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,40530.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,40563.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,40595.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,40627.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,40659.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,40692.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,40724.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,40755.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,40788.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,40820.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,40853.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,40885.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,40917.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,40948.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,40980.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,41012.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,41044.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,41075.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,41107.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,41140.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,41172.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,41205.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,41237.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,41269.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,41301.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,41333.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,41365.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,41397.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,41429.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,41462.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,41495.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,41527.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,41559.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,41591.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,41623.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,41656.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,41688.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,41720.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,41751.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,41784.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,41817.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,41849.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,41881.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,41913.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,41945.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,41977.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,42010.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,42042.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,42074.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,42106.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,42139.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,42170.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,42202.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,42234.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,42266.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,42298.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,42330.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,42362.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,42395.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,42427.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,42459.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,42491.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,42524.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,42556.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,42587.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,42619.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,42650.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,42682.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,42714.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,42746.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,42779.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,42811.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,42842.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,42874.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,42907.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,42939.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,42973.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,43006.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,43039.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,43072.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,43104.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,43136.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,43168.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,43200.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,43233.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,43264.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,43296.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,43328.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,43360.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,43393.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,43425.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,43457.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,43490.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,43523.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,43556.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,43589.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,43622.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,43655.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,43687.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,43719.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,43751.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,43784.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,43817.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,43850.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,43884.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,43916.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,43950.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,43982.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,44014.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,44046.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,44079.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,44111.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,44143.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,44175.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,44207.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,44240.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,44273.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,44306.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,44339.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,44371.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,44404.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,44436.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,44468.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,44500.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,44531.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,44563.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,44595.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,44627.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,44660.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,44692.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,44724.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,44756.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,44789.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,44821.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,44853.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,44885.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,44917.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,44949.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,44981.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,45014.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,45046.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,45078.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,45111.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,45144.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,45176.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,45208.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,45240.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,45272.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,45305.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,45339.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,45371.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,45403.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,45435.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,45467.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,45500.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,45533.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,45567.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,45600.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,45633.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,45666.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,45697.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,45729.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,45761.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,45793.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,45825.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,45857.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,45889.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,45920.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,45953.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,45985.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,46017.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,46049.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,46081.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,46113.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,46145.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,46178.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,46211.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,46243.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,46275.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,46307.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,46339.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,46372.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,46405.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,46437.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,46468.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,46501.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,46533.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,46565.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,46597.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,46629.0,0.0,0.0
160.3142,301.98514,-50.28063,0.0,0.0,0.0,46662.0,0.0,0.0
