X,Y,Z,SPEED,ANGLE_CAM,ANGLE_BEETLE,TIME,ACCELERATION,MAP_ANGLE
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,109525.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,109559.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,109593.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,109626.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,109660.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,109694.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,109728.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,109762.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,109796.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,109829.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,109863.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,109897.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,109931.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,109965.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,109999.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,110033.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,110067.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,110101.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,110135.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,110169.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,110203.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,110237.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,110271.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,110306.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,110339.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,110373.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,110407.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,110441.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,110475.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,110509.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,110543.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,110576.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,110610.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,110644.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,110678.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,110711.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,110745.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,110779.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,110812.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,110846.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,110880.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,110914.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,110948.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,110982.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,111016.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,111050.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,111084.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,111117.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,111151.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,111185.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,111219.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,111253.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,111287.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,111321.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,111354.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,111388.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,111422.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,111456.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,111490.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,111524.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,111559.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,111592.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,111626.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,111660.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,111694.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,111728.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,111762.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,111796.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,111830.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,111864.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,111898.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,111932.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,111966.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,112000.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,112034.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,112067.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,112102.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,112136.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,112170.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,112203.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,112237.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,112271.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,112305.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,112339.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,112372.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,112406.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,112440.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,112473.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,112507.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,112541.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,112575.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,112609.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,112642.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,112676.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,112710.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,112744.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,112778.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,112812.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,112846.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,112880.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,112914.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,112947.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,112981.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,113015.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,113049.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,113083.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,113117.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,113151.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,113184.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,113218.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,113252.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,113286.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,113320.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,113354.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,113388.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,113422.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,113456.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,113490.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,113524.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,113557.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,113591.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,113625.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,113659.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,113693.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,113727.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,113761.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,113795.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,113829.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,113862.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,113897.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,113931.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,113964.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,113999.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,114032.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,114066.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,114100.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,114135.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,114168.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,114202.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,114236.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,114269.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,114303.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,114337.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,114370.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,114404.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,114438.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,114472.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,114506.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,114540.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,114573.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,114607.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,114641.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,114675.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,114709.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,114742.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,114776.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,114810.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,114844.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,114878.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,114912.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,114946.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,114979.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,115013.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,115047.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,115081.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,115115.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,115148.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,115182.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,115216.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,115250.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,115284.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,115318.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,115355.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,115389.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,115423.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,115457.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,115490.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,115524.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,115558.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,115592.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,115626.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,115660.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,115693.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,115728.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,115761.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,115795.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,115829.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,115863.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,115897.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,115931.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,115965.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,115999.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,116033.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,116067.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,116101.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,116135.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,116169.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,116203.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,116237.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,116270.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,116304.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,116339.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,116373.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,116407.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,116441.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,116475.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,116508.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,116542.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,116576.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,116610.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,116644.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,116678.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,116712.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,116746.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,116780.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,116813.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,116848.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,116881.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,116915.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,116949.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,116983.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,117017.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,117051.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,117085.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,117119.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,117153.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,117186.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,117220.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,117254.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,117287.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,117321.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,117355.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,117389.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,117423.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,117457.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,117491.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,117525.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,117558.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,117593.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,117626.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,117660.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,117694.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,117728.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,117762.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,117796.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,117830.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,117864.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,117898.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,117932.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,117966.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,118000.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,118034.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,118067.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,118101.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,118135.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,118169.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,118202.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,118236.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,118270.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,118304.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,118338.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,118372.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,118406.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,118440.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,118473.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,118507.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,118541.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,118575.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,118609.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,118642.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,118676.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,118710.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,118744.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,118778.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,118812.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,118846.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,118879.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,118913.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,118947.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,118981.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,119015.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,119049.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,119083.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,119117.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,119150.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,119184.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,119217.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,119251.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,119285.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,119319.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,119353.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,119387.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,119421.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,119454.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,119489.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,119522.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,119556.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,119590.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,119624.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,119657.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,119691.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,119725.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,119759.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,119793.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,119826.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,119860.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,119894.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,119928.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,119961.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,119995.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,120029.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,120063.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,120097.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,120130.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,120164.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,120198.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,120232.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,120265.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,120299.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,120333.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,120367.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,120401.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,120435.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,120469.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,120502.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,120537.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,120571.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,120605.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,120639.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,120673.0,0.0,0.0
-135.7261,32.00856,-498.23068,0.0,0.0,0.0,120706.0,0.0,0.0
