X,Y,Z,SPEED,ANGLE_CAM,ANGLE_BEETLE,TIME,ACCELERATION,MAP_ANGLE
-136.92491,35.601357,-576.8466,17.0,0.0,0.0,11270.0,0.0,0.0
-136.98112,35.552853,-576.5573,17.0,0.0,0.0,11301.0,0.0,0.0
-137.03734,35.504345,-576.268,17.0,0.0,0.0,11333.0,0.0,0.0
-137.09357,35.45584,-575.97864,17.0,0.0,0.0,11365.0,0.0,0.0
-137.14978,35.407333,-575.68933,17.0,0.0,0.0,11396.0,0.0,0.0
-137.14978,35.407333,-575.68933,17.0,0.0,0.0,11428.0,0.0,0.0
-137.20601,35.35883,-575.4,17.0,0.0,0.0,11459.0,0.0,0.0
-137.2622,35.310047,-575.1107,17.0,0.0,0.0,11491.0,0.0,0.0
-137.32016,35.261505,-574.8218,17.0,0.0,0.0,11523.0,0.0,0.0
-137.32016,35.261505,-574.8218,17.0,0.0,0.0,11555.0,0.0,0.0
-137.38062,35.211407,-574.53357,17.0,0.0,0.0,11586.0,0.0,0.0
-137.44109,35.59909,-574.2454,29.0,0.0,0.0,11618.0,0.0,0.0
-137.50154,35.933937,-573.9572,26.0,0.0,0.0,11649.0,0.0,0.0
-137.56233,36.215958,-573.6683,24.0,0.0,0.0,11681.0,0.0,0.0
-137.62346,36.44514,-573.37854,24.0,0.0,0.0,11713.0,0.0,0.0
-137.62346,36.44514,-573.37854,22.0,0.0,0.0,11744.0,0.0,0.0
-137.68489,36.621494,-573.08813,20.0,0.0,0.0,11776.0,0.0,0.0
-137.74724,36.745018,-572.7972,20.0,0.0,0.0,20.0,0.0,0.0
-137.81133,36.81571,-572.50604,19.0,0.0,0.0,52.0,0.0,0.0
-137.81133,36.81571,-572.50604,18.0,0.0,0.0,84.0,0.0,0.0
-137.87926,36.83356,-572.2152,17.0,0.0,0.0,115.0,0.0,0.0
-137.94998,36.798588,-571.92505,18.0,0.0,0.0,147.0,0.0,0.0
-138.02165,36.71078,-571.6351,18.0,0.0,0.0,179.0,0.0,0.0
-138.09526,36.57014,-571.3456,19.0,0.0,0.0,211.0,0.0,0.0
-138.17,36.376667,-571.05634,21.0,0.0,0.0,242.0,0.0,0.0
-138.17,36.376667,-571.05634,21.0,0.0,0.0,274.0,0.0,0.0
-138.24574,36.130363,-570.76746,23.0,0.0,0.0,306.0,0.0,0.0
-138.31444,35.874325,-570.4826,23.0,0.0,0.0,337.0,0.0,0.0
-138.31444,35.874325,-570.4826,23.0,0.0,0.0,369.0,0.0,0.0
-138.39235,35.91405,-570.19696,17.0,0.0,0.0,400.0,0.0,0.0
-138.47809,35.91405,-569.90796,18.0,0.0,0.0,432.0,0.0,0.0
-138.54135,35.82406,-569.6075,19.0,0.0,0.0,464.0,0.0,0.0
-138.6203,35.790375,-569.32135,19.0,0.0,0.0,495.0,0.0,0.0
-138.69917,35.754326,-569.0355,17.0,0.0,0.0,527.0,0.0,0.0
-138.69917,35.754326,-569.0355,17.0,0.0,0.0,559.0,0.0,0.0
-138.77744,35.702564,-568.75195,17.0,0.0,0.0,590.0,0.0,0.0
-138.8569,35.492302,-568.464,21.0,0.0,0.0,622.0,0.0,0.0
-138.93636,35.123547,-568.1761,28.0,0.0,0.0,654.0,0.0,0.0
-138.93636,35.123547,-568.1761,28.0,0.0,0.0,685.0,0.0,0.0
-138.90398,35.01672,-568.2934,9.0,0.0,0.0,717.0,0.0,0.0
-139.01437,35.024162,-567.8934,24.0,0.0,0.0,749.0,0.0,0.0
-139.06839,34.87311,-567.66864,16.0,0.0,0.0,780.0,0.0,0.0
-139.14784,34.563564,-567.3807,25.0,0.0,0.0,812.0,0.0,0.0
-139.22731,34.09552,-567.0928,33.0,0.0,0.0,843.0,0.0,0.0
-139.22731,34.09552,-567.0928,33.0,0.0,0.0,875.0,0.0,0.0
-139.26517,33.781445,-566.7365,28.0,0.0,0.0,906.0,0.0,0.0
-139.34343,33.729843,-566.4529,28.0,0.0,0.0,938.0,0.0,0.0
-139.34343,33.729843,-566.4529,17.0,0.0,0.0,970.0,0.0,0.0
-139.42169,33.678238,-566.16925,17.0,0.0,0.0,1001.0,0.0,0.0
-139.49995,33.626633,-565.8857,17.0,0.0,0.0,1033.0,0.0,0.0
-139.57991,33.575344,-565.6024,17.0,0.0,0.0,1065.0,0.0,0.0
-139.66063,33.52256,-565.3197,17.0,0.0,0.0,1096.0,0.0,0.0
-139.74237,33.473362,-565.0366,17.0,0.0,0.0,1128.0,0.0,0.0
-139.74237,33.473362,-565.0366,17.0,0.0,0.0,1159.0,0.0,0.0
-139.82582,33.424473,-564.754,17.0,0.0,0.0,1191.0,0.0,0.0
-139.91011,33.37573,-564.4716,17.0,0.0,0.0,1223.0,0.0,0.0
-139.91011,33.37573,-564.4716,17.0,0.0,0.0,1254.0,0.0,0.0
-139.9944,33.763412,-564.1893,29.0,0.0,0.0,1286.0,0.0,0.0
-140.07932,34.09826,-563.90704,26.0,0.0,0.0,1318.0,0.0,0.0
-140.16533,34.38028,-563.6244,24.0,0.0,0.0,1349.0,0.0,0.0
-140.25276,34.609463,-563.3414,22.0,0.0,0.0,1381.0,0.0,0.0
-140.3418,34.785816,-563.05804,22.0,0.0,0.0,1412.0,0.0,0.0
-140.3418,34.785816,-563.05804,20.0,0.0,0.0,1444.0,0.0,0.0
-140.43294,34.90934,-562.7748,19.0,0.0,0.0,1475.0,0.0,0.0
-140.52641,34.98003,-562.4917,19.0,0.0,0.0,1507.0,0.0,0.0
-140.62184,34.997887,-562.2087,18.0,0.0,0.0,1539.0,0.0,0.0
-140.62184,34.997887,-562.2087,17.0,0.0,0.0,1571.0,0.0,0.0
-140.71902,34.96291,-561.9262,18.0,0.0,0.0,1602.0,0.0,0.0
-140.8171,34.875103,-561.64404,18.0,0.0,0.0,1634.0,0.0,0.0
-140.91705,34.734463,-561.36255,19.0,0.0,0.0,1665.0,0.0,0.0
-141.01886,34.540993,-561.0818,21.0,0.0,0.0,1697.0,0.0,0.0
-141.12308,34.294685,-560.8019,23.0,0.0,0.0,1729.0,0.0,0.0
-141.12308,34.294685,-560.8019,23.0,0.0,0.0,1760.0,0.0,0.0
-141.22919,33.995552,-560.5227,25.0,0.0,0.0,1792.0,0.0,0.0
-141.34004,33.68415,-560.24316,26.0,0.0,0.0,1824.0,0.0,0.0
-141.34004,33.68415,-560.24316,26.0,0.0,0.0,1855.0,0.0,0.0
-141.4911,33.669926,-559.9859,17.0,0.0,0.0,1887.0,0.0,0.0
-141.64978,33.656113,-559.7332,17.0,0.0,0.0,1919.0,0.0,0.0
-141.84622,33.64468,-559.5085,17.0,0.0,0.0,1950.0,0.0,0.0
-142.08923,33.474754,-559.3348,20.0,0.0,0.0,1982.0,0.0,0.0
-142.35689,33.146328,-559.20215,26.0,0.0,0.0,2014.0,0.0,0.0
-142.64456,32.65941,-559.12177,34.0,0.0,0.0,2045.0,0.0,0.0
-142.64456,32.65941,-559.12177,34.0,0.0,0.0,2077.0,0.0,0.0
-142.86287,32.642414,-559.00165,15.0,0.0,0.0,2108.0,0.0,0.0
-143.15305,32.689846,-559.05426,17.0,0.0,0.0,2140.0,0.0,0.0
-143.15305,32.689846,-559.05426,17.0,0.0,0.0,2172.0,0.0,0.0
-143.43819,32.740627,-559.1274,17.0,0.0,0.0,2203.0,0.0,0.0
-143.69781,32.800304,-559.26245,17.0,0.0,0.0,2235.0,0.0,0.0
-143.94536,32.86237,-559.41766,17.0,0.0,0.0,2267.0,0.0,0.0
-144.17897,32.936726,-559.5883,17.0,0.0,0.0,2298.0,0.0,0.0
-144.40419,33.010834,-559.77,17.0,0.0,0.0,2330.0,0.0,0.0
-144.40419,33.010834,-559.77,17.0,0.0,0.0,2361.0,0.0,0.0
-144.6273,33.084515,-559.95447,17.0,0.0,0.0,2393.0,0.0,0.0
-144.84653,33.1581,-560.1435,17.0,0.0,0.0,2424.0,0.0,0.0
-144.84653,33.1581,-560.1435,17.0,0.0,0.0,2456.0,0.0,0.0
-145.06291,33.23163,-560.3359,17.0,0.0,0.0,2488.0,0.0,0.0
-145.27934,33.305035,-560.5282,17.0,0.0,0.0,2519.0,0.0,0.0
-145.49577,33.378365,-560.7206,17.0,0.0,0.0,2551.0,0.0,0.0
-145.7113,33.457188,-560.90936,17.0,0.0,0.0,2583.0,0.0,0.0
-145.92685,33.535873,-561.09827,17.0,0.0,0.0,2614.0,0.0,0.0
-145.92685,33.535873,-561.09827,17.0,0.0,0.0,2646.0,0.0,0.0
-146.01775,33.613308,-561.3721,17.0,0.0,0.0,2678.0,0.0,0.0
-146.09395,33.689365,-561.65063,17.0,0.0,0.0,2709.0,0.0,0.0
-146.16107,33.76448,-561.9318,17.0,0.0,0.0,2741.0,0.0,0.0
-146.16107,33.76448,-561.9318,17.0,0.0,0.0,2772.0,0.0,0.0
-146.22487,33.839222,-562.2139,17.0,0.0,0.0,2804.0,0.0,0.0
-146.40932,33.925404,-562.4302,17.0,0.0,0.0,2836.0,0.0,0.0
-146.5964,34.011883,-562.64636,17.0,0.0,0.0,2867.0,0.0,0.0
-146.78352,34.09824,-562.8626,17.0,0.0,0.0,2899.0,0.0,0.0
-146.97,34.18452,-563.0794,17.0,0.0,0.0,2930.0,0.0,0.0
-146.97,34.18452,-563.0794,17.0,0.0,0.0,2962.0,0.0,0.0
-147.1565,34.270763,-563.2962,17.0,0.0,0.0,2994.0,0.0,0.0
-147.34174,34.360107,-563.5117,17.0,0.0,0.0,3025.0,0.0,0.0
-147.34174,34.360107,-563.5117,17.0,0.0,0.0,3057.0,0.0,0.0
-147.52307,34.449368,-563.7316,17.0,0.0,0.0,3088.0,0.0,0.0
-147.55968,34.525833,-564.01807,17.0,0.0,0.0,3120.0,0.0,0.0
-147.58353,34.600105,-564.3064,17.0,0.0,0.0,3152.0,0.0,0.0
-147.60483,34.673878,-564.5951,17.0,0.0,0.0,3183.0,0.0,0.0
-147.62619,34.746044,-564.88416,17.0,0.0,0.0,3215.0,0.0,0.0
-147.6561,34.819683,-565.17206,17.0,0.0,0.0,3246.0,0.0,0.0
-147.6561,34.819683,-565.17206,17.0,0.0,0.0,3278.0,0.0,0.0
-147.70966,34.897083,-565.45557,17.0,0.0,0.0,3310.0,0.0,0.0
-147.779,34.976734,-565.7349,17.0,0.0,0.0,3341.0,0.0,0.0
-147.779,34.976734,-565.7349,17.0,0.0,0.0,3373.0,0.0,0.0
-147.87123,35.058487,-566.00714,17.0,0.0,0.0,3405.0,0.0,0.0
-147.97762,35.142136,-566.27344,17.0,0.0,0.0,3436.0,0.0,0.0
-148.09485,35.226837,-566.5348,17.0,0.0,0.0,3468.0,0.0,0.0
-148.21593,35.311886,-566.7943,17.0,0.0,0.0,3500.0,0.0,0.0
-148.35425,35.398285,-567.04456,17.0,0.0,0.0,3531.0,0.0,0.0
-148.35425,35.398285,-567.04456,17.0,0.0,0.0,3563.0,0.0,0.0
-148.49988,35.48516,-567.29047,17.0,0.0,0.0,3594.0,0.0,0.0
-148.64839,35.572205,-567.5346,17.0,0.0,0.0,3626.0,0.0,0.0
-148.81146,35.662045,-567.7673,17.0,0.0,0.0,3658.0,0.0,0.0
-148.81146,35.662045,-567.7673,17.0,0.0,0.0,3689.0,0.0,0.0
-148.98392,35.75238,-567.9939,17.0,0.0,0.0,3721.0,0.0,0.0
-149.16626,35.84295,-568.21246,17.0,0.0,0.0,3752.0,0.0,0.0
-149.34859,36.230633,-568.431,28.0,0.0,0.0,3784.0,0.0,0.0
-149.54892,36.56548,-568.6207,28.0,0.0,0.0,3816.0,0.0,0.0
-149.76566,36.847496,-568.7849,26.0,0.0,0.0,3848.0,0.0,0.0
-149.76566,36.847496,-568.7849,23.0,0.0,0.0,3879.0,0.0,0.0
-149.9986,37.076683,-568.9227,21.0,0.0,0.0,3911.0,0.0,0.0
-150.24718,37.253036,-569.02875,21.0,0.0,0.0,3942.0,0.0,0.0
-150.24718,37.253036,-569.02875,19.0,0.0,0.0,3974.0,0.0,0.0
-150.51047,37.376556,-569.0987,17.0,0.0,0.0,4006.0,0.0,0.0
-150.76958,37.447247,-569.111,16.0,0.0,0.0,4037.0,0.0,0.0
-151.02141,37.465103,-569.06256,15.0,0.0,0.0,4069.0,0.0,0.0
-151.26262,37.43013,-568.95044,16.0,0.0,0.0,4101.0,0.0,0.0
-151.47397,37.426624,-568.81274,16.0,0.0,0.0,4132.0,0.0,0.0
-151.47397,37.426624,-568.81274,15.0,0.0,0.0,4164.0,0.0,0.0
-151.68439,37.51223,-568.6033,18.0,0.0,0.0,4195.0,0.0,0.0
-151.8957,37.51223,-568.3736,18.0,0.0,0.0,4227.0,0.0,0.0
-152.10779,37.353733,-568.1632,20.0,0.0,0.0,4259.0,0.0,0.0
-152.10779,37.353733,-568.1632,20.0,0.0,0.0,4290.0,0.0,0.0
-152.381,37.10709,-567.9708,24.0,0.0,0.0,4322.0,0.0,0.0
-152.57529,36.987328,-567.7781,17.0,0.0,0.0,4354.0,0.0,0.0
-152.78923,36.70907,-567.5696,24.0,0.0,0.0,4385.0,0.0,0.0
-152.96053,36.471188,-567.3169,24.0,0.0,0.0,4417.0,0.0,0.0
-152.96053,36.471188,-567.3169,23.0,0.0,0.0,4448.0,0.0,0.0
-153.25093,36.52791,-567.2771,17.0,0.0,0.0,4480.0,0.0,0.0
-153.54245,36.588425,-567.25305,17.0,0.0,0.0,4512.0,0.0,0.0
-153.83363,36.65497,-567.2542,17.0,0.0,0.0,4543.0,0.0,0.0
-153.83363,36.65497,-567.2542,17.0,0.0,0.0,4575.0,0.0,0.0
-154.11938,36.730076,-567.29816,17.0,0.0,0.0,4607.0,0.0,0.0
-154.40013,36.80883,-567.363,17.0,0.0,0.0,4638.0,0.0,0.0
-154.67636,36.889935,-567.44257,17.0,0.0,0.0,4670.0,0.0,0.0
-154.9515,36.971523,-567.5254,17.0,0.0,0.0,4701.0,0.0,0.0
-155.22345,37.054413,-567.61707,17.0,0.0,0.0,4733.0,0.0,0.0
-155.22345,37.054413,-567.61707,17.0,0.0,0.0,4764.0,0.0,0.0
-155.49509,37.137413,-567.70953,17.0,0.0,0.0,4796.0,0.0,0.0
-155.76672,37.220413,-567.802,17.0,0.0,0.0,4828.0,0.0,0.0
-156.03792,37.304043,-567.89465,17.0,0.0,0.0,4859.0,0.0,0.0
-156.03792,37.304043,-567.89465,17.0,0.0,0.0,4891.0,0.0,0.0
-156.30939,37.387634,-567.98706,17.0,0.0,0.0,4922.0,0.0,0.0
-156.58086,37.471203,-568.07947,17.0,0.0,0.0,4954.0,0.0,0.0
-156.85007,37.55233,-568.18036,17.0,0.0,0.0,4986.0,0.0,0.0
-157.11491,37.63589,-568.29034,17.0,0.0,0.0,5017.0,0.0,0.0
-157.11491,37.63589,-568.29034,17.0,0.0,0.0,5049.0,0.0,0.0
-157.37907,37.71961,-568.40186,17.0,0.0,0.0,5080.0,0.0,0.0
-157.64323,37.80333,-568.51337,17.0,0.0,0.0,5112.0,0.0,0.0
-157.90703,37.887127,-568.6257,17.0,0.0,0.0,5144.0,0.0,0.0
-158.17084,37.97092,-568.73804,17.0,0.0,0.0,5175.0,0.0,0.0
-158.17084,37.97092,-568.73804,17.0,0.0,0.0,5207.0,0.0,0.0
-158.43427,38.054794,-568.8511,17.0,0.0,0.0,5239.0,0.0,0.0
-158.69624,38.140144,-568.9654,17.0,0.0,0.0,5270.0,0.0,0.0
-158.95825,38.22561,-569.0807,17.0,0.0,0.0,5302.0,0.0,0.0
-159.22026,38.311028,-569.1959,17.0,0.0,0.0,5334.0,0.0,0.0
-159.22026,38.311028,-569.1959,17.0,0.0,0.0,5365.0,0.0,0.0
-159.48192,38.396492,-569.3119,17.0,0.0,0.0,5397.0,0.0,0.0
-159.74356,38.48194,-569.4279,17.0,0.0,0.0,5428.0,0.0,0.0
-160.00522,38.567387,-569.54395,17.0,0.0,0.0,5460.0,0.0,0.0
-160.00522,38.567387,-569.54395,17.0,0.0,0.0,5491.0,0.0,0.0
-160.26688,38.955135,-569.66,28.0,0.0,0.0,5523.0,0.0,0.0
-160.52827,39.290047,-569.7765,26.0,0.0,0.0,5555.0,0.0,0.0
-160.7916,39.57213,-569.89465,24.0,0.0,0.0,5586.0,0.0,0.0
-161.05664,39.80138,-570.0146,24.0,0.0,0.0,5618.0,0.0,0.0
-161.05664,39.80138,-570.0146,22.0,0.0,0.0,5650.0,0.0,0.0
-161.32301,39.9778,-570.13696,20.0,0.0,0.0,5681.0,0.0,0.0
-161.59035,40.101387,-570.2621,19.0,0.0,0.0,5713.0,0.0,0.0
-161.85793,40.172142,-570.391,18.0,0.0,0.0,5744.0,0.0,0.0
-162.12424,40.190063,-570.52594,17.0,0.0,0.0,5776.0,0.0,0.0
-162.35016,40.285877,-570.63776,17.0,0.0,0.0,5808.0,0.0,0.0
-162.35016,40.285877,-570.63776,16.0,0.0,0.0,5839.0,0.0,0.0
-162.59688,40.32886,-570.7705,17.0,0.0,0.0,5871.0,0.0,0.0
-162.85315,40.31901,-570.9222,17.0,0.0,0.0,5902.0,0.0,0.0
-163.09702,40.34349,-571.0775,17.0,0.0,0.0,5934.0,0.0,0.0
-163.09702,40.34349,-571.0775,17.0,0.0,0.0,5966.0,0.0,0.0
-163.3331,40.34349,-571.2634,18.0,0.0,0.0,5997.0,0.0,0.0
-163.56102,40.184994,-571.4565,20.0,0.0,0.0,6029.0,0.0,0.0
-163.74117,39.944717,-571.6608,21.0,0.0,0.0,6060.0,0.0,0.0
-163.74117,39.944717,-571.6608,21.0,0.0,0.0,6092.0,0.0,0.0
-163.91531,40.040176,-571.8839,17.0,0.0,0.0,6123.0,0.0,0.0
-164.08292,40.134846,-572.1123,17.0,0.0,0.0,6155.0,0.0,0.0
-164.23627,40.227596,-572.35126,17.0,0.0,0.0,6187.0,0.0,0.0
-164.3726,40.317738,-572.6013,17.0,0.0,0.0,6218.0,0.0,0.0
-164.48811,40.40428,-572.86285,17.0,0.0,0.0,6250.0,0.0,0.0
-164.48811,40.40428,-572.86285,17.0,0.0,0.0,6281.0,0.0,0.0
-164.59828,40.48983,-573.12695,17.0,0.0,0.0,6313.0,0.0,0.0
-164.70409,40.582066,-573.38855,17.0,0.0,0.0,6344.0,0.0,0.0
-164.81091,40.674072,-573.65186,17.0,0.0,0.0,6376.0,0.0,0.0
-164.9179,40.765594,-573.9153,17.0,0.0,0.0,6408.0,0.0,0.0
-164.9179,40.765594,-573.9153,17.0,0.0,0.0,6439.0,0.0,0.0
-165.02495,40.85683,-574.17883,17.0,0.0,0.0,6471.0,0.0,0.0
-165.13206,40.94789,-574.4424,17.0,0.0,0.0,6503.0,0.0,0.0
-165.2392,41.038845,-574.706,17.0,0.0,0.0,6534.0,0.0,0.0
-165.2392,41.038845,-574.706,17.0,0.0,0.0,6566.0,0.0,0.0
-165.34636,41.12974,-574.96954,17.0,0.0,0.0,6598.0,0.0,0.0
-165.45352,41.220596,-575.23315,17.0,0.0,0.0,6629.0,0.0,0.0
-165.56036,41.308792,-575.4984,18.0,0.0,0.0,6661.0,0.0,0.0
-165.66525,41.40624,-575.75775,18.0,0.0,0.0,6692.0,0.0,0.0
-165.66525,41.40624,-575.75775,17.0,0.0,0.0,6724.0,0.0,0.0
-165.7655,41.50764,-576.01843,17.0,0.0,0.0,6756.0,0.0,0.0
-165.87097,41.609726,-576.2786,17.0,0.0,0.0,6787.0,0.0,0.0
-165.97661,41.711308,-576.5389,17.0,0.0,0.0,6819.0,0.0,0.0
-165.97661,41.711308,-576.5389,17.0,0.0,0.0,6850.0,0.0,0.0
-166.08235,41.81258,-576.79926,17.0,0.0,0.0,6882.0,0.0,0.0
-166.18817,41.913673,-577.05963,17.0,0.0,0.0,6914.0,0.0,0.0
-166.29402,42.014656,-577.3201,17.0,0.0,0.0,6945.0,0.0,0.0
-166.39989,42.115574,-577.58057,17.0,0.0,0.0,6977.0,0.0,0.0
-166.50578,42.21645,-577.841,17.0,0.0,0.0,7008.0,0.0,0.0
-166.50578,42.21645,-577.841,17.0,0.0,0.0,7040.0,0.0,0.0
-166.60916,42.324577,-578.09625,17.0,0.0,0.0,7071.0,0.0,0.0
-166.7138,42.433304,-578.354,17.0,0.0,0.0,7103.0,0.0,0.0
-166.81856,42.54175,-578.6119,17.0,0.0,0.0,7135.0,0.0,0.0
-166.81856,42.54175,-578.6119,17.0,0.0,0.0,7166.0,0.0,0.0
-166.92336,42.650032,-578.8698,17.0,0.0,0.0,7198.0,0.0,0.0
-167.0282,42.758217,-579.12775,17.0,0.0,0.0,7230.0,0.0,0.0
-167.13306,42.86634,-579.3857,17.0,0.0,0.0,7261.0,0.0,0.0
-167.23755,42.971333,-579.646,18.0,0.0,0.0,7293.0,0.0,0.0
-167.34271,43.077507,-579.9046,18.0,0.0,0.0,7325.0,0.0,0.0
-167.34271,43.077507,-579.9046,17.0,0.0,0.0,7356.0,0.0,0.0
-167.44786,43.18368,-580.1632,17.0,0.0,0.0,7388.0,0.0,0.0
-167.54982,43.29874,-580.414,17.0,0.0,0.0,7419.0,0.0,0.0
-167.54982,43.29874,-580.414,17.0,0.0,0.0,7451.0,0.0,0.0
-167.65262,43.41466,-580.6666,17.0,0.0,0.0,7483.0,0.0,0.0
-167.75616,43.531467,-580.9213,17.0,0.0,0.0,7514.0,0.0,0.0
-167.85971,43.648273,-581.176,17.0,0.0,0.0,7546.0,0.0,0.0
-167.96326,43.765076,-581.43066,17.0,0.0,0.0,7578.0,0.0,0.0
-168.0668,43.881874,-581.68536,17.0,0.0,0.0,7609.0,0.0,0.0
-168.0668,43.881874,-581.68536,17.0,0.0,0.0,7641.0,0.0,0.0
-168.17207,43.9977,-581.94037,17.0,0.0,0.0,7672.0,0.0,0.0
-168.2758,44.113453,-582.1955,17.0,0.0,0.0,7704.0,0.0,0.0
-168.37952,44.229202,-582.45056,17.0,0.0,0.0,7736.0,0.0,0.0
-168.37952,44.229202,-582.45056,17.0,0.0,0.0,7768.0,0.0,0.0
-168.48325,44.344955,-582.7056,17.0,0.0,0.0,7799.0,0.0,0.0
-168.57982,44.48121,-582.94086,17.0,0.0,0.0,7831.0,0.0,0.0
-168.679,44.620087,-583.18604,17.0,0.0,0.0,7862.0,0.0,0.0
-168.7773,44.756348,-583.4341,18.0,0.0,0.0,7894.0,0.0,0.0
-168.87395,44.880257,-583.693,18.0,0.0,0.0,7925.0,0.0,0.0
-168.87395,44.880257,-583.693,18.0,0.0,0.0,7957.0,0.0,0.0
-168.97577,45.007355,-583.9434,17.0,0.0,0.0,7989.0,0.0,0.0
-169.07758,45.13446,-584.19385,17.0,0.0,0.0,8020.0,0.0,0.0
-169.07758,45.13446,-584.19385,17.0,0.0,0.0,8052.0,0.0,0.0
-169.17938,45.261562,-584.4443,17.0,0.0,0.0,8083.0,0.0,0.0
-169.2812,45.388664,-584.6947,17.0,0.0,0.0,8115.0,0.0,0.0
-169.38301,45.51577,-584.9451,17.0,0.0,0.0,8147.0,0.0,0.0
-169.48482,45.642876,-585.19556,17.0,0.0,0.0,8178.0,0.0,0.0
-169.57828,45.78971,-585.4252,17.0,0.0,0.0,8210.0,0.0,0.0
-169.57828,45.78971,-585.4252,17.0,0.0,0.0,8241.0,0.0,0.0
-169.67494,45.939148,-585.66504,17.0,0.0,0.0,8273.0,0.0,0.0
-169.77222,46.087173,-585.90564,17.0,0.0,0.0,8305.0,0.0,0.0
-169.86986,46.23435,-586.14655,17.0,0.0,0.0,8336.0,0.0,0.0
-169.86986,46.23435,-586.14655,17.0,0.0,0.0,8368.0,0.0,0.0
-169.96771,46.381016,-586.38763,17.0,0.0,0.0,8399.0,0.0,0.0
-170.06569,46.527374,-586.62885,17.0,0.0,0.0,8431.0,0.0,0.0
-170.16374,46.67355,-586.87024,17.0,0.0,0.0,8463.0,0.0,0.0
-170.26184,46.819614,-587.11163,17.0,0.0,0.0,8495.0,0.0,0.0
-170.35997,46.96562,-587.353,17.0,0.0,0.0,8528.0,0.0,0.0
-170.35997,46.96562,-587.353,17.0,0.0,0.0,8560.0,0.0,0.0
-170.45566,47.108704,-587.59937,18.0,0.0,0.0,8592.0,0.0,0.0
-170.53311,47.261253,-587.8326,18.0,0.0,0.0,8625.0,0.0,0.0
-170.53311,47.261253,-587.8326,17.0,0.0,0.0,8657.0,0.0,0.0
-170.6274,47.421375,-588.0665,17.0,0.0,0.0,8689.0,0.0,0.0
-170.72217,47.58064,-588.3008,17.0,0.0,0.0,8722.0,0.0,0.0
-170.81721,47.73938,-588.5353,17.0,0.0,0.0,8754.0,0.0,0.0
-170.91245,47.897808,-588.7699,17.0,0.0,0.0,8786.0,0.0,0.0
-171.00778,48.056057,-589.00464,16.0,0.0,0.0,8819.0,0.0,0.0
-171.00778,48.056057,-589.00464,16.0,0.0,0.0,8851.0,0.0,0.0
-171.10318,48.21419,-589.2394,16.0,0.0,0.0,8884.0,0.0,0.0
-171.19862,48.372257,-589.4742,16.0,0.0,0.0,8916.0,0.0,0.0
-171.19858,48.372314,-589.4741,0.0,0.0,0.0,8948.0,0.0,0.0
-171.19855,48.37237,-589.47406,0.0,0.0,0.0,8981.0,0.0,0.0
-171.19853,48.372406,-589.47406,0.0,0.0,0.0,9013.0,0.0,0.0
-171.19853,48.372406,-589.47406,0.0,0.0,0.0,9046.0,0.0,0.0
-171.19853,48.372414,-589.47406,0.0,0.0,0.0,9078.0,0.0,0.0
-171.19853,48.372414,-589.47406,0.0,0.0,0.0,9110.0,0.0,0.0
-171.19853,48.372414,-589.47406,0.0,0.0,0.0,9143.0,0.0,0.0
-171.19853,48.372414,-589.47406,0.0,0.0,0.0,9176.0,0.0,0.0
-171.19853,48.372414,-589.47406,0.0,0.0,0.0,9208.0,0.0,0.0
-171.19853,48.372414,-589.47406,0.0,0.0,0.0,9240.0,0.0,0.0
-171.19853,48.372414,-589.47406,0.0,0.0,0.0,9272.0,0.0,0.0
-171.19853,48.372414,-589.47406,0.0,0.0,0.0,9305.0,0.0,0.0
-171.19853,48.372414,-589.47406,0.0,0.0,0.0,9337.0,0.0,0.0
-171.19853,48.372414,-589.47406,0.0,0.0,0.0,9370.0,0.0,0.0
-171.19853,48.372414,-589.47406,0.0,0.0,0.0,9402.0,0.0,0.0
-171.19853,48.372414,-589.47406,0.0,0.0,0.0,9435.0,0.0,0.0
-171.19853,48.372414,-589.47406,0.0,0.0,0.0,9467.0,0.0,0.0
-171.19853,48.372414,-589.47406,0.0,0.0,0.0,9499.0,0.0,0.0
-171.19853,48.372414,-589.47406,0.0,0.0,0.0,9532.0,0.0,0.0
-171.19853,48.372414,-589.47406,0.0,0.0,0.0,9564.0,0.0,0.0
-171.19853,48.372414,-589.47406,0.0,0.0,0.0,9597.0,0.0,0.0
-171.19853,48.372414,-589.47406,0.0,0.0,0.0,9629.0,0.0,0.0
-171.19853,48.372414,-589.47406,0.0,0.0,0.0,9662.0,0.0,0.0
-171.19853,48.372414,-589.47406,0.0,0.0,0.0,9694.0,0.0,0.0
-171.19853,48.372414,-589.47406,0.0,0.0,0.0,9726.0,0.0,0.0
-171.19853,48.372414,-589.47406,0.0,0.0,0.0,9759.0,0.0,0.0
-171.19853,48.372414,-589.47406,0.0,0.0,0.0,9791.0,0.0,0.0
-171.19853,48.372414,-589.47406,0.0,0.0,0.0,9824.0,0.0,0.0
-171.19853,48.372414,-589.47406,0.0,0.0,0.0,9856.0,0.0,0.0
-171.19853,48.372414,-589.47406,0.0,0.0,0.0,9888.0,0.0,0.0
-171.19853,48.372414,-589.47406,0.0,0.0,0.0,9921.0,0.0,0.0
-171.19853,48.372414,-589.47406,0.0,0.0,0.0,9953.0,0.0,0.0
-171.19853,48.372414,-589.47406,0.0,0.0,0.0,9985.0,0.0,0.0
-171.19853,48.372414,-589.47406,0.0,0.0,0.0,10018.0,0.0,0.0
